tid,tconst,averageRating,numVotes
2353,tt1715726,7.2,8
2354,tt12545208,6.1,533
2355,tt12542322,6.2,124
2356,tt12541425,7.6,14
2357,tt12543717,8.5,2005
2359,tt12540135,6.0,1056
2360,tt12538155,8.3,84
2361,tt12534303,9.2,32
2363,tt12535458,8.1,19
2364,tt12537044,6.0,-1
2365,tt12535774,4.2,12
2366,tt12540459,6.3,150
2367,tt12537531,5.5,-2
2368,tt0387937,7.2,11
2370,tt12541492,6.0,7
2371,tt6224632,6.0,96
2372,tt0266342,5.3,7
2373,tt2609324,6.6,8
2375,tt12535580,7.6,35
2377,tt12533439,4.6,475
2378,tt12543013,7.2,8
2380,tt2538194,6.9,9
2381,tt12532719,7.0,23
2382,tt12536035,7.3,6
2383,tt1548982,7.2,15
2384,tt12544465,5.5,22
2385,tt9855206,5.4,5
2386,tt0499311,6.3,142
2387,tt12539618,8.0,11
2388,tt1427093,6.0,9
2389,tt0777267,7.9,16
2391,tt12537717,7.6,-1
2392,tt0245416,7.1,23
2393,tt12531338,6.6,16
2394,tt12541967,6.0,71
2395,tt0051755,6.3,2400
2396,tt12541277,5.2,9
2397,tt12532691,7.9,20
2398,tt0963168,8.0,6
2399,tt12540190,7.8,9
2400,tt0243250,5.7,64
2401,tt12531152,7.1,42
2403,tt0106989,7.1,462
2404,tt12543061,7.9,32
2405,tt12545806,5.7,126
2406,tt12532205,2.8,32
2407,tt12545572,5.9,17
2408,tt12542723,7.1,490
2409,tt12540873,6.7,18
2410,tt12533193,7.5,-3
2411,tt12540136,6.0,1066
2413,tt12535371,4.9,15
2414,tt1612615,5.6,21
2415,tt12542503,4.6,121
2416,tt12533220,6.3,41
2417,tt12545748,7.0,7
2418,tt12538383,7.3,867
2420,tt2512326,7.6,7
2421,tt12541180,9.0,26
2422,tt1051832,8.3,17
2423,tt6111338,9.0,7
2424,tt12537287,6.7,1
2426,tt12541933,1.2,149
2427,tt12545483,7.4,50
2428,tt12537616,5.9,5459
2430,tt12544264,7.4,63
2431,tt3079310,6.8,13
2433,tt12531700,7.2,30
2434,tt12545609,7.1,12
2435,tt8460750,7.2,16
2436,tt12545170,5.6,65
2437,tt12540431,6.9,15
2438,tt12538283,2.3,805
2439,tt12544031,7.3,59
2440,tt12543086,3.4,21
2441,tt12531393,6.0,37
2442,tt12544906,8.2,27
2444,tt0047434,6.3,497
2445,tt12539790,7.8,12
2446,tt12533644,6.2,18
2447,tt0475022,3.5,44
2449,tt4194392,6.0,76
2450,tt12542104,9.1,14
2452,tt12545130,6.2,96
2453,tt7089878,7.2,872
2457,tt7772412,7.4,236
2458,tt12531601,4.4,5
2459,tt2564196,8.2,5
2460,tt0036727,8.2,385
2461,tt12539978,6.7,26
2462,tt12543764,7.5,10
2465,tt0246857,5.3,33
2466,tt12542968,4.3,372
2467,tt12544440,9.4,19
2468,tt12534021,1.4,11
2469,tt12537202,8.5,17
2470,tt12541920,7.3,21
2471,tt12542148,7.9,737
2472,tt12539410,4.5,7
2473,tt0349971,6.7,6
2476,tt0057760,8.2,76
2477,tt12535806,6.1,26
2479,tt12534639,5.5,4
2480,tt0029646,6.7,148
2482,tt12535444,6.1,1
2483,tt12532591,8.1,20
2484,tt12541705,6.6,6341
2486,tt0023398,7.1,61
2488,tt12536009,6.5,793
2489,tt9129708,8.2,16
2490,tt0112630,5.2,64
2491,tt12537996,6.1,7
2492,tt12542937,7.1,11
2493,tt12539122,4.0,11
2495,tt12537201,8.4,20
2498,tt12543171,6.3,233
2499,tt12539457,6.8,33
2501,tt12542910,5.7,181
2503,tt12535613,6.3,13
2504,tt12541336,8.1,7
2505,tt12532848,8.2,8
2506,tt12538956,6.2,21
2507,tt12540630,6.7,10
2509,tt4295226,7.2,32
2510,tt12542023,6.4,325
2511,tt12545770,6.8,6
2515,tt0105845,7.1,28
2516,tt12537088,7.7,9
2517,tt12537455,7.9,504
2518,tt0038635,6.3,221
2519,tt12542938,7.2,3
2521,tt12537651,5.2,233
2522,tt2790002,8.5,14
2523,tt12541085,8.0,16
2525,tt12536239,7.9,27
2526,tt12540398,6.1,8
2527,tt12532587,5.8,8
2529,tt12532280,5.3,13
2530,tt12544566,7.4,172
2531,tt0173787,3.4,8
2532,tt12534074,5.0,62
2533,tt0070695,4.3,55
2536,tt12543414,8.2,53
2538,tt12545047,6.3,1026
2539,tt12536679,7.4,78
2540,tt12543361,7.7,23
2541,tt12541410,3.6,11
2542,tt12534123,8.1,698
2543,tt12536750,8.4,-2
2544,tt0064625,5.0,192
2545,tt0037868,6.4,245
2547,tt12534410,7.2,14
2548,tt12542235,4.9,45
2549,tt12545445,7.8,81
2550,tt12545279,7.1,1697
2551,tt0087190,6.4,149
2552,tt12538129,6.7,65
2554,tt12531608,7.2,11
2555,tt12532012,6.4,7
2557,tt5033472,6.4,19
2559,tt12534575,6.6,6462
2560,tt12538952,7.5,26
2562,tt12540391,6.2,56
2563,tt4516496,6.2,934
2566,tt12531799,4.7,765
2567,tt12541995,5.7,17
2568,tt12536208,7.4,3050
2569,tt12544867,4.6,20
2571,tt12532349,4.5,86
2572,tt12540780,6.6,6
2573,tt6355698,7.9,32
2574,tt2305088,6.1,14
2575,tt7359270,8.4,14
2576,tt12534576,6.6,6462
2578,tt0196869,6.4,8
2579,tt12541358,6.8,94405
2580,tt12540339,7.1,-2
2581,tt12532664,5.7,175
2582,tt2330549,4.6,844
2583,tt12540778,6.3,8
2584,tt1475185,8.5,13
2585,tt0199322,7.2,9
2587,tt12541842,5.3,6
2588,tt3161760,7.7,33
2589,tt12539740,5.1,38
2590,tt12539675,3.8,84
2592,tt12538647,6.3,12
2593,tt12533519,7.0,6
2594,tt12535449,5.8,94
2595,tt12537286,6.4,8
2597,tt1853725,6.5,204
2599,tt12540458,6.3,149
2601,tt12536352,4.8,19
2602,tt0435050,5.2,22
2603,tt2608638,7.4,63
2604,tt12543214,9.0,7
2605,tt12542861,7.7,15
2606,tt12541638,7.2,841
2607,tt0374806,5.2,6
2608,tt12535857,6.9,347
2609,tt12533438,4.6,481
2610,tt12541329,3.5,133
2611,tt0155505,8.3,6
2613,tt12541503,4.9,243
2614,tt0880928,4.6,5
2615,tt1333118,6.6,5
2616,tt0380493,6.5,341
2618,tt12543674,6.0,12
2619,tt12537532,5.6,2
2620,tt0427942,9.0,28
2621,tt1165013,7.5,13
2622,tt12539577,6.7,18
2623,tt12535286,6.2,30
2624,tt12545161,7.7,9
2625,tt12535256,6.5,13
2626,tt12534400,5.3,436
2627,tt12534983,6.8,299
2629,tt7166310,7.9,735
2630,tt12532199,7.0,13
2631,tt12532052,7.6,0
2632,tt12541007,6.1,20
2633,tt12538410,4.5,29
2635,tt12538571,6.9,39
2637,tt12532111,5.6,18
2639,tt12542013,6.7,91
2640,tt12543979,5.1,11
2641,tt12532476,7.0,1
2642,tt12532303,5.9,482
2643,tt12543075,6.2,11
2644,tt12540501,6.3,5
2645,tt12538587,8.5,50
2646,tt2719562,6.1,13
2647,tt12545897,7.2,24
2650,tt12540191,8.6,11
2651,tt12538432,8.8,20
2652,tt12536697,6.3,27
2654,tt12539222,7.3,192
2655,tt12543633,5.8,6
2656,tt1637609,8.5,17
2658,tt12538547,7.3,109
2659,tt12536864,7.3,66
2661,tt12536730,6.2,7
2662,tt12537517,7.0,63
2663,tt2392381,7.2,20
2667,tt12545807,5.6,132
2668,tt0081605,5.3,19
2669,tt4134678,6.7,9
2670,tt0220626,6.2,18
2671,tt12540049,7.4,9
2672,tt12538519,5.4,1732
2674,tt12541357,6.5,117
2675,tt12542891,7.5,6
2676,tt7889590,6.9,50
2677,tt12545605,5.7,29
2679,tt12543877,6.7,28
2680,tt12542145,6.2,1169
2681,tt12533847,9.0,102
2682,tt0366681,5.4,97
2683,tt0469569,6.0,46
2685,tt12539431,5.0,192
2686,tt12542738,6.9,3
2688,tt12538459,7.6,38
2689,tt12534759,3.8,298
2691,tt12538169,6.5,575
2692,tt12532330,7.0,375
2694,tt5138018,3.3,225
2696,tt12539411,4.6,7
2697,tt12531957,8.3,16
2699,tt12543116,8.4,23
2700,tt12545912,6.8,23
2702,tt12535272,8.3,15
2704,tt5880942,1.3,26
2705,tt12538807,6.6,5
2706,tt1291082,7.2,11
2707,tt12544051,6.4,89
2708,tt12541802,6.6,124
2709,tt12542070,6.0,13
2710,tt12539391,6.6,16
2712,tt12543529,7.2,7
2713,tt12541168,6.0,8
2714,tt12542505,4.7,113
2715,tt0169268,7.3,137
2717,tt12542547,7.3,0
2718,tt0216553,6.5,404
2721,tt12533848,6.5,15
2722,tt12544442,9.4,21
2723,tt12544707,4.6,851
2724,tt12532262,6.5,33
2725,tt0290293,5.1,9
2726,tt12536432,8.5,5
2727,tt1978512,7.2,128
2729,tt12542791,6.1,11
2730,tt0372153,7.0,7
2731,tt12532320,8.1,18
2734,tt12536126,6.7,168
2735,tt12540023,6.3,230
2736,tt12545338,6.9,65
2737,tt12541840,4.5,3
2738,tt12545166,8.9,5
2739,tt12534013,8.3,7
2740,tt12541033,6.2,16
2742,tt12533224,6.0,909
2744,tt12534122,8.6,690
2745,tt12537995,6.4,-2
2746,tt12545171,5.6,80
2748,tt3420044,5.3,6
2749,tt12532112,5.5,8
2750,tt0052538,5.2,241
2752,tt12533447,5.0,390
2754,tt12538318,7.2,42
2755,tt12537961,7.3,56
2756,tt12541212,6.2,5
2757,tt0452323,7.6,14
2758,tt4875520,5.3,442
2759,tt12531541,5.0,35
2760,tt12541031,6.6,21
2761,tt12544360,7.1,89
2762,tt12539217,9.0,16
2763,tt12533405,7.2,36
2764,tt12533535,7.3,137
2765,tt12541262,6.5,11
2766,tt12543878,6.9,33
2768,tt0091933,4.9,30
2769,tt12543522,4.4,26
2770,tt0451089,6.3,153
2771,tt0273062,7.4,7
2772,tt12531701,7.2,24
2773,tt12540787,5.7,50
2774,tt12542282,6.2,128
2775,tt12539052,7.2,18
2776,tt9050312,7.8,12
2777,tt12536922,8.6,1
2778,tt0299505,6.2,13
2779,tt12544520,5.7,453
2780,tt2873046,4.4,12
2781,tt12538011,8.4,1
2782,tt12537590,1.6,14
2783,tt12545687,7.5,25
2784,tt12537722,7.2,39
2785,tt12533467,8.8,1
2786,tt12545771,6.8,6
2787,tt12543362,7.7,15
2788,tt0449120,7.5,13
2789,tt12539974,8.1,13
2790,tt1570565,7.3,7
2791,tt12533228,7.8,14
2792,tt3553312,7.0,123
2793,tt12545293,6.5,9
2794,tt12537006,7.0,3
2795,tt12533823,7.7,10
2797,tt12541437,5.5,12
2798,tt3487334,9.4,16
2799,tt12544779,7.4,7
2801,tt3692292,6.0,60
2802,tt12541969,6.3,76
2803,tt12534666,7.7,7
2804,tt12541100,8.2,105760
2805,tt0457223,7.2,6
2806,tt12537317,6.9,17
2807,tt12537650,5.2,241
2808,tt12537721,7.4,33
2809,tt12542969,4.4,366
2810,tt12541730,6.2,8
2812,tt12545769,6.8,12
2813,tt12533656,5.5,26
2814,tt12540342,7.5,65
2815,tt5797822,5.8,20
2816,tt12540526,7.9,10366
2817,tt12539243,7.2,6
2818,tt1456134,5.0,12
2819,tt12539805,3.3,220
2820,tt12533070,6.4,15
2821,tt12534901,5.8,51
