tid,id,title,authors,venue,year
41463,qODDVYKuSlkJ,Summary: The Need for More Effective Facilities Management.,HH Kaiser,"New Directions for Higher Education,",1980
41465,Zlvb45INR1IJ,  section on semantic web and data management: Emergent semantics and the multimedia semantic web,"WI Grotsky, DV Sreenath, F Fotouhi",,2002
41473,758bVpCheucJ,Inferior vena cava hy poplasia with intrahepatic and MR features including MR angiograph,"P Chevallier, EP Peten, PY Iarcy",,1999
41474,VKb4JXeyc8IJ,Large steps in cloth simulation,"A Witkin, D Baraff","Proceedings of ACM SIGGRAPH,",
41475,ZVvus_5BKQMJ,Static vs. dynamic partitioning of circuits for a MOS timing sinqulator on a message-based processor,"SA KRAVITZ, BD ACKLAND","Proceedings of the SCS Multwonference on D~ stributed  &hellip;,",
41476,fRK_RmEg6QoJ,"Modeling Permanent Deformation of Asphalt Aggregate Mixes, Association of Asphalt Paving  ","JB Sousa, SL Weissman","MD,",
41487,CvqZjbD-DzoJ,Constants across cultures in the face and emotion,"P Ekman, WV Friesen","Journal of Personality and Social Psychology,",1971
41490,B7JWoH7ZQQQJ,N. Quinn ndA Cognitive Theory of Cultural Meaning,C Strauss,Unpublished,
41494,WV3dViWbb_UJ,Top 25 techno-MBAs,J Maglitta,,
41499,iUGa3pKj-20J,The IDEA Web Lab,"S Ceri, P Fraternali, S Paraboschi",,
41509,tyNO4U-fmrIJ,Materialization View Selection in a Multidimensional Database,"E Baralis, S Paraboschi, E Teniente",Proceedings of the 23rd VLDB,
41512,etLS0qFwiI0J,Experimental Performance Analysis of LH* RS,R MOUSSA,"CERIA Res. Rep. June,",
41517,F6WZK92nQEQJ,TheBuddytree: anefficientandrobust access methodfor spatial data base systems,KHP SeegerB,"Proc. 16th International Conference on Very Large Data Bases &hellip;,",
41523,yx2Q_Ob3IwUJ,Overview of the TREC 2003 Web Track,"N Craswell, D Hawking",,
41528,SpIpVWl9Nz0J,P2P-DIET: A QUERY AND NOTIFICATION SERVICE BASED ON MOBILE AGENTS FOR RAPID IMPLEMENTATION OF P2P  ,S Idreos,,
41531,PkCEuhAgFs0J,Giving Voice: Inclusion of African American Students' Polyrhythmic Realities in Adult Basic  ,V Sheared,"New Directions for Adult and Continuing Education,",1999
41533,5itTkAHx6oYJ,"A 1935 Phl, Mag 19 759-1940",RA Newing,"Phil. Mag,",
41539,NetR1satwasJ,GESTALT: An Expressive Database Programming System,ML Heytens,"SIGMOD Record,",1989
41555,9Z6HYaNhDKsJ,A unifying framework for version control in CAD,"HT Chou, W Kim","Proceedings of the 12th conference on VLDB,",
41564,mrcS4xsaaDcJ,A highly sensitive method to assay FK-506 levels in plasma,"K Tamura, M Kobayashi, K Hashimoto, K Kojima, K  ",Transplant,
41584,78cZTDj9GkkJ,ImplementaUon of Dam Abstracuon m the Relauonal Database System INGRES,"J Ong, D Fogg, M Stonebraker","SIGMOD Record,",
41586,d5FR7WSBDdEJ,Comprehensible rendering of 3-D shapes,"T Saito, T Takahashi","Computer Graphics,",1990
41591,o5EpElLGTjsJ,Increasing pain tolerance by information about aversive stimuli,"E Staub, DS Kellett","Journal of Personality and Social Psychology,",1972
41596,5Tr5bIDpb98J,Inderpa] Singh Mumick. Magic-sets transformation in non-recursive systems,A Gupta,"Technical report, Stanford University, Stanford, CA 94305, USA, ",
41600,hfZa3C-KiRUJ,Improvement and Implementation of Modulized HBCC for Parallel Program Development Environment,HK Kim,"Proceedings of The 23rd KISS Fall Conference,",
41604,QHnRqzbv2NwJ,Assessing Program Quality.,MD George,"New Directions for Higher Education,",1982
41609,9B_6IsXZoH4J,Localization of laminin in nephritic glomeruli as revealed by a quick-freezing and deep-etching  ,"A Naramoto, S Ohno, N Itoh, N Shibata, H  ","The Histochemical Journal,",1992
41621,aOJxwL2rid8J,Comparative biology of red cells,TJ McManus,"Fed. Proc,",
41629,uuOCMwVDC_0J,The classical groups and K-theory,"AJ Hahn, OT O'Meara",,1989
41630,qsv8zvSD_JcJ,Geotechnical Plan Review,G Consultants,"&hellip; Map, Veronica Meadows Development, Santa Barbara, California &hellip;,",
41633,i3tfT_UsAg8J,National Innovation Systems: A Comparative Study,RR Nelson,"New York,",
41637,0TmcLmakam0J,Optimal Histograms with Quality Guarantees,"S Muthukrishnan, V Poosala, T Suel","Bell Labs Technical Report, May 1998.[OR861 F. Olken and D. ",
41652,R3XYvrp-mjIJ,Remarks to the Royal Institute of International Affairs,H Watson,,2001
41653,uWqGLwi8VOgJ,Agora: living with xml and relational,"DKFXD Olteanu, I Manolescu, D Florescu","Proceedings of the 26th VLDB conference, Cairo, Egypt,",
41657,reK4qQoZzgEJ,Optimal Taxation with Persistent Shocks,M Kapicka,,
41659,wd8nSGhnNEQJ,A Biological View on Information Ecosystems,"B Carlsson, P Davidsson",,
41668,AZX2NZrIa70J,High power outphasing modulation,H Chireix,"Proc. IRE,",
41681,cLJRJKYG9j0J,PROC FACTOR: A tool for extracting hidden gems from a mountain of variables,"JRA Santos, L Lippke, P Pope","Proceedings of the 23rd Annual SAS Users Group International &hellip;,",
41682,XO-4_xY3BD0J,"Borisenkov, and VA Khrustalev,â??Estimate of the frequency of external power loss to power- ","RZ Aminov, A Ã?",At.,
41692,NTb_qM3uslMJ,â??The effect of Solar Activity on the cosmic ray intensity at solar minimumâ??,"MA Shea, DF Smart","Proc. 21st Intâ??l. Cosmic Ray Conf,",1990
41697,km3WVXUGhhsJ,  quantitative analysis and performance study for similaritysearch methods in high-dimensional spaces ,R Weber,Proc. 24th Int. Conf. on Very Large,
41699,xQU9GXs4k50J,Fast nearest neighbor search in medical databases,"F Korn, N Sidiropoulos, C Faloutsos, E Siegel, Z  ","Proc. Conf. Very Large Databases,",
41703,atP3ZdnSiHUJ,Pattern-matching and rewriting rules for group indexed data structures,"JL Giavitto, O Michel, J Cohen",,
41709,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D271087%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Workshop on Workflow Management in Scientific and Engineering Applications - Report,"R McClatchey, G Vossen","SIGMOD Record,",1997
41711,s2cXdL41E4UJ,Towards object mapping in dynamic environments with mobile robots,"R Biswas, B Limketkai, S Sanner, S Thrun","Submitted for publication,",
41712,og1PK9Js-EcJ,Asymmetric digital subscriber line technology-a basic overview,NG Cole,"BT TECHNOLOGY JOURNAL,",1994
41717,Glp8A1GmTVsJ,k-ary n-trees: High performance networks for massively parallel architectures,"F Petrini, M Vanneschi",,
41739,nSclom29s78J,Anticipated life history qualitative scoringmanual,"HG Segal, DK DeMeis, G Wood","Unpublished manuscript,",
41740,iLFLj3SIeccJ,Deciding properties of transactional schemas,"S Abiteboul, V Vianu","Proceedings of the fifth ACM SIGACT-SIGMOD symposium on  &hellip;,",1985
41750,HIsBB-kUYZIJ,Answering queries with aggregation using views,"S Dar, HV Jagadish, AY Levy, D Srivastava","VLDB Conf., Bombay,",
41751,_s-2XLqSMjsJ,Structures with re-entrant corners,"A Carpinteri, N Pugno","Procs. XV National Conference IGF,",
41756,loz3KpVndVMJ,Protein Folding Triggered by Electron Transfer,F Triggers,"Acc. Chem. Res,",1998
41757,8NBP4LK2zKgJ,Native XML Database Management Systems: The Survey,"K Chatzinas, H Meng",,
41761,U04OC6OSBT0J,ZOO: A Desktop Experiment Management Environment,", M Livny, S Gupta, N Ponnekanti","VLDB,",1996
41767,PmIVKWJ5_V4J,Journal Relevance,R Snodgrass,"SIGMOD RECORD,",2003
41771,z61T1n0BrQMJ,On Finding the Maxima of a Set of Vectors,"HT Kung, F Luccio, FP Preparata","Journal of the ACM (JACM),",1975
41774,1adtXXPxsagJ,Building malleable systems from software â??chips.â??,BJ Cox,"Computerworld,",
41777,i7NuQT_hlDYJ,PTI Environmental Services. 1991. Nutrients and Phytoplankton in Puget Sound. Prepared for US EPA,R Associates,"Report 910/9-91-002. Seattle, Washington. 130",
41781,8eigm6_SZGQJ,Oldenbourg. ca 70 e,"TH Cormen, CE Leiserson, RL Rivest, C Stein, AE  ",,2004
41791,rcK1bDP8TU4J,Probability on Trees and Networks,"R Lyons, Y Peres",,
41793,GUbvO3QNTXUJ,Faculty Satisfaction with Pay and Other Job Dimensions under Union and Nonunion Conditions,"LR Gomez-Mejia, DB Balkin","The Academy of Management Journal,",1984
41810,Z9j3H11tc6IJ,Representing Time-Dependent Information in Multidimensional XML,"T Mitakos, M Gergatsoulis, Y Stavrakas, EV  ",the Proceedings of the 23rd International Conference on ,
41811,HQPoS4JOhzAJ,Free ride on extranet express,C Stedman,"Computerworld,",
41812,s_qLZjyTu6oJ,Computation of magnetostatic field using second order edge elements in 3D,"Z Ren, N Ida","Electronic Engineering,",1999
41816,Uu5oTUFVW6sJ,Incident Management Workshop,FH Administration,"Demonstration Project No,",
41817,DZ9bjjJVU64J,Fellini: a low-cost storage server for movie on demand databases,"B Ozden, A Biliris, R Rastogi, A Silberschatz","Proceedings of the 20th international conference on very  &hellip;,",
41819,wkYnPLYKWzgJ,Video tomography: an efficient method for camerawork extraction and motion analysis,"A Akutsu, Y Tonomura","Proceedings of the second ACM international conference on  &hellip;,",1994
41822,FKXBpXEgzDAJ,Corrosion problems solved by calcium nitrate,H Justncs,"Proceedings of the 25 th Conference on Our World in Concrete &hellip;,",
41825,HxskERt_Fi8J,There are two critical sites in the V4 complex of the human brain for generating coloursÃ¶V4 and V4 ,"A Bartels, S Zeki",,1998
41830,-LkIuXjsUlsJ,A Delay Analysis of Sender-and Receiver-Initiated Reliable Multicast Protocols,"M Yamamoto, J Kurose, D Towsley, H Ikeda","Technical Report, Dept. of Computer Science, Univ. Massachusetts",
41836,_JSiWidh_T8J,Non-invasive physical treatments for chronic/recurrent headache,"G Bronfort, N Nilsson, M Haas, R Evans, CH  ",Cochrane Database Syst.,
41840,XdZMZpnPox4J,"NDRL-NIST Solution Kinetics Database-Ver. 3, Notre Dame Radiation Laboratory, Notre Dame, IN and  ","AB Ross, WG Mallard, WP Helman, GV Buxton, RE Huie ","MD,",
41846,hu3p6uGdgGMJ,Abstract multirate dynamic data-flow graph specification for high throughput communication link ASIC ,"P Zepter, T Grotker",submitted for,
41848,JYQAIo92STwJ,The ASM Ground Model Method as a Foundation for Requirements Engineering,E Borger,"LECTURE NOTES IN COMPUTER SCIENCE,",2003
41852,ZohASYhKk08J,The Supply Chain,D Luckett,"BT Technology Journal,",2004
41855,v3PAvIU5_44J,"Arvind,* Zâ??: a Killer Micro for a Breve New World","RS Nikhil, GM Papadopoulos","Technical report, MIT Laboratory for Computer Science, July 1991",
41867,gTO-SpQtBVEJ,The Galapagos ant fauna and the attributes of colonizing ant species,"CRF Brandao, RVS Paiva","See Williams,",
41882,D4c-PGdLBH0J,J and Taylor A 1937,AJ Bradley,"Phil. Mag,",
41895,jfpHzxXlUoMJ,Reconsidering Insurance for Punitive Damages,T Baker,"WISCONSIN LAW REVIEW,",1998
41903,W0L9nOcuhmIJ,Bulk-Loading Technique for Object Databases and an Application to Relational Data,"SA Yahia, S Cluet, C Delobel","Proc. VLDB Conf,",
41906,ovOAkgHdGJkJ,Salient stills from video,"L Teodosio, W Bender","Proceedings of ACM Multimedia,",
41911,Kr2VyEi_wvIJ,Coherent anti-Stokes Raman scattering (CARS): technique and application to biophysical studies; the  ,T Scholten,,1989
41913,ieG7LdBV2DoJ,"Grazing intensities, vegetation, and heifer gains: 55 years on shortgrass","RH Hart, MM Ashby","JOURNAL OF RANGE MANAGEMENT,",1998
41916,nnA0x9qdh08J,Real Time Obstacle Detection in Stereo Vision on non Flat Road Geometry through â??V-Disparityâ??  ,"R Labayrade, D Aubert, JP Tarel",,
41919,2lnCF7WeWrIJ,Teaching and Learning as Multimedia Authoring: The Classroom 2000 Project,"GD Abowd, CG Atkeson, A Feinstein, CE Hmelo",,
41921,KUxASe8E1e8J,PASSIVE MICROWAVE AND DOPPLER RADAR REMOTE SENSING OF MIDâ??TO HIGH LATITUDE PRECIPITATION,AP Proposal,,2004
41933,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D1137846CI,Apollo 68020-based units bow.,T Henkel,"COMPUTERWORLD.,",1985
41935,COBjc5LCM4IJ,Synthesizing Monitors for Safety Properties,"K Havelund, G Rosu","LECTURE NOTES IN COMPUTER SCIENCE,",2002
41937,tByjCUdeXT0J,Office of Solid Waste and Emergency Response. 2002a,USEP Agency,Assessment Demonstration Pilots: Background,
41947,4PNV7eBzFm0J,Varying presentations of methemoglobinemia: Two cases.,"CD White, LD Weiss","Journal of Emergency Medicine,",1991
41951,vK60PflDGYMJ,"In Structure, Function and Biosynthesis of Plant Cell Walls, WM Dugger and S. Bartinicki-Garcia, Eds ",RH Atalla,"MD,",
41959,G2O5m3L4-YUJ,Analogical hierarchy: exemplar-based modeling of linkers in Dutch nounâ??noun compounds,"A Krott, R Schreuder, RH Baayen",Unpublished,
41967,oHUP9dCp9qkJ,Implementing I-structures at Cache Level Coherence Level,"S Xiaowei, SA Boon",,1995
41969,h54gNM4ChBAJ,Women at workâ??experiences and identity in rural East Germany,B Hoven,"Area,",
41977,GPi7eJTJyL0J,Navathe. Version Management of Composites Objects in CAD DataBases,"A Rafi, B Shamkant",Proceedings of ACM SIGMOD,
41988,Zs6s1kUTyqoJ,Hopanoids. 1. Geohopanoids: the most abundant natural products on earth,"P Albrecht, G Ourisson","Acc. Chem. Res,",
41997,mt-SaBp9iu4J,A multibase transaction model for interbase,"A Elmagarmid, Y Leu, W Litwin, M Rusinkiewicz","Proc. of the 16th International Conference on VLDB,",
42006,3HJgfFWndlUJ,Transitive Closure Aieorithms Based on Graph Traversal,"Y Ioannnidis, R Ramakirishnan, L Winger","ACM Transactions oi Database Systems,",
42007,R_uurNG34Q8J,"TIBS, 22, 97 (1997); GR Desiraju","MC Wahl, M Sundaralingam","Acc. Chem. Res,",
42009,YYo-WcBQ2z8J,Conflict among personal strivings: Immediate and long-term implications for psychological and  ,"RA Emmons, LA King","Journal of Personality and Social Psychology,",1988
42011,7qDg4oNbfL0J,Integrity= Validity+ Completeness,M Amihai,"ACM Transactions on Database Systems,",
42015,ym5mSuCD6UQJ,"Plenary Address: Grasping Reality Through Illusion, Proc. Computerâ??Human Interface Conference",F Brooks,,1988
42020,Wtgnl96VA7QJ,Personality and compatibility: A prospective analysis of marital stability and marital satisfaction,"EL Kelly, JJ Conley","Journal of Personality and Social Psychology,",1987
42048,NkwCBYfWKicJ,"Read, Write, and Publish: Producing a Classroom Newspaper.","JI Nicholson, GP Risner","Social Studies and the Young Learner,",1999
42052,zz17JUFIGToJ,"Bonior, DeLauro, Lewis, Miller, and Schroeder to the Honorable Nancy Johnson, Chairwoman, Committee  ",C from Reps,See,
42071,-stWCZ8BPaMJ,Effective Skew Handling in Parallel Multi-Way Joins,"KA Hua, YL Lo, HC Young","VLDB Journal,",
42073,igILJA-DYrYJ,"USD-A DatabaseManagementSystemfor Scientific Research,&quot;",RR Johnsonâ?¦,"Proceedings of the 1992 SIGMOD International Conference on  &hellip;,",
42093,dLIeb9vHMRYJ,Companies skittish about SAP AG's retail application,C Stedman,,
42102,zQh4_G37HVQJ,Neural responses to salient visual stimuli,"JS Morris, KJ Friston, RJ Dolan","Proceedings: Biological Sciences,",1997
42103,2J_9scP1caYJ,Coordinated Backup and Recovery between DBMS and File Systems,"I Narang, C Mohan, K Brannon","IBM Research Report, IBM Almaden Research Center, Oct,",
42104,N-50FKx39SQJ,Fluorescence Imaging with One Nanometer Accuracy: Application to Molecular Motors,"A Yildiz, PR Selvin","Acc. Chem. Res,",2005
42106,url:http://doi.wiley.com/10.1002/ace.175,Social class and adult education policy,K Rubenson,"New Directions for Adult and Continuing Education,",2005
42108,YRHdiJCRULsJ,"The Christmas Bird Count Home Page. Version 95.1. Patuxent Wildlife Research Center, Laurel","JR Sauer, S Schwartz, B Hoover",,
42117,9IB22N0u1L8J,Analysis and design of the virtual rate control algorithm for stabilizing queues in TCP networks,"EC Park, H Lim, KJ Park, CH Choi","Computer Networks,",2004
42119,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066231%26type%3Dpdf,Predicate Result Range Caching for Continuous Queries,"M Denny, MJ Franklin","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
42123,FU4osjvJZp8J,Relations between Song Repertoire Size and the Volume of Brain Nuclei Related to Song: Comparative  ,"TJ Devoogd, JR Krebs, SD Healy, A Purvis","Proceedings: Biological Sciences,",1993
42129,GNEDTv8HREgJ,Fast Eigenmodes analysis for ridged rectangular circular waveguides by an effcient procedure,"G Fontgalland, H Baudrand, M Guglielmi","Proc 28th European Microwave Conf,",
42137,MfWZUBAVPFUJ,The Aggregate Data Problem: A System for their Definition and Management,"M Rafanelli, A Bezenchek, L Tininini","SIGMOD Record,",1996
42154,ykoxVUJPFhgJ,Treatment of severe ethylene glycol intoxication with continuous arteriovenous hemofiltration  ,"L Christiansson, K Kasperson, P Kulling","Journal of Emergency Medicine,",1996
42155,YnHgJgXvQzwJ,Human Complement Regulatory Proteins in Transgenic Animals Regulate Complement Activation in  ,"KR McCurry, DL Kooyman, LE Diamond, GW Byrne","TRANSPLANTATION PROCEEDINGS,",1995
42163,VF3p5ZCMqnAJ,"ISO/IEC.[R. Goldman, 2000] R. Goldman, JW (2000). WSQ/DSQ: A Practical Approach for Combined  ",S Image,Proc. of the ACM SIGMOD Int. Conf. on Management of,
42165,qZSQXOw5B1cJ,Corrosion condition evaluation on Muddy Creek Bridge.,I CONCORR,"Demonstration Project No,",
42166,qIPMqr4nLlQJ,Optimal Server Allocation in Reconfigurable Clusters with Multiple Job Types,"I Mitrani, J Palmer","Procs, International Conference of Computational Science and &hellip;,",
42167,ztpceRBO43EJ,"NHH,â??occurrenceâ??extraction from image sequences of road traffic",R Gerber,"Cognitive Vision Workshop, Zurich, Switzerland,",
42169,vVgeaMe6oz4J,A Fuzzy System Methodology to Determine Battery State-of-Charge in Primary Li/SO 2 and Other  ,"P Singh, C Fennie Jr, DE Reisner",,
42172,jhegiwr1ZSEJ,Theory of nested transactions,WE Weihl,"Acm Press Frontier Series,",1990
42174,Ah_cznfkRL8J,University and Industry as Partners.,"JC Seferis, LS Williams","New Directions for Higher Education,",1984
42178,zRcpNGAcJXYJ,assistants numÃ©riques passÃ©s Ã  la loupe,M Mitrani,"PC Magazine,",
42179,LqkrqwJkm2IJ,TRACE PROCESSORS: EXPLOITING HIERARCHY AND SPECULATION,E Rotenberg,,1999
42183,yvgF4lxnAMsJ,An Adaptation of the Fast Fourier Transform for Parallel Processing,MC Pease,"Journal of the ACM (JACM),",1968
42187,VAa30V75dLQJ,A hop-by-hop flow controller for a virtual path,"H Zhang, OWW Yang, HT Mouftah","Computer Networks,",
42203,TqJOc__yBUAJ,Commonsense on the Go,"H Lieberman, A Faaborg, J Espinosa, T Stocky","BT Technology Journal,",2004
42207,4Se-NMJeVlcJ,Location awareness in wireless mobile ad hoc networks,"YC Tseng, SL Wu, WH Liao, CM Chao","IEEE Computer,",
42216,gmfUDMAIGzMJ,Efficient Sequenced Temporal Integrity Checking,"W Li, RT Snodgrass, S Deng, VK Gattu, A  ",,
42221,dDVLln9QGUsJ,The Deep Web: Surfacing Hidden Value,B Planet,,
42243,39mREyWXvgMJ,Another nonrecursive algorithm for the towers of Hanoi,M Stadel,"ACM SIGPLAN Notices,",1984
42247,Vx4oj5V-2PgJ,Architecture designforregulatingandschedulinguser'stracinATMnetworks,H Chao,Proceedings of ACM,
42250,Z2vYdJj105EJ,Living the Geography of Joseph and Temperance Bown. Middle Level Learning.,KA Young,"Social Studies and the Young Learner,",1998
42256,DcnydEuFfzwJ,Simplification rules and complete axiomatization for relational update transactions,"D Karabeg, V Vianu","ACM Transactions on Database Systems (TODS),",1991
42260,viwHeUljOLcJ,Efficient estimation in single-index regression,"M Delecroix, M Hristache",,
42269,T19wvAPIY_4J,Balancing energy efficiency and quality of aggregate data in sensor networks,"MA Sharaf, J Beaver, A Labrinidis, PK Chrysanthis","The VLDB Journal The International Journal on Very Large  &hellip;,",2004
42278,Oh2u3cZ3zJ0J,M.(2002). Partial Results for Online Query Processing,"V Raman, J Hellerstein",Proceedings of the ACM Sigmod International Conference on ,
42281,cQzMsoRUGxcJ,Supply chain tools for all,S Collett,"Computerworld,",
42285,wlxZ0FqTy_MJ,Informix On Line XPS,B Gerber,Proceedings of the 1995 ACM SIGMOD International Conference ,
42287,pknJlID6GHcJ,Direct Policy Search using Paired Statistical Tests,"MJA Strens, AW Moore",,
42294,dmH9kd36yCoJ,The diachronic typological approach to language,JH Greenberg,"Approaches to Language Typology,",
42315,XHDfN81WKpQJ,Probabilistic Event Structures and Domains,"D Varacca, H Volzer, G Winskel","LECTURE NOTES IN COMPUTER SCIENCE,",2004
42319,BTIrFatQWQsJ,P. An Access Control Mechanism Supporting Periodicity Constraints and Temporal Reasoning,"E Bertino, C Bettini, ES Ferrari",ACM Trans. on Database,
42322,QFOgDnmwFXIJ,Effects of Self-Focused Rumination on Negative Thinking and Interpersonal Problem Solving,"S Lyubomirsky, S Nolen-Hoeksema","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1995
42339,dAe6hVkN8JoJ,A Low Power and High Speed Viterbi Decoder Chip for WLAN Applications,"CC Lin, CC Wu, CY Lee",,
42360,url:http://adsabs.harvard.edu/abs/1990mit..reptZ....S,A viologen/ruthenium oxide-based microelectrochemical diode with pH-dependent current-voltage  ,"MO Schloh, MS Wrighton","Interim Technical Report, May 1989-May 1990 Massachusetts  &hellip;,",1990
42363,ygUn_u8ACVEJ,Iteratively re-weighted multivariate alteration detection in multi-and hyperspectral data,AA Nielsen,"Submitted for publication,",
42370,fRQn0fnSYVAJ,Training in industrial environments,"CG Drury, BM Kleiner","Proceedings of the 23rd Annual Conference of the Human  &hellip;,",
42371,IfhQAcd2d_kJ,Performing inferences over relation data bases,J Minker,"Proceedings of the 1975 ACM SIGMOD international conference  &hellip;,",1975
42379,DZq1Zm99WLQJ,Household-level determinants of survey nonresponse,"MP Couper, RM Groves","New Directions for Program Evaluation,",
42387,ZtZpb1uhErwJ,On Data Management in Pervasive Computing Environments,F Perich,"IEEE Transactions on Knowledge and Data Engineering,",2004
42395,VU4tCGPPUvMJ,Response properties of dorsal horn neurons: pharmacology of the dorsal horn,"AH Dickenson, LC Stanfa, V Chapman, TL Yaksh","See Ref,",
42396,yeEz6xrf8kAJ,The effects of luminol and coomassie blue on DNA typing by PCR,"TR Cresap, JL Pecko, D Zeliff, VL Fristoe, MA  ","Annual AAFS Meeting. Seattle, Washington, February,",
42398,a_JkQ75RHYIJ,The Temporal Logic Sugar,"I Beer, S Ben-David, C Eisner, D Fisman, A  ","LECTURE NOTES IN COMPUTER SCIENCE,",2001
42400,pj1mKocpW9QJ,Implementation of a time expert in a database system,"R Overmyer, M Stonebraker","ACM SIGMOD Record,",1982
42401,6j0WhQ-xEesJ,Deterministic and Noise-Induced Signal amplification and Signal Transfer in Coupled Nonlinear  ,F Kaiser,"CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1999
42404,url:http://www.springerlink.com/index/T5801WL22374N0M5.pdf,Evaluating VoIP Technologyâ??Technology Push/Market Pull,"AJ Heron, AH Warren","BT Technology Journal,",2001
42407,lAzQMkhnSQwJ,Stimulation of tree growth by microorganisms,PE Malyshkin,"See Ref,",
42410,A-OWMulBkOoJ,Methodology for Development and Employment of Ontology based Knowledge Management Applications.  ,"Y Sure, S Staab, R Studer","SIGMOD Record (4),",
42416,r2TlK7giCzcJ,Above and below: Mapping social positions within the academy,"W Shumar, J Church","Unpublished manuscript,",
42420,5M1rXxWiqn8J,Binding-Time Annotations Without Binding-Time Analysis,"W Vanhoof, M Bruynooghe","LECTURE NOTES IN COMPUTER SCIENCE,",2001
42431,lLR1A9bENSwJ,ISP support &amp; satisfaction,M Mehta,"PC Magazine,",
42454,6D2D6Kg7TWMJ,"Working at the coalface: contract staff, academic initiation and the RAE","N Shelton, CN Laoire, S Fielding, DC Harvey, M  ","AREA-INSTITUTE OF BRITISH GEOGRAPHERS,",2001
42463,D_U-kmkETDwJ,Fringe formation in speckle photography,I Yamaguchi,,
42465,jyez9EoBeOYJ,Possibilities of using Ge (Li) detectors for analysis based on naturally occurring radioactivity,IP Shumilin,At.,
42470,os704sArqZUJ,Online algorithms for finding profile association rules,"CC Aggarwal, Z Sun, PS Yu","Proceedings of the seventh international conference on  &hellip;,",1998
42471,nE2BXp4FDDgJ,Age of Empires II: The Conquerors Expansion,E Studios,"Microsoft Games,",
42472,XkdLpQ5x-YIJ,Computing Complete Answers to Queries in the Presence of Limited Access Patterns (Revision),C Li,,
42479,YkPqPzGFnZIJ,Fault Tolerant Design of Multimedia Servers,"SBL Golubchik, RR Muntz","i&gt; SIGMOD Record,&lt;/i,",
42482,ROr3aCo__cEJ,ADAPTIVE PAGE REPLACEMENT,GW Glass,,1998
42489,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D641304%26dopt%3DCitation,Upgrading lecture theatres.,PH Smith,"J Audiov Media Med,",1978
42501,9i3AiEHkF6oJ,Invited Paper: Reconstruction in Different Classes of 2D Discrete Sets,A Kuba,"LECTURE NOTES IN COMPUTER SCIENCE,",1999
42504,X7_R6vgEzEgJ,Arcanobacterium hemolyticum infection: Confused with scarlet fever and diphtheria.,"KC Kain, MA Noble, RL Barteluk, RH Tubbesing","Journal of Emergency Medicine,",1991
42505,qTqF6mcprW8J,Patient management systems: the early years,WE Hammond,"Proceedings of ACM conference on History of medical  &hellip;,",1987
42510,GHxVWKcXxakJ,On the Insecurity of Non-invertible Watermarking Schemes for Dispute Resolving,"A Adelsbach, S Katzenbeisser, AR Sadeghi","LECTURE NOTES IN COMPUTER SCIENCE,",2003
42531,dtYwk-vb8DUJ,Optimization techniques for queries with expensive predicates,JM Hellerstein,"ACM Transactions on Database Systems,",
42538,a0kUKjlBTN0J,"A New High Rate, Fast Charge, Sealed Lead Acid Battery","MA Rudderman, T Juergens, R Nelson","Procs. Dedicated Conf. on Supercars (Advanced Ultralight  &hellip;,",
42556,u74T2yBR5_4J,Translating object-oriented database transactions into relational transactions,J Fong,"Information &amp; Software Technology,",2002
42567,F2wVTEYkBWAJ,Variability and trends in the wave climate of the North Atlantic: A review,DJT Carter,"PROC INT OFFSHORE POLAR ENG CONF,",1999
42575,IKqp8Y-9eN8J,A method for on-line reorganization of a database,GH Sockut,,
42576,2kDtSxYI5DgJ,"Towards On-Line Analytical Mining in Large Databases, SIGMOD Record",J Han,,
42579,d_pYdtBYlk4J,Companies aim to build security awareness,D Verton,"Computerworld,",
42583,fnOvU-fyqBgJ,Web service composition as a planning task: an agent-oriented framework,E MartÃ­nez,,2004
42591,7Agr-uuIYUQJ,Type-safe cast:(functional pearl),S Weirich,"Proceedings of the fifth ACM SIGPLAN international  &hellip;,",2000
42599,ismWITSKOucJ,Late Precambrian and Paleozoic paleomagnetism of the Atlantic-bordering continents,"R Van der Voo, JC Briden, BA Duff","Proc. 26th int. Geol. Cong., Paris. Colloque C,",
42605,5ubHbvp2uBoJ,Organizational Memory,"JP Walsh, GR Ungson","The Academy of Management Review,",1991
42606,fWga1_DkV_gJ,Continuous-time evolutionary dynamics and their economic applications,G Ponti,,
42648,zq8ckdUVIncJ,Role Definitions and Organizational Citizenship Behavior: The Importance of the Employee's  ,EW Morrison,"The Academy of Management Journal,",1994
42649,98IVsZptYwkJ,Hierarchical representation of optically scanned documents,"G Nagy, S Seth","Proc. ICPRpp,",
42653,wISxjPqlwZoJ,"C., T. Leutenegger, S., Lopez, MA: Indexing the positions of continuously moving objects","S Saltenis, S Jensen",Proceedings of SIGMOD,
