tid,address,authors,booktitle,date,editor,id,institution,journal,month,note,pages,publisher,tech,title,type,volume,year
969,,D. Aha and D. Kibler.,,,,969,,"Machine Learning,",,,"794-799,",,,Noise-tolerant instance-based learning algorithms.,,8:,1991.
978,,"D. W. Aha, D. Kibler, and J. K. Albert.",,,,978,,"Machine Learning,",,,"37-66,",,,Instance-based learning algorithms.,,6(1),1991.
979,,"D. W. Aha, D. Kibler, and M. K. Albert.",,,,979,,"Machine Learning,",,,"37-66,",,,Instance-based learning algorithms.,,6(1),1991.
980,,"D. W. Aha, D. Kibler, and M. K. Albert.",,,,980,,"Machine Learning,",,,"37-66,",,,Instance-based learning algorithms.,,6(1),1991.
984,,"D. W. Aha, D. Kibler, and M. K. Albert.",,,,984,,"Machine Learning,",,,"37-66,",,,Instance-based learning algorithms.,,6(1),1991.
992,,"D. Aha, D. Kibler, and M. Albert.",,,,992,,"Machine Learning,",,,"37-66,",,,Instance-based learning algorithms.,,6,1991.
994,,"D. W. Aha, D. Kibler, and M. K. Al-bert.",,,,994,,"Machine Learning,",,,"37-66,",,,Instance-based learning algorithms.,,6,1991.
998,,"David W. Aha, Dennis Kibler, and Marc K. Albert.",,,,998,,"Machine Learning,",,,,,,Instance-based learning algorithms.,,"6(1),",1991.
999,,"David W. Aha, Dennis Kibler, and Mark K. Albert.",,,,999,,"Machine Learning,",,,"37-66,",,,Instance-based learning algorithms.,,6,1991.
1002,,"D.W. Aha, D. Kibler, and M.K. Albert,",,,,1002,,"Machine Learning,",,,"37-66,",,,"Instance-based learning algorithms,",,"6,",1991.
1004,,"Aha, D., Kibler, D., & Albert, M.",,,,1004,,"Machine Learning,",,,37-66.,,,Instance-based learning algorithms.,,"6,",(1991).
1010,,J.S. Conery and D.F. Kibler.,,,,1010,,"New Generation Computing,",,,"43-70,",,,And parallelism and nondeterminism in logic programs.,,3,1985.
1013,,Dennis Kibler.,,,,1013,"Department of Computer Science, University of California at Irvine,",,,,,,,Natural generation of heuristics by transforming the problem representation.,"Technical Report TR-85-20,",,1985.
1016,"Irvine, CA.","Kibler, D. and Aha, D.","In Proc. of the 4 th International Workshop on Machine Learning,",,,1016,,,,,"pages 24-30,",,,Learning representative exemplars of concepts: An initial case study.,,,(1987).
1018,"Irvine, CA,",Dennis Kibler and David W. Aha.,"In Proceedings of the 4 th International Workshop on Machine Learning,",,,1018,,,,,,,,Learning representative exemplars of concepts: An initial case study.,,,1987.
1019,"Glasgow, UK.","Kibler, D. and Langley, P.,",,,"editor,In Sleeman, D.,",1019,,,October,,"pages 81-92,","Turing Institute, Pitman.",,Machine Learning as an Experimental Science.,,,1988.
1023,,"Kibler, D. and Aha, D. W.",,,,1023,,"Computational Intelligence,",,,51-57.,,,Instance-based prediction of real-valued attributes.,,5(2),(1989).
1025,,"Kibler, D., Aha, D. W., and Albert, M.",,,,1025,,"Computational Intelligence,",,,51-57.,,,Instance-based prediction of real-valued attributes.,,5,(1989).
1028,,"D. Kibler, D. W. Aha, and M. K. Albert.",,,,1028,,"Computational Intelligence,",,,"51-57,",,,Instance-Based Prediction of Real-Valued Attributes.,,5,1989.
1034,,Michael Pazzani and Dennis Kibler.,,,,1034,,"Machine Learning,",,,"57-94,",,,The role of prior knowledge in inductive learning.,,9,1992.
1035,,Michael Pazzani and Dennis Kibler.,,,,1035,,"Machine Learning,",,,"57-94,",,,The role of prior knowledge in inductive learning.,,9,1992.
1036,,Michael Pazzani and Dennis Kibler.,,,,1036,,"Machine Learning,",,,"57-94,",,,The role of prior knowledge in inductive learning.,,9,1992.
1038,"Amherst, MA.",Dennis Kibler (1993).,"In Proceedings of KCSL93, 3rd International Workshop on Knowledge Compilation and Speedup Learning (in ICML93),",,,1038,,,,,,,,Some real-world domains for learning problem solvers.,,,
1048,,"Ourston, D. & Mooney, R.",,,,1048,,"Artificial Intelligence,",,,273-309.,,,Theory refinement combining analytical and empirical methods.,,66(2),(1994).
1049,,"Ourston, D. & Mooney, R.",,,,1049,,"Artificial Intelligence,",,,273-309.,,,Theory refinement combining analytical and empirical methods.,,66(2),(1994).
1059,,"Pazzani, M. & Kibler, D.",,,,1059,,"Machine Learning,",,,57-94.,,,The utility of knowledge in inductive learning.,,9,(1992).
1066,,"Pazzani, M. J., and Kibler, D.",,,,1066,,Machine Learning,,,57-94.,,,The utility of knowledge in inductive learning.,,9,(1992).
1067,,"Pazzani, M. and Kibler, D.",,,,1067,,"Machine Learning Journal,",,,57-94.,,,The utility of knowledge in inductive learning.,,9(1),(1992).
1071,,"Pazzani, M. and Kibler, D.,",,,,1071,,"Machine Learning,",,,,,,"The Utility of Knowledge in Inductive Learning,",,9(1),1992.
1072,,"Pazzani, M. and Kibler, D.,",,,,1072,,"Machine Learning,",,,,,,"The Utility of Knowledge in Inductive Learning,",,9(1),1992.
1090,,M. Pazzani and D. Kibler.,,,,1090,,"Machine Learning,",,,"57-94,",,,The utility of knowledge in inductive learning.,,9,1992.
1092,,M. Pazzani and D. Kibler.,,,,1092,,"Machine Learning,",,,"57-94,",,,The utility of knowledge in inductive learning.,,9(1),1992.
1097,,Micheal J. Pazzani and Dennis Kibler.,,,,1097,,"Machine Learning,",,,"54-97,",,,The role of prior knowledge in inductive learning.,,9,1992.
1101,,Micheal J. Pazzani and Dennis Kibler.,,,,1101,,"Machine Learning,",,,"54-97,",,,The role of prior knowledge in inductive learning.,,9,1992.
1103,,M. Pazzani and D. Kibler.,,,,1103,,"Machine Learning,",,,"57-94,",,,The utility of background knowledge in inductive learning.,,9,1992.
1108,,"Pazzani, M., and Kibler, D.,",,,,1108,,"Machine Learning,",,,"57-94,",,,"The utility of knowledge in inductive learning,",,9(1),1992.
1111,,M. Pazzani and D. Kibler.,,,,1111,,"Machine Learning,",,,"57-94,",,,The utility of knowledge in inductive learning.,,9(1),1997.
1116,,Bruce Porter and Dennus Kibler.,,,,1116,,"Machine Learning,",,,"249-286,",,,Experimental goal regression: A method for learning problem-solving heuristics.,,1,1986.
1124,"Amherst, MA,","Brodley, C. E. & Utgoff, P. E.",,,,1124,"Department of Computer Science, University of Mas-sachusetts,",,,,,,,"Multivariate versus univariate decision trees,","Tech--nical Report COINS TR 92-8,",,"(1992),"
1132,"Amherst, MA:","Brodley, C. E., & Utgoff, P. E.",,,,1132,"University of Massachusetts, Department of Computer and Information Science.",,,,,,,"Multivariate versus univariate decision trees,","(Coins Technical Report 92-8),",,(1992).
1141,"Amherst, Massachusetts, USA,","C.E. Brodley and P.E. Ut-goff,",,,,1141,"Department of Computer Science, University of Massachusetts,",,,,,,,Multivariate versus univariate decision trees.,"COINS Technical Report 92-8,",,1992.
1146,"Amherst, MA,",Carla E. Brodley and Paul E. Utgoff.,,,,1146,"Dept. of Computer Science, University of Massachusetts,",,January,,,,,Multivariate versus univariate decision trees.,"Technical Report COINS-CR-92-8,",,1992.
1148,"Amherst, MA,",Carla E. Brodley and Paul E. Utgoff.,,,,1148,"Dept. of Computer Science, University of Massachusetts,",,January,,,,,Multivariate versus univariate decision trees.,"Technical Report COINS-CR-92-8,",,1992.
1150,"Amherst, MA,",Carla E. Brodley and Paul E. Utgoff.,,,,1150,"Dept. of Computer Science, University of Massachusetts,",,January,,,,,Multivariate versus univariate decision trees.,"Technical Report COINS-CR-92-8,",,1992.
1151,"Amherst, MA,",Carla E. Brodley and Paul E. Utgoff.,,,,1151,"Dept. of Computer Science, University of Massachusetts,",,January,,,,,Multivariate versus univariate decision trees.,"Technical Report COINS-CR-92-8,",,1992.
1153,UMass.,"Brodley, C.E., and Utgoff, P.E.",,,,1153,"Computer Science Dept.,",,,,,,,Multivariate Versus Univariate Decision Trees.,"COINS Technical Report 92-8,",,1992.
1159,"University of Massachussetts,",C.E. Brodley and P.E. Utgoff.,,,,1159,"Department of Computer Science,",,,,,,,Multivariate versus univariate decision trees.,"TR 8,",,1992.
1160,"Amherst,",Carla E. Brodley and Paul Utgoff.,,,,1160,"University of Massachusetts,",,,,,,,Multivariate decision trees.,"Technical Report MASSCS 92-93,",,1992.
1161,"Amherst,",Carla E. Brodley and Paul Utgoff.,,,,1161,"University of Massachusetts,",,,,,,,Multivariate decision trees.,"Technical Report MASSCS 92-93,",,1992.
1163,,"Brodley, C. E. and Utgoff, P. E.",,,,1163,Department of Computer Sciences University of Massachussetts.,,,,,,,Multivariate versus univariate decision trees.,"Technical report,",,(1992).
1166,,C. E. Brodley and P. E. Utgoff.,,,,1166,,"Machine Learning,",,,,,,Goal-directed Classification Using Linear Machine Decision Trees.,,,1994.
1170,,Carla E. Brodley and Paul E. Utgoff.,,,,1170,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19,1995.
1177,,"Brodley, C. E. and Utgoff, P. E.",,,,1177,,Machine Learning,,,45-77.,,,"Multivariate decision trees,",,19:,(1995).
1180,,"Brodley, C. E., & Utgoff, P. E.",,,,1180,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1183,,"Brodley, C. E., & Utgoff, P. E.",,,,1183,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1184,,"Brodley, C. E., & Utgoff, P. E.",,,,1184,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1185,,"Brodley, C. E., & Utgoff, P. E.",,,,1185,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1189,,"Brodley, C.E. and Utgoff P.E.",,,,1189,,Machine Learning,,,45-77.,,,"Multivariate Decision Trees,",,"19,","(1995),"
1191,,C. E. Brodley and P. E. Utgoff.,,,,1191,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19(1),1995.
1194,,C. E. Brodley and P. E. Utgoff.,,,,1194,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19(1),1995.
1200,,Carla E. Brodley and Paul E. Utgoff.,,,,1200,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19,1995.
1203,,Carla E. Brodley and Paul E. Utgoff.,,,,1203,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19,1995.
1204,,Carla E. Brodley and Paul E. Utgoff.,,,,1204,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19,1995.
1207,,"C.E. Brodley and P.E. Utgoff,",,,,1207,,"Machine Learning,",,,,,,"Multivariate decision trees,",,,1995.
1208,,C. Brodley and P. Utgoff.,,,,1208,,"Machine Learning,",,,,,,Multivariate trees.,,"19,",1995.
1209,,C. E. Brodley and P. E. Utgoff.,,,,1209,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19(1),1995.
1211,,"Brodley, C.E., and Utgoff, P.E.",,,,1211,,Machine Learning.,,,,,,Multivariate Decision Trees.,,,1994.
1216,"Northwestern University, Chicago, IL,","Callan, J. and Utgoff, P.","In Proceedings of the Eighth International Workshop on Machine Learning,",,,1216,,,,,"pages 122-126,",Morgan Kauf-mann.,,A Transformational Approach to Constructive Induction.,,,1991.
1219,,J. Callan and P. Utgoff.,"In Proceedings of the Eighth International Workshop on Machine Learning,",,,1219,,,,,pages 122-126.,"Morgan Kaufmann,",,A transformational approach to constructive induction.,,,1991.
1225,"Amherst, MA,",C. Cardie.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In P. Utgoff, editor,",1225,"University of Massachusetts,",,,,"pages 25-32,",Morgan Kaufmann.,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1232,"Amherst, MA,","Cardie, C.","Proceedings of the Tenth International Conference on Machine Learning,",,"In Utgoff, P., editor,",1232,"University of Massachusetts,",,,,"pages 25-32,",Morgan Kaufmann.,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1233,"Amherst, MA,","Cardie, C.","Proceedings of the Tenth International Conference on Machine Learning,",,"In Utgoff, P., editor,",1233,"University of Massachusetts,",,,,"pages 25-32,",Morgan Kaufmann.,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1235,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1235,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1238,"San Mateo, CA,",Richard Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1238,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1239,"San Mateo, CA,",Richard Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1239,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1240,"San Mateo, CA,",Richard Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1240,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1244,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In P. E. Utgoff, editor,",1244,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1245,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In P. E. Utgoff, editor,",1245,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1246,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In P. E. Utgoff, editor,",1246,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1248,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In P. E. Utgoff, editor,",1248,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1251,"San Mateo, CA,","Caruana, R.","in: Proceedings of the Tenth International Conference on Machine Learning,",,P E. Utgoff.,1251,,,,,pp. 41-48.,"Morgan Kaufmann,",,Multitask Learning: A Knowledge-Based of Source of Inductive Bias.,,,"1993,"
1252,"San Mateo, CA,","Caruana, R.","in:Proceedings of the Tenth International Conference on Machine Learning,",,edited by P.  E. Utgoff.,1252,,,,,pp. 41-48.,"Morgan Kaufmann,",,Multitask Learning: A Knowledge-Based of Source of Inductive Bias.,,,"1993,"
1254,,"Chapman, D.",,,,1254,,"Artificial Intelligence,",,,333-377.,,,Planning for conjunctive goals.,,"32,",(1987).
1261,,"Clouse, J. A. & Utgoff, P. E.",In Proceedings of the Ninth International Conference on Machine Learning.,,"edited by P. Ed. D. Sleeman, & P. Edwards.",1261,,,,,92-101.,"Morgan Kaufmann,",,A Teaching Method for Reinforcement Learning.,,,(1992).
1262,"San Mateo, CA:","Clouse, J. A., & Utgoff, P. E.",Proceedings of the Ninth International Conference,,,1262,,Machine Learning:,,,(pp. 92-101).,Morgan Kaufmann.,,A teaching method for reinforcement learning.,,,(1992).
1263,"San Mateo, CA:","Clouse, J. A., & Utgoff, P. E.",Proceedings of the Ninth International Conference,,,1263,,Machine Learning:,,,(pp. 92-101).,Morgan Kaufmann.,,A teaching method for reinforcement learning.,,,(1992).
1264,"Aberdeen, Scotland.","Clouse, J., & Utgoff, P.","In Proceedings of the Ninth International Conference on Machine Learning,",,,1264,,,,,pp. 92-101,,,A teaching method for reinforcement learning.,,,(1992).
1268,"Aberdeen, Scotland,","Clouse, J.A., & P.E. Utgoff,","Proceedings of the Ninth Conference on Machine Learning,",,,1268,,,,,92-101.,,,A teaching method for reinforcement learning.,,,1992.
1271,,J. A. Clouse and P. E. Utgoff.,In Proceedings of the Ninth Conference on Machine Learning.,,,1271,,,,,,"Morgan Kaufmann,",,A teaching method for reinforcement learning.,,,1992.
1272,"San Mateo, CA,","Clouse, J.A., & Utgoff, P.E.","In Proceedings of the Ninth International Conference of Machine Learning,",,,1272,,,,,92-101.,"Morgan Kaufmann,",,A teaching method for reinforcement learning.,,,(1992).
1276,"Aberdeen, Scotland,",J. Clouse and P. Utgoff.,"In Proceedings of the Ninth International Conference on Machine Learning,",,,1276,,,,,"pages 92-101,",Morgan Kaufman.,,A teaching method for reinforcement learning.,,,1992.
1279,"San Mateo, CA.","Connell, M. E. and Utgoff, P. E.","In Sixth National Conference on Artificial Intelligence,",,,1279,,,,,"pages 456-460,","Morgan Kaufmann,",,Learning to control a dynamic physical system.,,,(1987).
1282,"Seattle, WA:","Connell, M. E., & Utgoff, P. E.",In Proceedings of the Sixth National Conference on Artificial Intelligence,,,1282,,,,,(pp. 456-460).,Morgan Kaufmann.,,Learning to control a dynamic physical system.,,,(1987).
1283,"Seattle, WA:","Connell, M. E., & Utgoff, P. E.",In Proceedings of the Sixth National Conference on Artificial Intelligence,,,1283,,,,,(pp. 456-460).,Morgan Kaufmann.,,Learning to control a dynamic physical system.,,,(1987).
1288,,"Craven, M. W. & Shavlik, J. W.","Proceedings of the Tenth International Conference on Machine Learning,",,"in P. Utgoff, ed.,",1288,,,,,pp. 73-80.,"Morgan Kaufmann,",,"Learning symbolic rules using artificial neural networks,",,,"(1993),"
1292,"San Mateo, CA,",Mark W. Craven and Jude W. Shavlik.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1292,,,,to appear.,,Morgan Kaufmann.,,Learning symbolic rules using artificial neural networks.,,,1993.
1301,,"Draper, B. A., Brodley, C. E. & Utgoff, P. E.",,,,1301,,IEEE Transactions on Pattern Analysis and Machine Intelligence,,,888-893.,,,"`Goal-directed classification using linear machine decision trees',",,"16(9),","(1994),"
1302,,"Draper, B. A., Brodley, C. E., & Utgoff, P. E.",,,,1302,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,888-893.,,,Goal-directed classification using linear machine decision trees.,,"16,",(1994).
1303,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1303,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,"888,",,,Goal-directed classification using linear machine decision trees.,,16(9):,1994.
1305,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1305,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1306,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1306,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1307,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1307,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1308,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1308,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1311,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1311,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1312,,"Bruce A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1312,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",September,,"888-893,",,,Goal-Directed Classification using Linear Machine Decision Trees.,,16(9),1994.
1317,"Evanston, IL:","Fawcett, T. E., & Utgoff, P. E.",Machine Learning:  Proceedings of the Eighth International Workshop,,,1317,,,,,(pp. 137-141).,Morgan Kaufmann.,,A hybrid method for feature generation.,,,(1991).
1320,"Evanston, Ill.","Fawcett, T. and Utgoff, P.",Proceedings of the Eighth International Workshop on Machine Learning,,,1320,,,,,(pp. 137-141).,,,A hybrid method for feature generation.,,,(1991).
1323,"UK,","Fawcett, T. and Utgoff, P.","In Proceedings of the Ninth International Conference on Machine Learning,",,,1323,"University of Aberdeen,",,,,"pages 144-153,",Morgan Kaufmann.,,Automatic feature Generation for Problem Solving Systems.,,,1992.
1326,"Amherst, MA.","Tom E. Fawcett, Paul E. Utgoff.",,,,1326,"University of Massachusetts,",,Jan,,,,,Automatic feature generation for problem solving systems.,"COINS technical report 92-9,",,1992.
1329,"San Mateo, CA:","T.E. Fawcett and P.E. Utgoff,","Proceedings of the Ninth International Workshop on Machine Learning,",,,1329,,,,,144-153.,"Morgan Kaufmann,",,Automatic feature generation for problem solving systems.,,,
1330,"Scotland,",Tom E. Fawcett and Paul E. Utgoff.,"Proceedings of the Ninth Interntational Workshop on Machine Learning, Aberdeen,",,"In Derek Sleeman and Peter Edwards, editors,",1330,,,,,,,,Automatic feature generation for problem solving systems.,,,1992.
1334,,"Usama M. Fayyad, Nicholas Weir, and D. Djorgovski. SKICAT:","In ML-93 ,",,Editor: Paul E. Utgoff.,1334,,,,,pages 112-119.,,,A machine learning system for automated cataloging of large scale sky surveys.,,,
1338,,"Usama M. Fayyad, Nicholas Weir, and D. Djorgovski. SKICAT:","In ML-93 ,",,Editor: Paul E. Utgoff.,1338,,,,,pages 112-119.,,,A machine learning system for automated cataloging of large scale sky surveys.,,,
1343,,Scott B. Huffman and John E. Laird.,"Machine Learning: Proceedings of the Tenth International Conference,",,"In P. Utgoff, editor,",1343,,,,,,,,Learning procedures from inter-active natural language instructions.,,,1993.
1346,,Scott B. Huffman and John E. Laird.,"Machine Learning: Proceedings of the Tenth International Conference,",,"In P. Utgoff, editor,",1346,,,,,,,,Learning procedures from interactive natural language instructions.,,,1993.
1353,,L. P. Kaelbling.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1353,,,,,,Morgan Kaufmann.,,Hierarchical learning in stochastic domains: Preliminary results.,,,1993.
1354,,"McCallum, R. A.","Machine Learning: Proceedings of the Tenth International Conference,",,"In Utgoff, P. (Ed.),",1354,,,,,pages 190-196.,Morgan Kaufmann.,,Overcoming incomplete perception with utile distinction memory.,,,(1993).
1358,,R.A. McCallum.,"Machine Learning: Proceedings of the Tenth International Conference,",,"In P. Utgoff, editor,",1358,,,,,pages 190-196.,"Morgan Kaufmann,",,Overcoming incomplete perception with utile distinction memory.,,,1993.
1365,"Cambridge,CA.","Minton, S., Drummond, M., Bresina, J. L., & Phillips, A. B.","In Proceedings of the Third International Conference on Principles of Knowledge Representation and Reasoning,",,,1365,,,,,pp. 83-92,,,Total order vs. partial order planning: Factors influencing performance.,,,(1992).
1368,"San Mateo, CA.","Mitchell, T. M., Utgoff, P. E. & Banerji, R. B.",Machine Learning: An Artificial Intelligence Approach,,"In R.S.  Michalski, J.G. Carbonell, & T.M. Mitchell (Eds.),",1368,,,,,,"Morgan Kaufmann,",,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,"(Vol. I),",(1983).
1370,"San Mateo, CA:","Mitchell, T. M., Utgoff, P., & Banerji, R.",Machine leaning: An artificial intelligence approach,,"In R. Michalski, J. Carbonell, & T. Mitchell (Eds.),",1370,,,,,(pp. 163-190).,M. Kaufmann.,,(1983) Learning by experimentation: Acquiring and refining problem-solving heuristics.,,,
1376,"Palo Alto, CA.","Mitchell, T., Utgoff, P., & Banerji, R.",,,"In Michalski, R., Carbonell, J., & Mitchell, T. (Eds.),",1376,,"Machine Learning,",,,pp. 163-190.,"Tioga,",,Learning by experimentation: Acquiring and refining problem solving heuristics.,,,(1983).
1377,"Palo Alto, CA.","Mitchell, T., Utgoff, P., & Banerji, R.",,,"In Michalski, R., Carbonell, J., & Mitchell, T. (Eds.),",1377,,"Machine Learning,",,,pp. 163-190.,"Tioga,",,Learning by experimentation: Acquiring and refining problem solving heuristics.,,,(1983).
1383,"Palo Alto, CA.","Mitchell, T., Utgoff, T., & Banerji, R.",Machine Learning: An Artificial Intelligence Approach.,,"In Michalski, R., Mitchell, T., & Carbonell, J. (Eds.),",1383,,,,,,"Morgan Kaufmann,",,Learning problem solving heuristics by experimentation.,,,(1983).
1389,"San Mateo, CA,","Mitchell, T.M., Utgoff, P.E., and Banerji, R.",,,"Mitchell (eds.),  R.S. Michalski, J.G. Carbonell, and T.M.",1389,,,,,"pp. 163-189,","Morgan Kaufman Publishers,",,"Learning by Experimentation: Acquiring and Refining Problem-Solving Heuristics, Machine Learning: An Artificial Intelligence Approach,",,,1983.
1392,,"Mitchell, T.M.; Utgoff, P.E.; and Banerji, R.B.",,,,1392,,Machine Learning.,,,,Morgan Kaufmann.,,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,,1983.
1393,,"Mitchell,T.M., Utgoff,P.E. & Banerji,R.,",,,"eds Michalski,  Carbonell & Mitchell,",1393,,,,,,Tioga Press,,Learning by Experimentation: Acquiring and Refining Problem Solving Heuristics In Machine Learning,,,(1983).
1401,"Palo Alto, California,","Mitchell, T. M., Utgoff, P. E. and Banerji, R.,","Machine Learning : An Artificial Intelligence Approach,",,"in:R. S. Michalski, J. G. Carbonell and T. M. Mitchell (eds.),",1401,,,,,,"Tioga,",,"Learning by Experimentation: Acquiring and Refining ProblemSolving Heuristics,",,,1983.
1402,"Palo Alto, CA,","T.M. Mitchell, P.E. Utgoff, and R.B. Banerji.",Machine Learning.,,"In J.G. Carbonell R.S. Michalski and T.M. Mitchell, editors,",1402,,,,,,"Tioga,",,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,,1983.
1403,"Palo Alto, CA,","T. Mitchell, T. Utgoff, and R. Banerji.",Machine Learning: An Artificial Intelligence Approach.,,"In R. Michalski, T. Mitchell, and J. Carbonell, editors,",1403,,,,,,"Morgan Kaufmann,",,Learning problem solving heuristics by experimentation.,,,1983.
1404,"Palo Alto, CA,","T. Mitchell, T. Utgoff, and R. Banerji.",Machine Learning: An Artificial Intelligence Approach.,,"In R. Michalski, T. Mitchell, and J. Carbonell, editors,",1404,,,,,,"Morgan Kaufmann,",,Learning problem solving heuristics by experimentation.,,,1983.
1408,"Palo Alto, Ca,","T. M. Mitchell, P. Utgoff, and R. Banerji.","Machine Learning, vol.",,"In J. G. Carbonell, R. S. Michalski, and T. M. Mitchell, editors,",1408,,,,,,"Tioga,",,Learning by experimentation: acquiring and refining problem-solving heuristics.,,"1,",1983.
1409,"San Mateo, CA.","Mitchell, T. M., Utgoff, P. E. & Banerji, R. B.",Machine Learning: An Artificial Intelligence Approach,,"In R.S.  Michalski, J.G. Carbonell, & T.M. Mitchell (Eds.),",1409,,,,,,"Morgan Kaufmann,",,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,"(Vol. I),",(1983).
1413,"Los Altos, California,","T. M. Mitchell, P. E. Utgoff, and R. Banerji.","Machine Learning : An Artificial Intelligence Approach,",,"In R. S. Michalski, J. G. Carbonell, and T. M. Mitchell, editors,",1413,,,,,pages 163-190.,"Morgan Kaufmann,",,Learning by experimentation : Acquiring and refining problem-solving heuristics.,,"Vol. 1.,",1983.
1417,,Tom M. Mitchaell and Paul E. Utgoff.,In Shavlik and Dietterich,,,1417,,,,,pages 510-522.,,,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,"[17],",
1423,"San Mateo, CA,",Tom M. Mitchell and Sebastian Thrun.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1423,,,,,"pages 197-204,",Morgan Kaufmann.,,Explanation based learning: A comparison of symbolic and neural network approaches.,,,1993.
1432,,Dunja Mladenic.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1432,,,,,pages 205-211.,,,Combinatorial optimization in inductive concept learning.,,,
1444,,"R. Musick, Jason Catlett, and S. Russell.","In ML-93 ,",,Editor: Paul E. Utgoff.,1444,,,,,pages 212-219.,,,Decision theoretic subsampling for induction on large databases.,,,
1446,"San Francisco, CA.","Quinlan, J. R.",Proc. Int. Conf. on Mach. Learn.,,"In Utgoff, P. E. (Ed.),",1446,,,,,,Morgan Kaufmann.,,Combining instance-based and model-based learning.,,,(1993b).
