tid,id,title,authors,venue,year
26981,zQjME1bgQGMJ,Purely Relational FLWORs,T Grust,"Proc. of the ACM SIGMOD/PODS 2nd Intâ??l Workshop on XQuery  &hellip;,",2005
26984,vyiGYpyqQw4J,Technical Report MIT-LCS-TR824: Location proxies and intermediate node forwarding for practical  ,"DD Couto, R Morris","Technical report, MIT Laboratory for Computer Science, June",
27007,JefMtQ0AGigJ,On the positive orthosymmetric bilinear maps,K Boulabiar,,
27013,e1EQSCehqvcJ,SWIM: An AI-based System for Organizational Management,"PM Berry, B Drabble","Procs. of the 2nd NASA Intl. workshop on Planning and  &hellip;,",
27014,Ekxm26V5d_AJ,Implementation of a Friction Estimation and Compensation Technique,"J Amin, B Friedland, A Harnoy",Time,
27018,7tVKZxap8tAJ,Self-esteem and clarity of the self-concept,JD Campbell,"Journal of Personality and Social Psychology,",1990
27021,h6PehOC_bKYJ,The Lived Experience of Minnesota Secondary School Library Media Specialists in an Era of  ,ME Kelsey,,2004
27022,q42rDNopMG0J,NFQL: the natural forms query language,DW Embley,"ACM Transactions on Database Systems,",1989
27024,KRVZgg0Uij0J,A system for using R&amp;D project evaluation methods,WE Souder,"Research Management,",1978
27029,ulxz9E5upeMJ,Protein based optical computing and optical memories,RR Birge,"IEEE Computer,",
27030,iBzPICIcrU8J,The role of emergency services in health care for the elderly: A review.,"JL Wofford, E Schwartz, JE Byrum","Journal of Emergency Medicine,",1993
27032,JiLYRdsVwTAJ,Absence and existence of bit-errors in CDMA with and without interference cancellation,"R Van der Hofstad, M LÃ¶we, F Vermet",,2004
27035,U3Co7szyMYIJ,A Descriptive Analysis of European Office Real Estate Cycles: Comparative Modelling with US Real  ,"S Laposa, B Ashton, R Barkham, B Gilbertson",,1999
27036,4jezkq6FqNcJ,Paleocene geography of southern California [Ph. D. dissert.],OG Sage Jr,"Santa Barbara, University of California,",
27038,1b_XBu139n0J,Locating Globalization: Feminist (Re) readings of the Subjects and Spaces of Globalization,"R Nagar, V Lawson, L McDowell, S Hanson",,
27044,-GFfQrq0S8kJ,The human factor and organization of support for operators of a nuclear power plant,VI Naumov,At.,
27049,JrRiJgz7WYYJ,Portfolios: Purposeful Collections of Student Work,JA Mullin,"New Directions for Teaching and Learning,",1998
27057,EvsGKxyp5OkJ,Prochlorperazine-Induced Neuroleptic Malignant Syndrome,"GR Pesola, C Quinto","JOURNAL OF EMERGENCY MEDICINE,",1996
27058,RC7HyJ4yFyYJ,Interpolation and Contouring of Discontinuous Discrete Data,G Reid,,1997
27059,1yU6DN_XESsJ,The geography of disaster vulnerability in megacities. A theoretical framework,JI Uitto,"Applied Geography,",1998
27062,U4-e8b06f-IJ,Theoretical and experimental study of a power split continuously variable transmission system Part,G Mantriota,"Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
27063,Nc2Pqlss_CIJ,"Topics in galois theory, no",JP Serre,,
27066,PFe7Wb9xPGAJ,Web site globalization,J Disabatino,"ComputerWorld,",
27067,HD-7TKQERjUJ,Organizational Theories: Some Criteria for Evaluation,SB Bacharach,"The Academy of Management Review,",1989
27068,PcwBiiQrneAJ,Simple algorithm for robust pole assignment in linear output feedback,GR Duan,,
27070,lbXffEl6ZmEJ,Blade Runners and Picasso CafÃ©: A Case Study Evaluation of Two Work-Based Training Programs for  ,"S Currie, K Foley, S Schwartz, M Taylor-Lewis",,
27071,CREnnuANDBgJ,Structural damage to citrus leaves from spider mite feeding,"LG Albrigo, CC Childers, JP Syversten","Proc. Int. Soc. Citriculture,",
27072,PSQ-qYD4aiAJ,Integration of heterogeneous databases without common domains using queries based textual similarity ,W Cohen,"Proceedings of the ACM SIGMOD International Conference on  &hellip;,",
27073,_m6qwGMxrIEJ,"Semistructured Data, May 1997",P Buneman,Tutorial SIGMOD,
27081,V33mG2Ef8JQJ,"Social capital, community coalitions and the role of institutions.",SR Smith,"Unpublished manuscript,",
27083,lkjd8Kc2SYcJ,Vehicle simulation program: a tool to evaluate hybrid power management strategies based on an  ,"J Van Mierlo, G Maggetto","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
27091,2WCeToVTuUMJ,Incorporating Query Term Dependencies in Language Models for Document Retrieval,"M Srikanth, R Srihari",,
27093,_JNHbA4LZKkJ,High wireless act,C Willard,"Computerworld,",
27097,GS7w9_GeRAEJ,"An empirical comparison of B-trees, compact B-trees and multiway trees",DM Arnow,"ACM SIGMOD Record,",1984
27098,7VQ2dxjcJl4J,"Yangians and their applications, Handbook of Algebra, vol. 3",AI Molev,"Elsevier, to",
27100,7PE58wEl9bwJ,Binary Resistive Networks,CMU Analog,"IEEE Computer,",
27102,4Kx6WvoEdn0J,On the influence of the kernel on the consistency of support vector machines,I Steinwart,"Journal of Machine Learning Research,",2001
27106,jsgIoKb4bb0J,Popular Medicine in Hios,S Haviara-Karahalios,,1993
27107,GzK2N5eQ0pQJ,Logical and Physical Versioning in Main Memory Databases,"R Rastogi, S Seshadri, P Bohannon, DW Leinbaugh, A ","Proceedings of the 23rd International Conference on Very  &hellip;,",1997
27109,Pw78fnri6MgJ,SURFACE MODIFIED LIPOSOMES BY COATING WITH CHARGED HYDROPHILIC MOLECULES,"ML Sagrista, M Mora, MA De Madariaga",CELLULAR AND MOLECULAR BIOLOGY,
27110,ws4IMTUdaBoJ,Two-Dimensional High-Lift Aerodynamic Optimization Using Neural Networks,RM Greenman,,
27112,k_E5ilfFGgsJ,Constructive Reals in Coq: Axioms and First Order Equivalence,"H Geuvers, M Niqui",,2001
27116,EA-28BMoHTgJ,Interventions for the treatment of twin-twin transfusion syndrome,"D Roberts, JP Neilson, AM Weindling","Cochrane Database Syst Rev,",2001
27118,0GP02zSKcMMJ,Optimizing smalltalk message performance,"F Mellender, S Riegel, A Straw","Acm Press Frontier Series,",1989
27121,DSx0LuKGzBAJ,Studies of the Li test to distinguish beidellite and montmorillonite,AM BystrÃ¶m-Brusewitz,"Proc. Int. Clay Conf,",
27125,eDhTIn0OVl8J,Artificial Photosynthesis: Solar Splitting of Water to Hydrogen and Oxygen,J ALLEN,"Acc. Chem. Res,",1995
27132,url:http://adsabs.harvard.edu/abs/1976InfPh..16...65S,Infrared charge coupled devices,AJ Steckl,"&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
27135,vO-l5MSlhRMJ,"R. desJardins, Widearea technologies and services in the Trans-Pacific High Data Rate (HDR)  ","E Hsu, C Hung, N Kadowaki, N Yoshimura, T  ",Proceedings of the 23rd Pacific Telecommunications ,
27136,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196223)3%253A3%253C5%253AHRAHN%2522%253E2.CO%253B2-F,Henry Roth and His Novel&quot; Call It Sleep&quot;,HU Ribalow,"Wisconsin Studies in Contemporary Literature,",1962
27137,5JA4QR8rxq0J,"andS. M. Sripada,â??TSQL2 Language Specification,â??","RT Snodgrass, I Ahn, G Ariav, DS Batory, J  ","SIGMOD Record,",
27147,xZ8hhiX-nmoJ,An access path model for physical database design,"RH Katz, E Wong","Proceedings of the 1980 ACM SIGMOD international conference  &hellip;,",1980
27149,U7Ve3O3eYD4J,Database Replication Using Epidemic Update,"J Holliday, D Agrawal, AE Abbadi",,2000
27154,hwYZJyi2XC0J,Auxiliary Partial Orthotopic Liver Transplantation as a Rescue for Small-for-Size Grafts Harvested  ,"M Kasahara, T Kiuchi, K Uryuhara, K Takakura, H  ","TRANSPLANTATION PROCEEDINGS,",1998
27157,5IoMi78uwRAJ,GameOD: An internet based game-on-demand framework,"F Li, RWH Lau, D Kilis","Proceedings of ACM VRST,",2004
27164,Km61v7QM0gAJ,Integrated Manufacturing and Job Design: Moderating Effects of Organizational Inertia,"JW Dean Jr, SA Snell","The Academy of Management Journal,",1991
27165,R8aWMkmPPAcJ,"9600-bps Modems: Breaking the Speed Barrier,â??",M Byrd,"PC Magazine, Dec,",
27169,yrPAsz1pROoJ,Role-based access control model,"R Sandhu, E Coyne, HL Feinstein, C Youman","IEEE Computer,",
27174,fIh576MbsW0J,Application-Specific Path Switching: A Case Study for Streaming Video,"S Tao, R Guerin",,
27176,mer69rJcX3sJ,Rateâ??Process with Dynamic Disorder,R Zwanzig,"Acc. Chem. Res,",
27177,4WpRA9-P5W0J,Richa. Accessingnearbycopies ofreplicatedobjectsin adistributedenvironment,"C Plaxton, R RajaramandA","Proc. ACM SPAA, June,",
27180,GEKonAkI01YJ,Semantic of Message Sequence Charts with Use Case Maps,RG Crespo,Submitted for,
27181,9m_mMhbXcuMJ,Energy-Efficient Issue Logic,"D Folegnani, A Gonzalez","Proc. of the 28th Annual Intl. Symp. on Comp. Architecture,",
27186,url:http://doi.ieeecomputersociety.org/10.1109/TKDE.2004.1277824,A Selectivity Model for Fragmented Relations: Applied in Information Retrieval,"HE Blok, S Choenni, HM Blanken",,
27187,CJnKTZIbR3sJ,Structuring requirement specifications with goals,"J Lee, NL Xue, JY Kuo","Information &amp; Software Technology,",2001
27189,XzSqN32OqgMJ,Srikant R. FastAlgorithms forMining Association Rules in Large Databases,R Agrawal,"Proceedings of the 20th International Conference on Very  &hellip;,",
27190,LLnP1l5Tf1oJ,New Collapse Consequences of NP Having Small Circuits,"J Koebler, O Watanabe","LECTURE NOTES IN COMPUTER SCIENCE,",1995
27193,vQcfluHWCeAJ,Formal semantics and analysis of object queries,GM Bierman,,
27195,xVNfr8fhEWwJ,Two Approaches to Implementing Generic Data Structures in Modula-2,"RS Wiener, RF Sincovec","ACM SIGPLAN Notices,",1985
27201,hUuCcrT5fgAJ,Parameters of cache systems based on a Zipf-like distribution,"DG Dolgikh, AM Sukhov","Computer Networks,",2001
27203,lWzoqgxMN2gJ,The response of a resonant system to a gliding tone,"NF Barber, F Ursell","Phil. Mag,",
27205,OFUCFSFXSsQJ,"DCOM, ActiveX and Corba must live together","M Dolgicer, P Fischer","APPLICATION DEVELOPMENT TRENDS,",1997
27210,p9oyZNxqoJwJ,A Wespi A-Towards a taxonomy of intrusion-detection systems H Debar,M Dacier,"Computer Networks,",
27212,eQVs_-iEJUkJ,Cryptanalysis of Alleged A5 Stream Cipher,JD Golic,"LECTURE NOTES IN COMPUTER SCIENCE,",1997
27213,RJIGKczIWkoJ,Compiler optimizations for distributed memory multicomputers used in the PARADIGM compiler,"DJ Palermo, E Su, JA Chandy, P Banerjee",Proceedings of the 23rd International Conference on Parallel,
27215,KYzFakETq2oJ,1978 New Orleans data base design working report,VY Lumâ?¦,5th International Conference on Very Large Data,
27216,OVpXtbejwzoJ,TOPIC-SE: a Tool-based Open Platform for Integration of Control in Software Environments,"K Foughali, B Folliot","Information and Software Technology,",
27220,vdIfKmfqXMEJ,Automatically identifying reusable components in object-oriented legacy code,"LH Etzkorn, CG Davis","IEEE Computer,",
27223,12xRfc32PXoJ,A TSQL2 Tutorial,RT Snodgrassâ?¦,"SIGMOD Record,",1994
27227,nIR1fTdNQpUJ,Investigating upper bounds on network lifetime extension for cell-based energy conservation  ,"DM Blough, P Santi","Proceedings of the ACM/IEEE International Conference on  &hellip;,",2002
27229,YVIehaD9LPQJ,Progranuning Windows,C Petzold,,1990
27230,NavG71q60BAJ,Using Second-Order Power Analysis to Attack DPA Resistant Software,TS Messerges,"LECTURE NOTES IN COMPUTER SCIENCE,",2000
27231,9ee83FN6HvsJ,The State Role.,"PM Callan, RW Jonsen","New Directions for Higher Education,",1976
27238,TMCQPYHPN90J,"M., Ross, D., Botstein, D., and Brown, P.(1999) Clustering methods for the analysis of DNA  ","R Tibshirani, TE Hastie","Technical Report, Stanford",
27241,RdS3fD50EncJ,Models of the Self and Other: Fundamental Dimensions Underlying Measures of Adult Attachment,"D Griffin, K Bartholomew","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
27245,Nb9fNdKYzyoJ,Synthesis of the Isotope of Element 103 with Mass Number 256 [J],"ED Dontes, VA Shchegolev, VA Ermakov","At En,",
27250,fALKTAso27AJ,EuledExperiment Correlations of Sonic Boom Pressure Signatures,"SE Cliff, SD Thomas","MD,",1923
27252,r7RkhgNF-bEJ,Performance of GMOs vs. traditional varieties: A southern perspective. p. 1â??9,H Minor,"Proc. of the 28th Soybean Seed Research Conf., Chicago, IL.  &hellip;,",
27260,m1bQrHdjTaUJ,Methylxanthines for exacerbations of chronic obstructive pulmonary disease,"RG Barr, BH Rowe, CA Camargo Jr","Cochrane Database Syst Rev,",2001
27269,pJAwpBnRFJcJ,"PS/2â??, Peter Norton y Richard Wilton",PC El IBM,Microsoft,
27270,_BpijjBtOkgJ,Are we measuring what we want to measure? An analysis of individual consistency in survey response  ,S Bignami,"Submitted for publication,",
27271,9MEKqF-zQCIJ,Synthesis of Tchebycheff parameter symmetrical filters,AJ Grossman,"Proc. IRE,",
27274,HItpqMOcE8gJ,Ensuring Relaxed Atomicity for Flexible Transactions in Multidatabase Systems. In proceedings of the ,A Zhangâ?¦,"ACM Press. Minneapolis, Minnesota, USA",
27276,gsijt9KBsS4J,Historical earthquakes in Europe,"J KozÃ¡k, MC Thompson",,1991
27278,a1-nXXWanU4J,"Reversion, Timing Options, and Long-Term Decision-Making","DG Laughton, HD Jacoby",,
27280,PVm9r7wHzDAJ,Influencing Database Language Standards,L Gallagher,"SIGMOD Record,",1994
27281,zP7a8DVeeZ0J,Locally weighted regression for control,"CG Atkeson, AW Moore, S Schaal","Artificial Intelligence Review,",
27283,ER3YbYMr9WkJ,Theme Issue: Overlay Networks,JD Touch,"Computer Networks,",
27284,TlKfz8d_7VUJ,RFC 977: Network News Transfer Protocol,B Kantor,,
27287,MecFhYuH3FYJ,"Methods of Calculating Lasers [in Russian], Vol. 2",BI Stepanov,Nauka,
27288,ntcjTU3hQiUJ,Rondo: A Programming Platform for Generic Model Management (Extended Version),"S Melnik, E Rahm, PA Bernstein","Technical Report, Leipzig University, 2003. Available at http://",
27292,JHzRQMp8tswJ,Towards high-quality synthesis of the guitar and string instruments,"M Karjalainen, V V&amp;m&amp;i, Z Janosy",Proc. Int. Comp. Music,
27295,kJUZh5sNUhIJ,A Semantic Modeling Approach for Video Retrieval by Content,"E Ardizzone, MS Hacid",,
27301,UyDHxpCpvc8J,Cohomological characteristics of real projective hypersurfaces,IO Kalinin,"Algebra i Analiz,",
27303,SPFUPE42khMJ,a and K. Salem. Sagas,H Garda-Mol,Intl. Conference on Very Large Data,
27304,FTl1YrwjbMwJ,The Chronicle of the Bank of Greece,E Venezis,,1955
27307,GmkFSEDDgy4J,"Prediction of type I diabetes in first-degree relatives using a combination of insulin, GAD, and  ","CF Verge, R Gianani, E Kawasaki, L Yu, M  ",DIABETES-NEW,
27309,Ad1h2axlarkJ,"the Northwest Federation of Community Organizations,â??",NP Center,"Northwest Job Gap Study,â?? Seattle, Washington, January,",
27316,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083724%26type%3Dpdf,Supporting RFID-based Item Tracking Applications in Oracle DBMS Using a Bitmap Datatype,"Y Hu, S Sundara, T Chorma, J Srinivasan, OO Drive","Proceedings of the 31st international conference on Very  &hellip;,",2005
27320,kDchsRtWwVgJ,Error-Correction Coding for Digital Communications,"GC Clark, JB Cain",,1981
27326,JpGW6Or0Y2MJ,Valproate for acute mood episodes in bipolar disorder,"K Macritchie, JR Geddes, J Scott, D Haslam, M de  ","Cochrane Database Syst Rev,",2003
27330,2KJyTFCSi0AJ,"The Chadronian, Orellan, and Whitneyan land mammal ages","RJ Emry, PR Bjork, LS Russell","See Woodburne,",
27335,oUXxV0WBU60J,"Experimental studies of deposition by debris flows: process, characteristics of deposits, and  ",JJ Major,"Seattle, Washington,",
27338,47JTnOSswnwJ,Extrapolation of damage test data to predict performance of large-area NIF optics at 355 nm,"MD Feit, AM Rubenchik, MR Kozlowski, FY GÃ©nin, S  ","Proc. SPIE,",1999
27346,WeKVEdkOuDIJ,Perceptual Assessment of Demosaicing Algorithm Performance,"P Longere, X Zhang, PB Delahunt, DH Brainard","PROCEEDINGS-IEEE,",2002
27353,uwH93HHSm2cJ,"Trade Unions and Full Employment, Report to the LO Congress 1951","R Meidner, G Rehnâ?¦","Landsorganisationen i Sverige,",
27359,krGsNzq9KbAJ,The future of the IEEE 1394 for instrumentation systems,F Tim,,2000
27364,OTAmi9lCbaAJ,Colloidal suspensions,L Struble,"Proceedings of Ph. D. course at DTU (Shah, S.; Bui, VK,  &hellip;,",
27366,YHMXaBk9bXAJ,Stability and malleability of the self-concept,"H Markus, Z Kunda",,1986
27371,u38pUrlHsSgJ,"Consortium, X Window System, Version 11, Release 5",X MIT,,1990
27375,0yD47skORgEJ,Improving the Java Memory Model Using CRF,"JW Maessen, X Shen",,
27381,fj7rkP9Fkw4J,"Critical Selected Stability Constants of Metal Complexes Database, Version 2 , National Institute  ","AE Martell, RM Smith, RJ Motekaitis","MD,",
27383,dDM5kBxCFb8J,Efficiency-Quality Tradeoffs for Vector Score Aggregation,"PKC Singitham, M Mahabhashyam, P Raghavan","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
27385,YKxtSEMeeAsJ,Using Literature to Teach Location.,BY Louie,"Social Studies and the Young Learner,",1993
27387,6jzHhhgEtMYJ,The synthesizer generator: a system for constructing language-based editors,"TW Reps, T Teitelbaum",,1988
27388,7ORykEWIrV4J,Robust recursive least-squares method with modified weights for bilinear system identification,"H Dai, NK Sinha",,
27389,ICJ2NtAeVEUJ,A and Pitt GD 1971,JA Wilson,"Phil. Mag,",
27390,7vjeExdA304J,Basic physical mechanisms determining performance of the CH3F laser,"DT Hodges, JR Tucker, TS Hartwick","&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
27391,4yAAL7d2ePcJ,Hardware accelerated rendering of csg and transparency,MKK Gouldâ?¦,"Proc. of ACM Siggraph,",
27395,_GpTXl8tqrkJ,Validation of subgradient optimization,"M Held, P Wolfe, HP Crowder","Mathematical Programming,",1974
27397,VUa0k7mc8iEJ,The Oesign of a Rotating Associative Emory far Relational Database Applications,"CS Lin, DCP Smith, J Smith",,
27402,f5SvOHUmWI8J,The Importance of Being Small,H Root,"Unpublished Manuscript,",
27404,PwbmY6M_cyQJ,"Arterial Bus Operations: Median Bus Lanes in Eugene, Oregon",G Carey,"Bus Rapid Transit Demonstration Program: Workshop on Transit &hellip;,",
