tid,id,title,authors,venue,year
23889,u9Rjn6aI5QsJ,Multhocal Motor Neuropathy: Response to Human Immune Globulin,"V Chaudhry, M Corse, RW Kuncl, B Drachman, L  ",,
23890,VKXz-5IHZP8J,IMPORTANT SKILLS FOR TAIWANESE HOSPITALITY AND TOURISM GRADUATES AS PERCEIVED BY HOSPITALITY  ,YW Lu,,1999
23891,VtJJaGlE6hYJ,1992 . Access method concurrency with recovery,"DB Lomet, B Salzberg",Proc. ACM SIGMOD Int. Conf. on Management of,
23897,fpAYCGs-uUYJ,Iterative Design of an Interface for Easy 3-D Direct Manipulation,S Houde,,
23901,kRfOJeo2fOwJ,Implicit Gender Stereotyping in Judgments of Fame,"MR Banaji, AG Greenwald","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1995
23904,Vcvdez-TbS4J,Practical Suffix Tree Construction,"S Tata, RA Hankins, JM Patel","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
23906,-jD9HUpuD2IJ,Speeding a query optimizer: the pilot pass approach,"A Rosenthal, U Dayal, D Reiner",Unpublished,
23910,hZvtWa06txUJ,andRonSacks-Davis. Anecientindexingtechniqueforfull-text database systems,AM JustinZobel,"Proceedings of 18th International Conference on Very Large  &hellip;,",
23912,IOCmXB0y2UkJ,Alterations in the morphology of glycoconjugate molecules caused by histochemical procedures:  ,"E Reale, L Luciano, G Brandes","The Histochemical Journal,",1992
23916,L61_1TEGBLYJ,A Goal-driven Auto-Configuration Tool for the Distributed Workflow Management System Mentor-lite,"M Gillmann, J Weissenfels, G Shegalov, W Wonner, G ","SIGMOD Conference,",2000
23920,5DjFjXKr-qoJ,Projections and chemical coding of neurons with immunor eactivity for nitric oxide synthase in the  ,M Costaâ?¦,,
23921,ksKBviLgYt0J,"0.) and SMITH, BL, 1960",GO Jones,"Phil. Mag,",
23924,url:http://doi.wiley.com/10.1002/ace.172,"Marginalized, not marginal: Adult education's unique contribution to the fight against HIV/AIDS",JP Egan,"New Directions for Adult and Continuing Education,",2005
23926,3lnDm1HD6kEJ,The role of Learning Support in the development and implementation of a key skills programme and an  ,B Hunter,"ELECTRONIC LIBRARY,",1997
23928,wmaTndn-UxUJ,"SEER Cancer Statistics Review, 1973â??1999. National Cancer Institute. Bethesda",RLAGEMPK CL,"MD,",
23930,75BD5JhAlbsJ,RedBD: the Database Research Community in Spain,"A Illarramendi, E Marcos, C Costilla","SIGMOD Record,",2005
23932,eS0A4BBTMm4J,An Ethernet performance simulator for undergraduate networking,B Lewis Barnett III,"ACM SIGCSE Bulletin,",1993
23933,JhY1cxsznKkJ,An Efficient Approach for Approximating Multi-dimensional Range Queries and Nearest Neighbor  ,"C Domeniconi, D Gunopulos",,
23938,BwPPCRkgDhkJ,Programming by Demonstration in the Desktop Metaphor,D Halbert,Watch What I Do: Programming by,
23940,hc6-m9wbOLkJ,The Eect of Latency on User Performance in Warcraft III,"N Sheldon, E Girard, S Borg, M Claypool, E Agu","Proceedings of ACM NetGames,",2003
23941,P8SQPINQRHQJ,The SDSS SkyServerâ??Public Access to the Sloan Digital Sky Server Data. ACM SIGMOD 2002,"AS Szalay, J Gray, AR Thakar, PZ Kunszt, T Malik,  ",,2001
23948,Yg-lxA-8PQwJ,"LCLint Userâ??s Guide (2nd edn), vol. 2",D Evans,,1996
23954,Y2ArU67kD2oJ,Pirahesh. H.: Extensible Query Processing in Starburst,"L Haas, JC Freytag, G Lohman","Proc. of the ACM SIGMOD Conf., Portland,",
23959,url:http://portal.acm.org/citation.cfm%3Fid%3D339389,Providing guaranteed quality of service for interactive visualization applications (poster session),"WMR Wong, RR Muntz","Proceedings of the 2000 ACM SIGMETRICS international  &hellip;,",
23960,G9DnaYhe7kwJ,A note on two-scale convergence of differential operators,"N Svanstedt, N Wellander",,
23962,WCeLnSOHeecJ,Communicator Style in Teaching: Giving Good Form to Content.,RW Norton,"New Directions for Teaching and Learning,",1986
23963,7e_v55EXm9wJ,The fourth dimension in early childhood education,BM Caldwell,"See Ref,",
23969,DayIdkLVfyIJ,Improving Data Access of J2EE Applications by Exploiting Asynchronous Processing and Caching  ,"S Kounev, A Buchmann",Proc. of the 28th International Conference on Very Large ,
23974,em-bhyOB9D8J,The Learning Sanctuary as an Educational Environment.,CE Kasworm,"New Directions for Adult and Continuing Education,",1990
23976,rXvqv3QhtqoJ,"Source characteristics, petrogenesis and evolution of the LILE-enriched granitic terrain of the  ","MV Subba Rao, V Divakara Rao, V Balaram, T  ","Proc. 28th Annual Convention and the Seminar on â?? &hellip;,",
23977,3TjNDYDNVxgJ,Induction of ICAM-1 on hepatocyte membranes during liver allograft rejection and infection,"G Steinhoff, M Behrend, R Pichlmayr","Trans. Proc,",1990
23981,qhQfSeiXMgIJ,Alternative Approaches to the Employee-Organization Relationship: Does Investment in Employees Pay  ,"AS Tsui, JL Pearce, LW Porter, AM Tripoli","The Academy of Management Journal,",1997
23982,QWN5U9v44gYJ,Case study of electronic banking at Meridian Bancorp,"RJ Kauffman, RD Banker","Information and Software Technology,",1991
23984,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN8128802AH,Stochastic optimal control and its connection with estimation,R GESSING,,
23987,j08Ky9DVP1UJ,"S-Plus 2000, Modern Statistics and Advanced Graphics",MS Inc,"&hellip;  Analysis Products Division. MathSoft, Seattle, Washington,",
23988,WehGoqw85JcJ,A Two-Level Windowed Register File,"BK Bray, MJ Flynn",,
23989,cHT_R09DAbMJ,AAPT: algorithm animator and programming toolbox,"I Sanders, H Gopal","ACM SIGCSE Bulletin,",1991
23991,TUzhq1PjPsgJ,Technique for Universal Quantification in SQL.,"SIGMOD Record, 1991","SIGMOD Record,",1991
23995,avI2HMRT450J,â??De-noising via soft-thresholding,DLD Don0921,"Technical Report, Dept. Statistics, Stanford University, 37p., ",921
23996,-VnniueJTwAJ,Mixed motives,AA Beilinson,These,
23997,UGuGeLM3cToJ,An Approach to Knowledge Generation by Research and its Utilisation in Practice-Situating Doctoral  ,V Popovic,,
24001,boIQ4KqpWjYJ,The spatial distribution of turloughs,CE Coxon,"Irish Geography,",
24009,KfqwIah_SQsJ,Social responses to the cults,"AD Shupe, DG Bromley","See Hammond,",
24012,nA0GCJU0unYJ,"Sec. 2-102 (Unless the context otherwise requires, this Article applies to transactions in goods.... ",UCC See,,
24013,Jqd85kYvuOYJ,Hector: a hierarchically structured shared-memory multiprocessor,"ZG Vranesic, M Stumm, DM Lewis, R White",,
24021,oWVdOJS4pDQJ,Special Issue on Rule Management and Processing in Expert Database Systems - Letter from the Guest  ,TK Sellis,"SIGMOD Record,",
24022,JSrjKrTM_3sJ,New TPC Benchmarks for Decision Support and Web Commerce,"M Poess, C Floyd","ACM SIGMOD Record,",2000
24025,q2Yzq3uDKdAJ,Going Up? Do Traits and Informal Social Processes Predict Advancing in Management?,P Tharenou,"ACADEMY OF MANAGEMENT JOURNAL,",2001
24026,LEi_Rzm1iH0J,On Parallel Execution of Multiple Pipelined Hash Joins,"HI Hsiao, MS Chen, PS Yu","SIGMOD Conference,",1994
24031,j8LoEWq34EUJ,The Management Transition,L Goff,"Computerworld,",
24032,hEb4SzL6srEJ,Role of pyruvate in oxidative stress-induced effects on human sperm energy metabolism,"SC SIKKA, SS Shah, A Baratta, WJG Hellstrom","&hellip;  International Congress of Andrology, Montreal, Canada, June,",
24033,SDHZqtIjOd0J,Evolving Behavioral Strategies in Predators and Prey,"T Haynes, S Sen","LECTURE NOTES IN COMPUTER SCIENCE,",1996
24036,S4XY_7vlcvkJ,Compiling for concurrency: Planning and performing software thread integration,AG Dean,Proceedings of the 23rd IEEE Real-Time Systems,
24039,ym8sW7FG4roJ,Acupuncture for idiopathic headache (Cochrane Review),"D Melchart, K Linde, P Fischer, B Berman, A White, ","Cochrane Database Syst Rev,",2001
24040,WsmdLCWZgakJ,A Fast Software Implementation for Arithmetic Operations in GF (2^ n),"E De Win, A Bosselaers, S Vandenberghe, P De  ","LECTURE NOTES IN COMPUTER SCIENCE,",1996
24043,Bjt_h3kYaiUJ,Update semantics for incomplete information,"S Abiteboul, G Grahne","Proc. 11th Int. Conf. Very Large Data Bases, Stockholm,",
24044,19xKq06lmrIJ,"Tridimensional Personality Questionnaire, Version 4",CR Cloninger,"Unpublished manuscript,",
24046,SdsODd-oTQcJ,"Development of a system for rating therapies for depression: Differentiating cognitive therapy,  ","SD Hollon, MD Evans, A Auerbach, RJ DeRubeis, I  ","Unpublished manuscript,",
24049,jYifkeE66VoJ,"Z. Kristallogr. 111, 142. FRX~-K, FC (1951)","VG BHIDE, AR VERMA","Phil. Mag,",
24053,7awVN7rQ0iYJ,Tales from Warehouse,J Ambrosio,"Computerworld,",
24054,yKTd5zjWhNMJ,A Developmentally Regulated Microsomal Protein Specific for the Pigment Epithelium of the Vertebrate ,"CP Hamel, E Tsilou, E Harris, BA Pfeffer, JJ Hooks ","MD,",1993
24057,jV5B2V5rIOMJ,Two-Handed Input in a Compound Task,"P Kabbash, W Buxton, A Sellen",,
24058,fehKfSGwS6YJ,GEOPHYSICAL MODELS FOR NUCLEAR EXPLOSION MONITORING,"ME Pasyanos, WR Walter, M Flanagan",,
24066,Cp7zI-8P7WkJ,Challenges of the Introductory Course.,"RE Dunham, M Gleason","New Directions for Teaching and Learning,",1984
24067,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D28663%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Logical design of relational database schemes,"LY Yuan, ZM Ozsoyoglu",,
24074,xQJ5kERUspcJ,Growth deficit and chronic exposure to arsenic and lead modify neuropsychological responses in  ,"J CalderÃ³n, ME Navarro, ME JimÃ©nez-Capdeville, A ",,
24084,HXn5gTIgEDcJ,"A theory of predicate-complete test coverage and generation, 2004",T Ball,Microsoft Research Technical Report,
24085,zmGS90G7_TMJ,Genetic conflicts in genomic imprinting,"A Burt, R Trivers","Proceedings: Biological Sciences,",1998
24086,Br_ThnEq1qEJ,Strategy Follows Structure: The Missing Link of Their Intertwined Relation,"RM Burton, AJ Kuhn","Unpublished manuscript,",
24089,TuXzQkh6FK4J,Innovations in thermoplastic die attach adhesives for microelectronic packaging,"S Corbett, P Ongley",,
24090,FNfEN9WKhj4J,"cddlib reference manual, cddlib Version 0.92",K Fukuda,"ETHZ, Zurich, Switzerland (2001) http://www. ifor. math. ",
24091,JSneUh-KoPgJ,Reasoning about intended actions,"C Baral, M Gelfond",,
24092,JcYTcHmbiEMJ,Incremental Motion Estimation Through Local Bundle Adjustment,"Z Zhang, Y Shan",,
24095,Ls-imoTljQ4J,ON THE USE OF KRIGED P-WAVE TRAVEL-TIME CORRECTION SURFACES FOR SEISMIC LOCATION,"LK Steck, ML Begnaud, AA Velasco",,
24098,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196323)4%253A3%253C284%253ATEOGHA%253E2.CO%253B2-E,The Expressionism of Georg Heym: A Note and Two Translations,W Vordtriede,"Wisconsin Studies in Contemporary Literature,",1963
24100,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D509266%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,DBMS Selection and Evaluation: Perspectives and Practical Issues,B Berlin,,
24105,_ECEvRjYfx8J,Clean surfaces: their preparation and characterization for interfacial studies,G Goldfinger,,1970
24107,ZzCdIw123QgJ,Consulententeams voor mensen met een verstandelijke handicap en ernstig probleemgedrag,"GJA Kramer, MCJ Barnhard, J Schouten",,1997
24112,xCs7GPQoLIAJ,Squeal: a structured query language for the Web,"E Spertus, LA Stein","WWW9 / Computer Networks,",2000
24116,Ft6-PMWJb5gJ,Is native-like competence possible in L2 acquisition,"S Montrul, R Slabakova",,
24123,XXpC5oo6rS0J,A random perturbation method for IC yield optimization with deterministic process parameters,"MA Styblinski, LJ Opalski",Proc. Int. Symp. Circuits,
24131,AHu54TOP-eoJ,Fast subsequence matching in time-series databases,"C Faloutsos, M Ranganathan, Y Manolopoulos",Proceedings of the 1994 ACM SIGMOD international conference ,
24132,Ii6kgOrOh7YJ,Query Optimization by Simulation Annealing,"YE Ioannidis, E Wong","Proc. ACM SIGMOD Int&#39;l Conf,",
24137,baNwquBzv6oJ,"Flow Injection Analysis. Principles, Techniques and Applications",W Frenzel,,1993
24141,WNDVKT5n9uwJ,"A One-Dimensional Metallopolymer of 2, 5-Dimethyl-N, Nâ?²-Dicyanoquinone Diimine (2, 5-DM-DCNQI)","X Ouyang, C Campana, KR Dunbar","Acc. Chem. Res,",1984
24144,CtHc978BifMJ,Multimedia content screening using a dual watermarking and fingerprinting system,"D Kirovski, HS Malvar, Y Yacobi",,
24147,cqFPC4JV-HcJ,A computer program for understanding natural language,T Winograd,"Technical Report TR-17, Massachusetts Institute of Technology ",
24149,wTS3DNFv4TgJ,Consciousness and Learning: New and Renewed Approaches.,M Boucouvalas,"New Directions for Adult and Continuing Education,",1993
24151,cZcYad79Sz0J,Wheels on the Web.,PC Magazin,"PC Magazine,(March 21),",
24156,B3MLZMEebxcJ,"Schachner M, Singer W (1996): N-CAM 180 in the postnatal development of cat visual cortex: An  ","JAM Delius, I Kramer",,
24157,J89lD2VPyEUJ,Heparin for prolonging peripheral intravenous catheter use in neonates (Cochrane Review),"PS Shah, E Ng, AK Sinha","Cochrane Database Syst Rev,",2002
24158,yj7oLWfPR4gJ,Are Quorums an Alternative for Data Replication?,"R Jimenez-Peris, M Patino-Martinez, G Alonso, B  ","ACM Transactions on Database Systems,",2003
24159,G0jD1_M5UkEJ,Performance evaluation of three active vision systems built at the NRC,"JA Beraldin, SF El-Hakim, F Blais",Proceedings of the Conference on Optical 3-D Measurement ,
24162,z7XgJoN_BzUJ,Client-Based Access Control Management for XML Documents,"L Bouganim, FD Ngoc, P Pucheral","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
24165,RPe9LbxkQ3QJ,"Endosurgery Simulations with KISMET: A flexible tool for Surgical Instrument Design, Operation Room  ","UG KÃ¼hnapfel, H Krumm, C Kuhn, M HÃ¼bner, B  ",Proceedings,
24167,o7pZjXz5Jd4J,Proximity Matching Using Fixed-Queries Trees,"RA Baeza-Yates, W Cunto, U Manber, S Wu","LECTURE NOTES IN COMPUTER SCIENCE,",1994
24170,1WArdj4NhEoJ,An efficient algorithms for mining association rules in large databases. Proceedings of the 21th  ,"A SAVASERE, E MIECINSKI, S NAVATHE",,1995
24174,tqGZvloa3BUJ,Acoustic Profiles in Vocal Emotion Expression,"R Banse, KR Scherer","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1996
24175,hYDIbRNOV24J,Finite-Tree Analysis for Constraint Logic-Based Languages,"R Bagnara, R Gori, PM Hill, E Zaffanella","LECTURE NOTES IN COMPUTER SCIENCE,",2001
24177,P4F5A17FW4cJ,andW. K. Shih.(1988).â??FastAlgorithmforOptimalLayerAssignment.â??,"YS Kuo, TC Chern",Proc. ofIEEE/ACM Design Automation,
24178,nZdXH7UrnfQJ,The Activation Approach in Dutch and Belgian Social Policies,"R Van Berkel, J De Schampheleire","JOURNAL OF EUROPEAN AREA STUDIES,",2001
24179,4t9WN7Ro4u0J,A studey of three alternative workstation-server architectures for object-oriented databases,"D DeWitt, P Futtersak, D Maier, F Velez","Proc. VLDB Conf,",
24181,pRMh6pGr-XUJ,A scalable parallel classier for data mining,"J Shafer, R Agrawal, M Mehta","Proc. 22nd International Conference on VLDB, Mumbai, India.(",
24182,2FIz_0CQ7roJ,Cell death with predominant apoptotic features in Saccharomyces cerevisiae mediated by deletion of  ,"M Yamaki, T Umehara, T Chimura, M Horikoshi","Genes to Cells,",2001
24184,bwpEcOEUdMsJ,ANSI/X3/SPARC Study Group on Data Base Management Systems 75-02-08,I Report,"FDT-Bulletin of ACM SIGMOD,",
24185,C5IIUroBp04J,On Unipolar Induction: Another Experiment and its Significance as Evidence for the Existence of the  ,EH Kennard,"Phil. Mag,",
24189,Mi3xMGRCchMJ,Decision support mechanisms as a back end to urban design,"J Stefanou, J Stefanou","Athens, Greece: NTUA Publications,",
24190,url:http://ieeexplore.ieee.org/iel1/2206/1630/00042791.pdf%3Farnumber%3D42791,Damping ratio of linear uncertain discrete-time systems,CB Soh,,
24193,2LHYBL13jCoJ,Supply Chain Inventory Management and the Value of Shared Information,"GP Cachon, M Fisher","Management Science,",2000
24197,bLqoCryaiTgJ,Event-driven architecture poised for wide adoption,C Sliwa,"COMPUTERWORLD,",
24207,K1FSEAECTjIJ,Interaction of drugs with microtubule proteins,"L Wilson, JR Bamburg, SB Mizel, LM Grisham, KM  ","Fed Proc,",1974
24208,dc4DVuLiX5wJ,Prequential probability theory,VG Vovk,"Unpublished manuscript,",
24209,-Mc17YdHEjEJ,Authoritarianism and Attitudes Toward High Achievers,NT Feather,"JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1993
24213,_BkX17d-y7gJ,Improving the Query Performance of High-Dimensional Index Structures by Bulk-Load Operations,"S Berchtold, C Boehm, HP Kriegel","LECTURE NOTES IN COMPUTER SCIENCE,",1998
24217,RIHKS333PiYJ,Contingent influence diagrams,"RM Fung, RD Shachter","Unpublished manuscript,",
24218,yoc_DIsEOLwJ,Direct spatial search on pictorial databases using packed R-trees,NRD Leifker,Proceedings of the ACM SIGMOD,
24221,TXHPjXu15S0J,zusammenfassende Darstebbung zum VerstÃ¤ndnis des Gleichnisses,DG vom verlorenen Sohnâ??Eine,,
24224,LyZg9OzJ8P8J,Virtual cut-through: a new computer communication switching technique,"K Parviz, L Kienrock","Computer Networks,",
24225,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171967,XyWrite 4: essential upgrade for loyalists,E Mendelson,"PC Magazine,",1993
24226,VUK6w3THdjsJ,"EPR of Carbonate Derived Radicals: Applications in Dosimetry, Dating and Detection of Irradiated  ","F Callens, G Vanhaelewyn, P Matthys, E Boesman","APPLIED MAGNETIC RESONANCE,",1998
24231,VC8x8Xz9Y00J,Pseudo-distributive laws and axiomatics for variable binding,"J Power, M Tanaka","Submitted for publication.,",
24232,6BNYsSj9fKkJ,SSRIs versus other antidepressants for depressive disorder,"JR Geddes, N Freemantle, J Mason, MP Eccles, J  ","Cochrane Database Syst Rev,",2000
24240,qnTeRoB_Uw8J,The Challenges in Building a Carrier-Scale IP Network,PJ Willis,"BT Technology Journal,",2000
24245,GnX9KwA1yEoJ,Enhancing the group decision making process: An intelligent systems architecture,"R Agarwal, K Prasad",,
24247,uUGJAh8uGlsJ,An Efficient Submesh Allocation Strategy for Mesh Computer Systems,"PJ Chuang, NF Tzeng",,
24248,EASrefe4ZDAJ,The Determination of Dislocation Densities in Thin Films,RK Ham,"Phil. Mag,",
24251,cHWAzKustmkJ,Beyond the Shoe Box: Foundations for Flexibly Organizing Photographs on a Computer,"KD Grant, A Graham, T Nguyen, A Paepcke, T  ","Submitted for Publication,",2003
24252,w_VrAL6eqPwJ,Encouraging Your Students to Give Feedback,MD Svinicki,"New Directions for Teaching and Learning,",2001
24257,HwGtJYVLC9UJ,BioFast: Challenges in Exploring Linked Life Science Sources,"J Bleiholder, Z Lacroix, H Murthy, F Naumann, L  ","SIGMOD RECORD,",2004
