tid,id,title,authors,venue,year
61142,dlAQFP_94xgJ,A Taxonomy of See-Through Tools,"EA Bier, MC Stone, K Fishkin, W Buxton",,
61144,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027603%26type%3Dpdf,Nonparametric motion model with applications to camera motion pattern classification,"LY Duan, M Xu, Q Tian, CS Xu","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
61146,url:http://portal.acm.org/citation.cfm%3Fid%3D565117.565142%26dl%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Database principles,L Libkin,"ACM SIGMOD Record,",2002
61147,6kkHToy3WYoJ,Homeownership and marital violence,D Page-Adams,"Unpublished manuscript,",
61151,ifa-bTR3TNMJ,Evaluation of the Traffic-Performance Characteristics of System-on-Chip Communication Architectures,K Lahiri,,
61153,6oZP34lWS0wJ,Die Entwicklung und Anwendung von Rechenverfahren und Rechenprogrammen zur Strukturanalyse von  ,W Steigemann,"Technical University of Munich, Germany,",
61155,WQNXHS5aFlcJ,Cambridge University Press,"J Bertoin, L Processes","New York,",
61156,W80_hO4TTCYJ,Effective resource utilization for multiprocessor join execution,"MC Murphy, D Rotem","VLDB,",1989
61165,RAcoVQuEzD8J,Investigating XQuery for Querying Across Database Object Types,N Wiegand,"SIGMOD Record,",2002
61169,tnXm-WP9GWYJ,Modeling spatiotemporal dynamics in ecology,"J Bascompte, RV SolÃ©",,1997
61182,II0NxgqC0KIJ,Microsoft Visual C++ owner's manual,B Zaratian,,1997
61184,l91c0qU-XecJ,Interferometric Measurement of Canopy Height Characteristics of Coniferous Forests,"E Rodriguez, TR Michel, DJ Harding",submitted for,
61188,lDXtZsif3w4J,Some NP-complete geometric problems,"MR Garey, RL Graham, DS Johnson","Proceedings of the eighth annual ACM symposium on Theory of  &hellip;,",1976
61190,7JFq7k71BfUJ,California Birth Cohort: Perinatal Statistics Organized by Hospital and Geographic Areas,"RL Williams, P Chen",,1981
61193,GhV9ZY35JcUJ,"The Computational Structure of Life Cycle Assessment, no","R Heijungs, S Suh",,
61194,4cX6qlvr3tsJ,An alife-inspired evolutionary algorithm for adaptive control of time-varying systems,"P Amato, M Farina, G Palma, D Porto","&hellip;  the EUROGEN2001 Conference, Athens, Greece, September 19-21",
61202,9XGovAhKpy8J,"D. and McCandless, T., Edit Wear and Read Wear","W Hill, JW Hollan",Proc. ACM CHI,
61204,TzG0CHJJVMQJ,Minimal paths on ordered graphs,"U Bossong, D Schweigert",,
61205,OsseE34MN2cJ,Atomic simulation of dislocation core structure and peierls stress in alkali-halide,"RG Hoagland, JP Hirth, PC Gehlen","Phil. Mag,",
61207,f1tfwT1m1REJ,Scalable propagation-based call graph construction algorithms,"F Tip, J Palsberg",,
61208,MpjJZxBM1kwJ,New View Publications,PP Good,,
61209,iusjaE5MgFwJ,A Heuristic Method to Identify Modules from a Functional Description of a Product,"RB Stone, KL Wood, RH Crawford","Proceedings of DETC98,",1998
61211,cESZmaKmkdIJ,Internet traffic growth: Sources and implications,AM Odlyzko,,
61214,3SfDX4OO0PMJ,Distributional Clustering of Words for Text Classification,"BL Douglas, AK McCallum","Proc. ACM SIGIR,",
61217,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196021%252F22)1%253A2%253C66%253AS%253E2.CO%253B2-R,Snopes,EM Kerr,"Wisconsin Studies in Contemporary Literature,",1960
61219,OEpO-16PjLgJ,Effects of weigh-in-motion errors on pavement thickness design,"AC Collop, B Al Hakim, NH Thom","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2002
61222,mNSgRCHwQvAJ,Alterations in the IgA Carbohydrate Chains Influence the Cellular Distribution of IgAl,"J Mestecky, OH Hashim, M Tomana","CONTRIBUTIONS TO NEPHROLOGY,",1995
61223,QGBYlJ3tbJMJ,Observing prehistoric women,B Hayden,"See Claassen,",
61227,xYOLBD0iNKYJ,Spontaneous fission of lead: the search for fartransuranic elements,"GN Flerov, VP Perelygin","At. Energ,",
61228,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010700MT%26recid%3DA0032630AH,Study of competitive missions for autogyros,"J Lopez-Diez, C Cuerno-Rejado, JL Lopez-Ruiz","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
61234,G6Q8jZAfSEwJ,Markets in the developing countries: a review,RJ BROMLEY,,1971
61237,hrJxxxIpCYgJ,Impacts of the immediate job search assistance experiment: Louisville WIN Research Laboratory  ,BS Goldman,,1981
61238,R-lITtarC1YJ,Magic Maintainerâ??s Manual# 2: The Technology File,"W Scott, J Ousterhout",see,
61248,7d-z3YkwFkcJ,Prenatal thyrotropin-releasing hormone for preterm birth,"CA Crowther, Z Alfirevic, RR Haslam","Cochrane Database Syst Rev,",1999
61250,K6dL9eq9PEwJ,Motion Texture: A New Representation for Video Content,"YF Ma, HJ Zhang","Technical Report, Microsoft Research.",
61254,beE3uezvznUJ,FORMING HARTFORD UNION HIGH SCHOOLâ??S WELDING CURRICULUM TO MEET LOCAL INDUSTRIESâ??NEEDS,C McCauley,,2000
61255,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0972190CI,NYSE system bears up under record stock trading.,J Desmond,"COMPUTERWORLD.,",1984
61258,o4a3YnYYYOEJ,"Distinguishing Optimism From Neuroticism (and Trait Anxiety, Self-Mastery, and Self-Esteem): A  ","MF Scheier, CS Carver, MW Bridges","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
61261,NlMndaTvroEJ,"Database Syst. 16, 2, 235-278",ACM Trans,"ACM Transactions on Database Systems,",
61262,yKnRc1nQcjwJ,"andD. D. Clark, Observationsonthe Dynamicsof aCongestionControl Algorithm: The Effects of Two-Way  ","L Zhang, S Shenker","Proceedings of ACM SIGCOMM,",
61265,fZ-NrkkiJnUJ,An Active Service for Reliable Multicast in Heterogeneous Environments,"Y Chawathe, S Fink, S McCanne, E Brewer",Proceedings of ACM,
61269,GoIUVZc_m1wJ,Middleware support for data mining and knowledge discovery in large-scale distributed information  ,A Bestavros,Proceedings of the,
61279,x6SnfKm70dcJ,A database encryption system with subkeys,"GI Davida, DL Wells, JB Kam","ACM Transactions on Database Systems,",1981
61283,dWegNoGjNkcJ,Tolerating Concept and Sampling Shift in Lazy Learning Using Prediction Error Context Switching,M Salganicoff,"Artificial Intelligence Review,",1997
61284,2AySyPUA6lAJ,The pathological and ecological consequences of parasitism by a cymothoid isopod(Anilocra chromis)  ,BA Johnston,,1996
61285,MB_DkHZJoZoJ,Inhaled steroids for neonatal chronic lung disease (Cochrane Review),"P Lister, R Iles, B Shaw, F Ducharme","Cochrane Database Syst Rev,",2000
61287,xdEdQZwuZyEJ,Large text searching allowing errors,"M Araujo, G Navarro, N Ziviani",,
61289,LdDaBOd7JhkJ,A multi-step approach for partial similarity search in large image data using histogram intersection,"CR Kim, CW Chung","Information &amp; Software Technology,",
61290,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196423)5%253A3%253C185%253ATTRHIM%253E2.CO%253B2-Z,The Two Rooms: Humor in Modern American Verse,R Whittemore,"Wisconsin Studies in Contemporary Literature,",1964
61295,LVZisB4dNiMJ,The V3 Video Server - Managing Analog and Digital Video Clips,"TC Rakow, P Muth",,
61297,SNipItueur0J,from Breed's Hill,SE Point,,
61302,CmxSz8pe0UEJ,Interlamellar atomic plane in Cu-6% Be pearlite [J],"JH Beatty, SA Hackney, GJ Shiflet","Phil Mag,",
61305,I232ICl_LA8J,Query execution scheduling in parallel object-oriented databases,"D Taniar, CHC Leung","Information &amp; Software Technology,",1999
61309,H0sPTpCYLPEJ,A hysteresis approach to phase-eld models,"P Krej, J Sprekels",,
61310,TPpmqOP1RHsJ,Outcomes of prehospital care: Do we really make a difference?,SE Shapiro,"JOURNAL OF EMERGENCY NURSING,",2000
61312,DNIfr9w2fucJ,Quantifiable data mining using ratio rules,"F Korn, A Labrinidis, Y Kotidis, C Faloutsos","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
61313,LMz7v87sxxYJ,Integrated document caching and prefetching in storage hierarchies based on Markov-chain predictions,"A Kraiss, G Weikum","The VLDB Journal The International Journal on Very Large  &hellip;,",1998
61328,kqKKhd6p_cIJ,Information Theory: Coding Theorems for Discrete Memoryless Systems,"I Csiszar, J Korner",,
61330,XoZiOEMC1fgJ,"Rutherford, E. 1913",J Joly,"Phil. Mag,",
61334,iwUcQQeWWgwJ,Subcellular localization of proteins governing the proteolytic activation of a developmental  ,"O Resnekov, S Alper, R Losick","Genes to Cells,",1996
61335,zcdRfcjV2ggJ,Millennial libraries: management changes in an electronic environment,C Steele,"ELECTRONIC LIBRARY,",1993
61336,d7by8a0ArhIJ,LH*: A Scalable Distributed Data Structure.(Nov. 1993). To app,"W Litwin, MA Neimat, D Schneider",,
61337,uQtZF5OEh0EJ,Knowledge Management: Redefining Corporate Assets,"I Becerra-Fernandez, J Riedel, T Lee","&hellip;  of the 7th International Conference on Management of  &hellip;,",
61339,z7SH7Wg8AaEJ,Anarchitectureforcooperativedrivingofautomatedvehicles,"S Tsugawa, S Kato, T Matsui, H Naganawa","Procs. IEEE Intelligent Vehicles Symposium,",
61341,TO-uHZJ8TVYJ,Document classification employing the Fisher kernel,"A Vinokourov, M Girolami","Proceedings of the 23rd BCS-IRSG European Colloquium on IR  &hellip;,",
61344,9G33mEkjeKUJ,Anticoagulants versus antiplatelet therapy for preventing stroke in patients with nonrheumatic  ,PJ Koudstaal,"Cochrane Database Syst Rev,",2000
61347,3ANvwRLTAP8J,Debian GNU/Linux 2.2 (Potato),B Ulrich,PC,
61350,d9bI2uodfqIJ,Geographers doing household research: intrusive research and moral accountability,"CLC East, N upon Tyne","Area,",2001
61352,grfmmKgwC0QJ,Image-analysis Techniques Part II: The measurement of fibre orientation in nonwoven fabrics,"RH Gong, A Newton","J. Text. I,",
61354,FIwVQL_99MoJ,Remarks to International Institute for Strategic Studies,WS Cohen,"San Diego, September,",
61355,3mVAyjsRXiwJ,Approximate Query Processing Using Wavelets [C],K Chakrabarfiâ?¦,"Proc of VLDB,",
61358,QOvpqPY6mLEJ,Metamorphism and exhumation of mid-crustal gneiss domes in the Arctic Alaska terrane,AT Calvert,,1999
61359,WhGyGmt06lUJ,andR,"S Su, H Lam, S Eddula, J Arroyo, N Prasad","Zhuang,â??OSAM* KBMS: Anobject-orientedknowledge base  &hellip;,",
61361,OiFyf-aJ80cJ,"Implementationof Integrity Constraints and Views by Query Modification, proc",M Stonebraker,ACM SIGMOD (1975),
61363,ubJ57pbu2KwJ,Interval Queries on Object Histories: Extended Abstract,"S Ginsburg, K Tanaka","VLDB,",1984
61366,bH0KK2EYBeEJ,Creating a Culturally Responsive Learning Environment for African American Students,MF Howard-Hamilton,"New Directions for Teaching and Learning,",2000
61371,lwPqOCj7iu0J,"U, Th, and K distributions inferred from regional geology and the terrestrial radiation profiles in  ",AV Sankaran,,1986
61374,UQZig2p_G-sJ,Constraint-based extraction (without a trace),I Sag,"Unpublished manuscript,",
61375,gVddZyKAOQsJ,UML Support for Designing Software Systems as a Composition of Design Patterns,"SM Yacoub, HH Ammar","LECTURE NOTES IN COMPUTER SCIENCE,",2001
61378,Qb1nsPtZZm0J,J and Pettifer RF 1979,S Gurman,Phil.,
61386,-J8BIUa9iFQJ,LVS â??A Foundation for Multi-Dimensional Databasesâ??,ML Gyssens,"Proc. 22 ndVLDB Conference, India,",
61390,mF5-QoB-tGsJ,Brook for gpus: Stream computation on graphics hardware,"I Buck, T Foley, D Horn, J Sugerman, K Fatahalian, ","Proc. of ACM SIGGRAPH,",
61395,YsMoPKIiNAgJ,"Beliefs, attributions, and evaluations: Nonhierarchical models of mediation in social cognition",ER Smith,"Journal of Personality and Social Psychology,",
61396,UJ9uizivwvoJ,Synthesis: Learners and Learning Are the Issues,EJ Burge,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",2000
61397,jabUzPW3Ku8J,Catalog No. 5520 Adamstown,TT Inc,,
61398,Ltf5yQsl8sMJ,Business Games as Strategic Team-Learning Environments in Telecommunications,KO Jensen,"BT Technology Journal,",2003
61401,KzzOCdzMVCcJ,Mapping striate and extrastriate visual cortex with functional MRI,"EA DeYoe, J Neitz, DL Miller, PA Bandettini, EC  ",,
61402,RFDLRJoQemEJ,A non-deterministics deductive database language,YH Sheng,"&hellip;  of the 1991 ACM-SIGMOD Int. Conference on Management of  &hellip;,",1991
61404,MYlnWe6o6l0J,Designing globally consistent network schemas,"SM Kuck, Y Sagiv","Proc. ACM SIGMOD Int. Conf. Management of Data,",1983
61410,4i9bGcd4BnsJ,The Role of Two Types of Research on the Evaluation and Improvement of University Teaching.,AM Sullivan,"New Directions for Teaching and Learning,",1985
61416,S9ppxnCsh40J,Georg LukÃ¡cs in Max Weberâ??s Heidelberg.â??,E Bloch,,1987
61418,QUAbE9uUTekJ,Thematic alignment of documents with meeting dialogs,"D Mekhaldi, D Lalanne","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
61419,OlbU2UE_JEcJ,Selection for calving ease,GL Bennett,"Proc. Beef Improv. Fed. 29th Annu. Mtg. Res. Symp., May,",
61420,mLJZPgv0cHEJ,124 S,S Blakely,Ct.,
61421,ERPrBXmIIxAJ,Trellis-coded phase modulation on Rayleigh channels,"SG Wilson, YS Leung",Proc. Int. Conf.,
61426,zjW3MwJy64cJ,Accuracy Analysis of the Semi-Analytical Method for Shape Sensitivity Analysis. AIAA Paper 88-2284,"B Barthelemy, RT Haftka","Proc. AIAA/ASME/ASCE/ASC 29th Structures, Structural  &hellip;,",
61427,ZrVB4SLL_6YJ,Report of the teaching faculty on teaching evaluation,DL Outcalt,,1980
61429,sUcJBJwvKTUJ,The hcC-tree: An Efficient Index Structure for Object Oriented Databases,B Sreenath,"VLDB,",1994
61431,S4BwSJVM3OEJ,"Orcokinin-like immunoreactivity in the stomatogastric nervous system, the muscles of the stomach and ","P Skiebe, M Meseke","Proc 28th GÃ¶ttingen Neurobiology Conference, Thieme,  &hellip;,",
61435,C7r1pEzzKdYJ,Cognition and Technology Group at Vanderbilt.(1998). An introduction to geometry through anchored  ,"L Zech, NJ Vye, JD Bransford, SR Goldman, BJ  ",New directions for teaching and learning in,
61438,AvV6lMEBGWsJ,Inverted les versus signature les for text indexing,"J Zobel, A Moat, K Ramamohanarao","ACM Transactions on Database Systems,",
61440,jsydj_ocb4sJ,A deterministic approach to approximate modelling of input-output data,P Van den Hof,,
61445,wZDydpS4xiwJ,Microsoft. NET Entwicklerhandbuch,J Proise,,2002
61448,Jab63JLU3N0J,Semantic integrity support in SQL: 1999 and commercial (object-) relational database management  ,"C TÃ¼rker, M Gertz","The VLDB Journal The International Journal on Very Large  &hellip;,",2001
61451,IqpWhmLS-u4J,OPERATION OF CUSPTRON OSCILLATOR FOR SIXTH HARMONIC FREQUENCY GENERATION WITH SIX-VANE CIRCUIT,"W Namkung, JY Choe, HS Uhm, V Ayres",,
61453,PfMiRW3lR4sJ,The body encoded: Questions of gender and the electronic text,J Flanders,"Electronic Text,",1997
61458,C_RRT-2UYfAJ,Interprocedural Compatibility Analysis for Static Object Preallocation,"O Gheorghioiu, A Salcianu, M Rinard",,
61464,YnWSW7Pv-a4J,Hierarchical packet fair queueing algorithms,"H Zhang, JCR Bennett",Proceedings of ACM,
61467,Z9VWji-nPLsJ,Meeting Makeovers,"ME Kranz, V Sessa","PC Magazine,",
61468,eknPbfZ3EIQJ,Galactic Cosmic Ray and Recurrent Enhancement of Solar Wind Velocity,"K Kondoh, N Hasebe, T Doke, J Kikuchi, MN  ","Proc. 26th Int. Cosmic Ray Conf,",1999
61471,Fix908hEZOUJ,Design hydrology and sedimentology for small catchments,"CT Hann, BJ Barfield, JC Hayes","Academic, San Diego,",
61474,MXxSLD-GnRwJ,"Crossing the Internet Threshold: An Instructional Handbook, 2nd edition Berkeley, CA: Library  ","R Tennant, J Ober, AG Lipow",,
61476,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D7506140203MD%26recid%3D017504530094AI,Study of Splat-Cooled Al-Fe Alloys,"A Fontaine, A Guinier","Phil. Mag.,",1975
61480,0aVKzjogLlAJ,Transaction Chopping: Algorithms and Performance Studies,"D Shasha, F Llirbat, E Simon, P Valduriez","ACM Transactions on Database Systems,",1995
61484,5VzWV9tSVIMJ,Video Stabilization Using a Block-Based Parametric Motion Model,T Chen,"Technical report, Stanford University, Information Systems ",
61487,BYKb43ayFuMJ,Phenformin and Lactic Acidosis: A Case Report and Review,"SC Kwong, J Brubacher","JOURNAL OF EMERGENCY MEDICINE,",1998
61489,aPi6-XXT3aEJ,Automatic extraction of factual information from text and its integration in a knowledge base,"N Castell, M Verdejo","Proceedings of Recherche dâ??Informaion assiste par  &hellip;,",
61490,2Bnf13q6H3QJ,Cholinergic medication for neuroleptic-induced tardive dyskinesia (Cochrane Review),"IA Tammenmaa, JJ McGrath, E Sailas, K Soares- ","Cochrane Database Syst Rev,",2002
61492,MxMofZW0VQYJ,Outcome of 7737 patients transplanted in Europe during the year 1993: an assessment of the  ,"L Fouillard, M Labopin, A Gratwohlâ?¦",,1999
61494,KhxVMJw33EwJ,R.(1989) Kvalitetscirklar i teori och praktik Lund: Studentlitteratur,B Barra,,
61495,ZtEMkNT1hWwJ,Fill-in-the-Form,LA Rowe,"Programming. VLDB,",
61501,LLfxLEQMi1kJ,Workman extends into work-flow management,J Nash,,
61502,2MbaeG3IVV0J,Computing capabilities of mediators,"R Yereni, C Li, H Garcia-Molina, JD Ullman","Proceedings of the ACM SIGMOD International Conference on  &hellip;,",
61506,G1Z7O5krAv0J,Interactive hypermedia courseware for the World Wide Web,"AD Marshall, S Hurley","ACM SIGCUE Outlook,",1996
61508,kUIPiVP04s8J,Netbook: A Data Model for text exploration. 1985,D Shasha,,
61512,5mRAFkEGLxUJ,"Notes explorer: Entity-based retreival in shared, semi-structured information spaces","S Huffman, C Baudin","Proc. of ACM CIKM,",
61517,jLOV3tx84iAJ,Creating practical knowledge: Problem-posing and problem-solving through action research,"A Quigley, G Kuhne","New Directions for Adult and Continuing Education. San  &hellip;,",
61519,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066243%26type%3Dpdf,Similarity Evaluation on Tree-structured Data,"R Yang, P Kalnis, AKH Tung","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
61523,9slyrfHHIwoJ,Beyond Feathers and Tomahawk: Lessons from Literature.,MR Franklin,"Social Studies and the Young Learner,",1993
61525,LEhuLf-oV9YJ,Stable encoding of robot trajectories using normalized radial basis functions: Application to an  ,"G Bugmann, KL Koay, N Barlow, M Phillips, D Rodney","Proc. of the 29th Int. Symp. on Robotics (ISR,",
61528,FYvscdkos3MJ,Modelling Communication between Conceptualisation and Formulation in an Integrated Generation System,"K Harbusch, J Woch",,
61530,HTYTvUWpVqsJ,Some open problems in the theory of singularities,VI Arnold,"Singularities I,",
61534,vMBdKdlAIOgJ,Issues in constructing program theory,H Chen,"New Directions for Program Evaluation,",1990
61535,7q_F-kpF5hMJ,Excellent trees,"GH Fricke, TW Haynes, SS Hedetniemi, ST Hedetniemi ",Submitted for,
61537,N-ZNBzEUR68J,"9800-J Patuxent Woods Drive, Columbia",AR Electronics,,
61538,bKz_hNk95y0J,Sheaves on manifolds,"M Kashiwara, P Schapira, C Houzel",,1990
61539,pKPD1D2sX1cJ,"NÃ¡zov,....., s. 1-10, rok",M PRIEZVISKO,,
61540,iXhfZYD8FG4J,"E-mail from Jack Eddy, December 2003,(Ferndale, Washington, December 2003),&quot;",J Eddy,,
61543,WX8cZyCnU30J,The German Ideology,K Marx,,
61544,P0SvDJJDLFgJ,Talking to Strangers: An Evaluation of the Factors Affecting Electronic Collaboration Groupware  ,S Whittaker,Proc. ACM CSCW,
61552,Cy7TkGlJ_HsJ,Energy scenarios 2020 for European Union,"P Capros, S Kokkolakis, S Makris, L Mantzos, Y  ",,1995
61553,v_Vv7SR6tDsJ,Enhancing processability of polymer melts during extrusion,"N El Kissi, JM Piau","Procs 6th European Conf Rheol, Erlangen,",
61556,SYXfAGYQ200J,Linkng ARC/INFO with SNACTor (Technical Paper 91-11),"SC Shapiro, H Chalupski, HC Chou","Santa Barbara, California.: National Center for geographic  &hellip;,",
61557,84LMlt7WzgUJ,Social stereotypes and information-processing strategies: The impact of task complexity,"GV Bodenhausen, M Lichtenstein","Journal of Personality and Social Psychology,",1987
61564,YF0zbbuOkzUJ,Estimation of long memory in volatility,"RS Deo, CM Hurvich","Unpublished manuscript,",
61565,D45fvUWVon0J,Query Decomposition and View Maintenance for Query Languages for Unstructured Data,D Suciu,"VLDB,",1996
61566,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210445AH,Absorption measurements with an integrating sphere and an FT-IR spectrometer(Abstract Only),"KT OJALA, MJ LAMPINEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
61569,vGBc5GyI7cAJ,A Bookmarking Service for Organizing and Sharing URLs,"RM Keller, S Wolfe, JR Chen, JL Rabinowitz, N  ","WWW6 / Computer Networks,",1997
61570,RaegSZzFDAMJ,A robust control system design by a parameter space approach based on sign definition condition,"T Kimura, S Hara",Proceedings of,
61571,deX1Izk3yXEJ,Nonlinear diffusion for image filtering and monotonicity enhancement,P Mrazek,,
61572,R1LOAbVFwvUJ,Top-down statistical estimation on a database,NC Rowe,,
61574,url:http://www.sciencemag.org/cgi/reprint/289/5476/101.pdf,"potential of the Cu Cu 2 redox system, thus preventing the large-scale deposition of Cu as well as  ",AC Res,"Acc. Chem. Res,",1990
61577,uaHIrl5IcQwJ,On the Algebraic Specification of Databases,"W Dosch, G Mascari, M Wirsing","VLDB,",1982
61581,VZER3LbuOl8J,"Neoclassical Practice and the Collapse of Industry in Zimbabwe: The Cases of Textiles, Clothing, and ",P Carmody,"Economic Geography,",1998
61582,ECNs8PSr5awJ,Extracting Typed Values from Semistructured Databases,P Manghi,,
61585,zJCsqgMH5bUJ,Research issues in federated database systems,"S Conrad, B Eaglestone, W Hasselbring, M Roantree, ","SIGMOD Record,",1997
61587,y-eWKgCasb0J,Hypertonic versus isotonic crystalloid for fluid resuscitation in critically ill patients,"F Bunn, I Roberts, R Tasker, E Akpa","Cochrane Database Syst Rev,",2002
61589,Iy05MCJL0RQJ,GEOQUEL: A Relational Geo-data System,A Goâ?¦,"Proc. ACM SIGGRAPH-SIGMOD Workshop on Application of Data  &hellip;,",
61590,ELtcV7mOQDgJ,Adapting Materialized Views after Redefinitions,A Gupta,"SIGMOD Conference,",1995
61592,url:http://doi.wiley.com/10.1002/he.55,Using Benchmarking to Influence Tuition and Fee Decisions,"LWL Hubbell, RJ Massa, L Lapovsky","NEW DIRECTIONS FOR HIGHER EDUCATION,",2002
61593,GZ0t4oR_m7EJ,A CORBA-based Proxy Architecture for Mobile Multimedia Applications,"J Seitz, N Davies, M Ebner, A Friday",,
61598,Szd_eknYj6sJ,Manual of pharmacologic calculations with computer programs,"RJ Tallarida, RB Murray",,1987
61600,12M1klLmAiEJ,Exclusive contracts between hospitals and physicians,KL Danger,,
61603,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D443612CI,MOOV++: modular object-oriented VDM.,Q Charatan,"Information &amp; Software Technology,",2000
61604,0_sQFVBfpQgJ,"DJ States, and L. Hunter,â??ClassX: A Browsing Tool for Protein Sequence Megaclassification,â??",NL Harris,"Proc. 26th Hawaii Intâ??/Conj System Sci-PIICCS, IEEE  &hellip;,",
61607,PXzvBBXwhtIJ,Intruders Target Instant Messaging,B Sullivan,"Computerworld,",
61610,lxmPwl3ELp8J,CGPC with Guaranted Stability Properties,"H Domirciogiu, DW Clarke","IEE Proceedings-D,",
61611,LSK2JRWdhYAJ,Integrating Virtual Infrastructures: A Sociometry of the Cuban National Healthcare System,A SÃ©ror,,2003
61613,0b0E3ylWJdwJ,"Multimedia in der betriebswirtschaftlichen Weiterbildung, 2000",KH BeiÃ?ner,,
61615,bY4jNkZcQNIJ,"National Bureau of Standards, Gaithersburg","AD Mighell, CR Hubbard, JK Stalick, A Santoro, RL  ","MD,",
61624,QvamPqW3fgkJ,Mechanisms of release of antral gastrin,"HT Debas, JH Walsh, MI Grossman","See Ref,",
61626,Zx9RkCYaNJ8J,Foundations for multifile design by application partitioning,"D Rotem, FW Tompa, D Kirkpatrick","Proceedings of the 1st ACM SIGACT-SIGMOD symposium on  &hellip;,",1982
61633,DISrWiGj-1IJ,Overhead energy considerations for efficient routing in wireless sensor networks,"EI Oyman, C Ersoy","Computer Networks,",2004
61643,HJRR7GGfD6sJ,Chorochronosâ??A Research Network for Spatiotemporal Database Systems,A Frank,"ACM SIGMOD Record,",1999
61651,url:http://portal.acm.org/citation.cfm%3Fid%3D984378.984380%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Problems of basic and applied research in database systems,"WT Hardgrave, EH Sibley","ACM SIGMOD Record,",1976
61652,930Uth7EArkJ,Observations on the ODMG-93 proposal for an object-oriented database language,W Kim,"ACM SIGMOD Record,",1994
61653,IefWnaJ-XoYJ,"Gopalakriskrishna. Electronic structure, momentum density, and positron experiments in YBa2Cu3O7-Î´",CN Rao,"Acc Chem Res,",
61656,1oYh3enAytUJ,Incorporating Ethnography into Requirements Engineering. Paper read at RE'93: International  ,"I Sommerville, T Rodden, P Sawyer, R Bentley, M  ","San Diego,",
61657,acezjvNgGwYJ,AMUSE: A Minimally-Unsatisfiable Subformula Extractor,"Y Oh, MN Mneimneh, ZS Andraus, KA Sakallah, IL  ",,
61659,scg5F1reod0J,Temporal integrity constraints with temporal indeterminacy,W Cowley,,1999
61663,tDg3pWUr0kAJ,"A comparison of the ECMWF forecast model with observations at SHEBA, 2000","JA Beesley, CS Bretherton, C Jakob, EL Andreas, J  ",Submitted for,
61665,JlLITkdmrlIJ,In â??Physico-Chemical Principles of Color Chemistryâ??,N Kuramoto,"Edited AT,",
61667,hGI6N-A8KyMJ,The Size of the Prize: Testing Rent-Dissipation when Transfer Quantity Is Endogenous,"DS Bullock, EE RutstrÃ¶m",Unpublished,
61668,RLICI5Xa57oJ,The human brain and spinal cord: functional neuroanatomy and dissection guide,L Heimer,,1983
61669,dlnGGq0J5h8J,The turbo principle: Tutorial introduction and state of the art,J Hagenauer,"Proc. Int. Symp. Turbo Codes,",
61671,YPc8y1JW348J,Emotional Responses to Goal Attainment: Strength of Regulatory Focus as Moderator,"ET Higgins, J Shah, R Friedmanâ?¦","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
61672,mU5Mtd4QwvIJ,Microsoft Meltdown UK Presentation:â??DirectX High Level Shading Languageâ??,C Peeper,"Microsoft Corporation,",
61676,fFm7wq1oHqcJ,Principles for Assessment of Adult Learning,"CE Kasworm, CA Marienau","New Directions for Adult and Continuing Education,",1997
61683,CpwYam_LYyEJ,On predicting data cache behavior for real {time systems. In Proceedings of the ACM SIGPLAN Workshop ,"C Ferdinand, R Wilhelm","Montreal Canada, June,",
61693,eczzpTBzQFcJ,Design of Sentinel: An Object-Oriented DBMS with Event-Based Rules,"S Chakravarthy, E Anwar, L Maugis, D Mishra","Information and Software Technology,",
