tid,address,authors,booktitle,date,editor,id,institution,journal,month,note,pages,publisher,tech,title,type,volume,year
1169,,C. E. Brodley and P. E. Utgoff.,,,,1169,,"Machine Learning,",,,,,,Goal-directed Classification Using Linear Machine Decision Trees.,,,1994.
1172,,"Brodley, C. E. & Utgoff, P. E.",,,,1172,,Machine Learning.,,,,Forthcoming.,,", Multivariate decision trees,",,,
1175,,"Brodley, C. E. and Utgoff, P. E.",,,,1175,,Machine Learning,,,45-77.,,,"Multivariate decision trees,",,19:,(1995).
1176,,"Brodley, C. E. and Utgoff, P. E.",,,,1176,,Machine Learning,,,45-77.,,,"Multivariate decision trees,",,19:,(1995).
1178,,"Brodley, C. E., & Utgoff, P. E.",,,,1178,,Machine Learning.,,,,,,(in press). Multivariate decision trees.,,,
1179,,"Brodley, C. E., & Utgoff, P. E.",,,,1179,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1180,,"Brodley, C. E., & Utgoff, P. E.",,,,1180,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1181,,"Brodley, C. E., & Utgoff, P. E.",,,,1181,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1184,,"Brodley, C. E., & Utgoff, P. E.",,,,1184,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1186,,"Brodley, C. E., & Utgoff, P. E.",,,,1186,,"Machine Learning,",,,45-77.,,,Multivariate decision trees.,,"19 (1),",(1995).
1187,,"Brodley, C. E., Utgoff, P. E.",,,,1187,,"In Machine Learning,",,,45-77.,,,"Multivariate Decision Trees,",,"19,",(1995).
1189,,"Brodley, C.E. and Utgoff P.E.",,,,1189,,Machine Learning,,,45-77.,,,"Multivariate Decision Trees,",,"19,","(1995),"
1196,,Carla Brodley and Paul Utgoff.,,,,1196,,,,submitted to Machine Learning.,,,,"Linear Machine Decision Trees,",,,
1199,,Carla E. Brodley and Paul E. Utgoff.,,,,1199,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19,1995.
1206,,C. E. Brodley and P. E. Utgoff.,,,,1206,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19(1),1995.
1208,,C. Brodley and P. Utgoff.,,,,1208,,"Machine Learning,",,,,,,Multivariate trees.,,"19,",1995.
1209,,C. E. Brodley and P. E. Utgoff.,,,,1209,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19(1),1995.
1211,,"Brodley, C.E., and Utgoff, P.E.",,,,1211,,Machine Learning.,,,,,,Multivariate Decision Trees.,,,1994.
1216,"Northwestern University, Chicago, IL,","Callan, J. and Utgoff, P.","In Proceedings of the Eighth International Workshop on Machine Learning,",,,1216,,,,,"pages 122-126,",Morgan Kauf-mann.,,A Transformational Approach to Constructive Induction.,,,1991.
1222,"Anaheim, CA:","Callan, J. P., & Utgoff, P. E.",Proceedings of the Ninth National Conference on Artificial Intelligence,,,1222,,,,,pp .614-619).,MIT Press.,,Constructive induction on domain knowl edge.,,,(1991).
1223,"Anaheim, CA:","Callan, J. P., & Utgoff, P. E.",Proceedings of the Ninth National Conference on Artificial Intelligence,,,1223,,,,,pp. 614-619,MIT Press.,,Constructive induction on domain knowledge.,,,(1991).
1224,,J. P. Callan and P.E. Utgoff.,"In Proceedings of the Ninth National Conference on Artificial Intelligence,",,,1224,,,,,"pages 614-619,",,,Constructive induction on domain knowledge.,,,1991.
1225,"Amherst, MA,",C. Cardie.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In P. Utgoff, editor,",1225,"University of Massachusetts,",,,,"pages 25-32,",Morgan Kaufmann.,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1226,"Amherst, MA,",C. Cardie.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In P. Utgoff, editor,",1226,"University of Massachusetts,",,,,"pages 25-32,",Morgan Kaufmann.,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1229,"Amherst, MA.","Cardie, C.","Proceedings, Tenth International Conference on Machine Learning.",,"IN P. Utgoff (Ed.),",1229,"University of Mas-sachusetts,",,,,,,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1230,"Amherst, MA.","Cardie, C.","Proceedings, Tenth International Conference on Machine Learning.",,"IN P. Utgoff (Ed.),",1230,"University of Mas-sachusetts,",,,,,,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1232,"Amherst, MA,","Cardie, C.","Proceedings of the Tenth International Conference on Machine Learning,",,"In Utgoff, P., editor,",1232,"University of Massachusetts,",,,,"pages 25-32,",Morgan Kaufmann.,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1235,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1235,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1236,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1236,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1238,"San Mateo, CA,",Richard Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1238,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1246,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In P. E. Utgoff, editor,",1246,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1249,"San Mateo, CA,","Caruana, R.","in: Proceedings of the Tenth International Conference on Machine Learning,",,P. E. Utgoff.,1249,,,,,pp. 41-48.,"Morgan Kaufmann,",,Multitask Learning: A Knowledge-Based of Source of Inductive Bias.,,,"1993,"
1253,"San Mateo, CA,","Caruana, R.","in: Proceedings of the Tenth International Conference on Machine Learning,",,edited by P.  E. Utgoff.,1253,,,,,pp. 41-48.,"Morgan Kaufmann,",,Multitask Learning: A Knowledge-Based of Source of Inductive Bias.,,,"1993,"
1255,,"Chapman, D.",,,,1255,,"Artificial Intelligence,",,,333-377.,,,Planning for conjunctive goals.,,"32,",(1987).
1259,,P. Clark and S. Matwin.,"Proceedings of the Tenth International Machine Learning Conference, ML-93,",,"In P. Utgoff, editor,",1259,,,,,"pages 49-56,",,,Using Qualitative Models to Guide Inductive Learning.,,,1993.
1262,"San Mateo, CA:","Clouse, J. A., & Utgoff, P. E.",Proceedings of the Ninth International Conference,,,1262,,Machine Learning:,,,(pp. 92-101).,Morgan Kaufmann.,,A teaching method for reinforcement learning.,,,(1992).
1263,"San Mateo, CA:","Clouse, J. A., & Utgoff, P. E.",Proceedings of the Ninth International Conference,,,1263,,Machine Learning:,,,(pp. 92-101).,Morgan Kaufmann.,,A teaching method for reinforcement learning.,,,(1992).
1270,,J. A. Clouse and P. E. Utgoff.,"In Proceedings of the Ninth International Workshop on Machine Learning,",,,1270,,,,,pages 92-101.,"Morgan Kaufmann,",,A teaching method for reinforcement learning.,,,1992.
1271,,J. A. Clouse and P. E. Utgoff.,In Proceedings of the Ninth Conference on Machine Learning.,,,1271,,,,,,"Morgan Kaufmann,",,A teaching method for reinforcement learning.,,,1992.
1272,"San Mateo, CA,","Clouse, J.A., & Utgoff, P.E.","In Proceedings of the Ninth International Conference of Machine Learning,",,,1272,,,,,92-101.,"Morgan Kaufmann,",,A teaching method for reinforcement learning.,,,(1992).
1275,"San Mateo, CA,",J.A. Clouse and P.E. Utgoff.,"In Machine Learning: Proceedings of teh Ninth International Conference,",,,1275,,,,,"pages 92-101,",Morgan Kaufmann.,,A teaching method for reinforcement learning.,,,1992.
1276,"Aberdeen, Scotland,",J. Clouse and P. Utgoff.,"In Proceedings of the Ninth International Conference on Machine Learning,",,,1276,,,,,"pages 92-101,",Morgan Kaufman.,,A teaching method for reinforcement learning.,,,1992.
1279,"San Mateo, CA.","Connell, M. E. and Utgoff, P. E.","In Sixth National Conference on Artificial Intelligence,",,,1279,,,,,"pages 456-460,","Morgan Kaufmann,",,Learning to control a dynamic physical system.,,,(1987).
1283,"Seattle, WA:","Connell, M. E., & Utgoff, P. E.",In Proceedings of the Sixth National Conference on Artificial Intelligence,,,1283,,,,,(pp. 456-460).,Morgan Kaufmann.,,Learning to control a dynamic physical system.,,,(1987).
1285,"Seattle,",M. Connell and P. Utgoff.,"in Proceedings AAAI-87,",,,1285,,,,,456-460.,"American Association for Arti-ficial Intelligence,",,"Learning to control a dynamic physical system,",,"Vol. 2,",1987.
1286,"Seattle,",M. Connell and P. Utgoff.,"in Proceedings AAAI-87,",,,1286,,,,,456-460.,"American Association for Artificial Intelligence,",,"Learning to control a dynamic physical system,",,"Vol. 2,",1987.
1287,"Seattle,",M. Connell and P. Utgoff.,"in Proceedings AAAI-87,",,,1287,,,,,456-460.,"American Association for Artificial Intelligence,",,"Learning to control a dynamic physical system,",,"Vol. 2,",1987.
1288,,"Craven, M. W. & Shavlik, J. W.","Proceedings of the Tenth International Conference on Machine Learning,",,"in P. Utgoff, ed.,",1288,,,,,pp. 73-80.,"Morgan Kaufmann,",,"Learning symbolic rules using artificial neural networks,",,,"(1993),"
1291,"San Mateo, CA,",Mark W. Craven and Jude W. Shavlik.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1291,,,,to appear.,,Morgan Kaufmann.,,Learning symbolic rules using artificial neural networks.,,,1993.
1292,"San Mateo, CA,",Mark W. Craven and Jude W. Shavlik.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1292,,,,to appear.,,Morgan Kaufmann.,,Learning symbolic rules using artificial neural networks.,,,1993.
1302,,"Draper, B. A., Brodley, C. E., & Utgoff, P. E.",,,,1302,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,888-893.,,,Goal-directed classification using linear machine decision trees.,,"16,",(1994).
1307,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1307,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1312,,"Bruce A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1312,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",September,,"888-893,",,,Goal-Directed Classification using Linear Machine Decision Trees.,,16(9),1994.
1319,"Evanston, Ill.,","Fawcett, T.E. and Utgoff, P.E.,","Proceedings of the Eight International Workshop on Machine Learning,",,,1319,,,,,"pp. 137-141,",,,"A Hybrid Method for Feature Generation,",,,1991.
1323,"UK,","Fawcett, T. and Utgoff, P.","In Proceedings of the Ninth International Conference on Machine Learning,",,,1323,"University of Aberdeen,",,,,"pages 144-153,",Morgan Kaufmann.,,Automatic feature Generation for Problem Solving Systems.,,,1992.
1324,"UK,","Fawcett, T. and Utgoff, P.","In Proceedings of the Ninth International Conference on Machine Learning,",,,1324,"University of Aberdeen,",,,,"pages 144-153,",Morgan Kaufmann.,,Automatic feature Generation for Problem Solving Systems.,,,1992.
1334,,"Usama M. Fayyad, Nicholas Weir, and D. Djorgovski. SKICAT:","In ML-93 ,",,Editor: Paul E. Utgoff.,1334,,,,,pages 112-119.,,,A machine learning system for automated cataloging of large scale sky surveys.,,,
1339,,"Usama M. Fayyad, Nicholas Weir, and D. Djorgovski. SKICAT:","In ML-93 ,",,Editor: Paul E. Utgoff.,1339,,,,,pages 112-119.,,,A machine learning system for automated cataloging of large scale sky surveys.,,,
1346,,Scott B. Huffman and John E. Laird.,"Machine Learning: Proceedings of the Tenth International Conference,",,"In P. Utgoff, editor,",1346,,,,,,,,Learning procedures from interactive natural language instructions.,,,1993.
1354,,"McCallum, R. A.","Machine Learning: Proceedings of the Tenth International Conference,",,"In Utgoff, P. (Ed.),",1354,,,,,pages 190-196.,Morgan Kaufmann.,,Overcoming incomplete perception with utile distinction memory.,,,(1993).
1355,,"McCallum, R. A.","Machine Learning: Proceedings of the Tenth International Conference,",,"In Utgoff, P. (Ed.),",1355,,,,,pages 190-196.,Morgan Kaufmann.,,Overcoming incomplete perception with utile distinction memory.,,,(1993).
1367,"Palo Alto, California:","Mitchell, T.M., P.E. Utgoff, and R. Banerji.","In Machine Learning: An Artificial Intelligence Approach,",,"ed. R.S.  Michalski, J.G. Carbonell, and T.M. Mitchell,",1367,,,,,163-190.,Tioga Publishing.,,Learning by Experimentation: Acquiring and Refining ProblemSolving Heuristics,,,1983.
1370,"San Mateo, CA:","Mitchell, T. M., Utgoff, P., & Banerji, R.",Machine leaning: An artificial intelligence approach,,"In R. Michalski, J. Carbonell, & T. Mitchell (Eds.),",1370,,,,,(pp. 163-190).,M. Kaufmann.,,(1983) Learning by experimentation: Acquiring and refining problem-solving heuristics.,,,
1373,"Palo Alto, California:","Mitchell, T., Utgoff, P. & Banerji, R.","in Machine Learning, An Artificial Intelligence Approach,",,,1373,,,,,,Tioga Press.,,"Learning by experimentation: acquiring and refining problem-solving heuristics,",,"Volume I,","(1983),"
1376,"Palo Alto, CA.","Mitchell, T., Utgoff, P., & Banerji, R.",,,"In Michalski, R., Carbonell, J., & Mitchell, T. (Eds.),",1376,,"Machine Learning,",,,pp. 163-190.,"Tioga,",,Learning by experimentation: Acquiring and refining problem solving heuristics.,,,(1983).
1382,,"Mitchell, T., Utgoff, P., and Banerji, R.","An Artificial Intelligence Approach, chapter 6,",,,1382,,,,,pp. 163-190.,Springer-Verlag.,,Learning by experimentation: Acquiring and refining problem-solving heuristics. In Machine Learning:,,,(1984).
1389,"San Mateo, CA,","Mitchell, T.M., Utgoff, P.E., and Banerji, R.",,,"Mitchell (eds.),  R.S. Michalski, J.G. Carbonell, and T.M.",1389,,,,,"pp. 163-189,","Morgan Kaufman Publishers,",,"Learning by Experimentation: Acquiring and Refining Problem-Solving Heuristics, Machine Learning: An Artificial Intelligence Approach,",,,1983.
1391,,"Mitchell, T.M.; Utgoff, P.E.; and Banerji, R.B.",In Machine Learning.,,,1391,,,,,,Morgan Kaufmann.,,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,,1983.
1394,,"T. Mitchell, Utgoff, P. and Banerji, R.,","in Machine Learning:  An Artificial Intelligence Approach,",,"R. Michalski,",1394,,,,,,J.,,"Learning by Experimentation: Acquiring and Refining ProblemSolving Heuristics,",,,
1395,,"T. Mitchell, Utgoff, P. and Banerji, R.,","in Machine Learning:  An Artificial Intelligence Approach,",,"R. Michalski,",1395,,,,,,J.,,"Learning by Experimentation: Acquiring and Refining ProblemSolving Heuristics,",,,
1398,"Palo Alto, CA,","Tom M. Mitchell, Paul E. Utgoff, and Ranan Banerji.","In Machine Learning: An Artificial Intelligence Approach,",,,1398,,,,,pages 163-190.,"Morgan Kaufmann,",,Learning problem solving heuristics by experimentation.,,,1983.
1399,"Palo Alto, CA,","Tom Mitchell, Paul Utgoff, and Ranan Banerji.","In Machine Learning, An Artificial Intelligence Approach,",,,1399,,,,,,"Tioga Press,",,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,Volume I.,1983.
1400,,"Mitchell, T.; Utgoff, P.; and Banerji, R.","Machine learning: An artificial intelligence approach,",,"In Michalski, R., and et al., eds.,",1400,,,,,,Morgan Kaufmann.,,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,volume 1.,1983.
1408,"Palo Alto, Ca,","T. M. Mitchell, P. Utgoff, and R. Banerji.","Machine Learning, vol.",,"In J. G. Carbonell, R. S. Michalski, and T. M. Mitchell, editors,",1408,,,,,,"Tioga,",,Learning by experimentation: acquiring and refining problem-solving heuristics.,,"1,",1983.
1413,"Los Altos, California,","T. M. Mitchell, P. E. Utgoff, and R. Banerji.","Machine Learning : An Artificial Intelligence Approach,",,"In R. S. Michalski, J. G. Carbonell, and T. M. Mitchell, editors,",1413,,,,,pages 163-190.,"Morgan Kaufmann,",,Learning by experimentation : Acquiring and refining problem-solving heuristics.,,"Vol. 1.,",1983.
1417,,Tom M. Mitchaell and Paul E. Utgoff.,In Shavlik and Dietterich,,,1417,,,,,pages 510-522.,,,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,"[17],",
1423,"San Mateo, CA,",Tom M. Mitchell and Sebastian Thrun.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1423,,,,,"pages 197-204,",Morgan Kaufmann.,,Explanation based learning: A comparison of symbolic and neural network approaches.,,,1993.
1424,,Dunja Mladenic.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1424,,,,,pages 205-211.,,,Combinatorial optimization in inductive concept learning.,,,
1432,,Dunja Mladenic.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1432,,,,,pages 205-211.,,,Combinatorial optimization in inductive concept learning.,,,
1434,,"Moss, E., Cavazos, J., Stefanovic, D., Utgoff, P., Precup, D., Scheeff, D., & Brodley, C.",,,,1434,,,,Submitted for publication.,,,,Learning Policies for Local Instruction Scheduling.,,,(1997).
1445,San Mateo:,J. R.,Proc. ML'93,,"(ed P.E. Utgoff),",1445,,,,,,Morgan Kaufmann.,,"Quinlan (1993) Combining instance-based and model-based learning,",,,
1447,"San Mateo, CA,",Quinlan J. R.,"Proceedings of the Machine Learning Conference '93,",,"In P. E. Utgoff, editor,",1447,,,,,,Morgan Kaufmann.,,Combining instance-based and model-based learning.,,,1993.
1449,,John Ross Quinlan.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1449,,,,,pages 236-243.,,,Combining instance-based and model-based learning.,,,
1451,,John Ross Quinlan.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1451,,,,,pages 236-243.,,,Combining instance-based and model-based learning.,,,
1460,,Harish Ragavan and Larry Rendell.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1460,,,,,pages 252-259.,,,Lookahead feature construction for learning hard concepts.,,,
1462,,Harish Ragavan and Larry Rendell.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1462,,,,,pages 252-259.,,,Lookahead feature construction for learning hard concepts.,,,
1469,,Ron Rymon.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1469,,,,,pages 268-275.,,,An SE-tree based characterization of the induction problem.,,,
1477,,Ron Rymon.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1477,,,,,pages 268-275.,,,An SE-tree based characterization of the induction problem.,,,
1498,,"Utgoff, P. E.","Machine Learning of Inductive Bias. Hingham,",,,1498,,,,,,MA: Kluwer.,,,,,(1986).
1506,,P. E. Utgoff.,Machine Learning of Inductive Bias.,,,1506,,,,,,"Kluwer Academic Publishers,",,,,,1986.
1510,,"Utgoff, P. E.",Machine Learning of Inductive Bias.,,,1510,,,,,,"Kluwer Academic Publishers,",,,,32,1986.
1515,,"Utgoff, P. E.",Machine Learning of Inductive Bias.,,,1515,,,,,,"Kluwer Academic Publishers,",,,,35,1986.
1519,"Boston, MA,","Paul E. Utgoff,","Machine Learning of Inductive Bias,",,,1519,,,,,,"Kluwer Academc Publisher,",,,,,1986.
1524,"Los Altos, CA,","Utgoff, P.,","in Machine Learning: An Artificial Intelligence Approach,",,"R. Michalski, J. Carbonell, and T. Mitchell (eds.),",1524,,,,,"pp. 107-148,","Morgan Kaufman,",,"Shift of Bias for Inductive Learning,,",,"Vol. II,",1986.
1529,"Los Altos, CA,","P. Utgoff,","in Machine Learning: An Artificial Intelligence Approach,",,"R. Michalski, J. Carbonell, and T. Mitchell (eds.),",1529,,,,,"pp. 107-148,","Morgan Kaufman,",,"Shift of Bias for Inductive Learning,,",,"Vol. II,",1986.
1536,"Los Altos, CA.","Utgoff, P.","Machine Learning,",,"In Michalski, R., Carbonell, J., and Mitchell, T., editors,",1536,,,,,pages 163-190.,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,"volume 2,",(1986).
1539,"Los Altos, CA.","Utgoff, P.","In Machine Learning,",,,1539,,,,,,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,volume 2.,(1986).
1540,"Los Altos, CA.","Utgoff, P.","In Machine Learning,",,,1540,,,,,,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,volume 2.,(1986).
1549,"Los Altos, CA.","Utgoff, P. E.","Machine Learning: An Artificial Intelligence Approach,",,"In Michalski, R., Carbonell, J., & Mitchell, T. (Eds.),",1549,,,,,pp. 107-148.,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,"Vol. II,",(1986).
1551,"Los Altos, CA.","Utgoff, P. E.","Machine Learning: An Artificial Intelligence Approach,",,"In Michalski, R., Carbonell, J., & Mitchell, T. (Eds.),",1551,,,,,pp. 107-148.,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,"Vol. II,",(1986).
1557,"Los Altos, CA,","Utgoff, P.E.,","Machine Learning: An Artificial Intelligence Approach,",,"J.G. Carbonell and T.M. Mitchell (Eds.) R.S. Michalski (Eds.),",1557,,,,,,"Morgan Kaufmann,",,"Shift of Bias for Inductive Learning,",,"Vol. II,",1986.
1560,,P.E. Utgoff.,"Machine Learning: An Artificial Intelligence Approach,",,"In R.S. Michalski, J.G. Carbonell, and T.M. Mitchell, editors,",1560,,,,,,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,Volume II.,1986.
1565,,"Utgoff, P. E.","Machine Learning: An Artificial Intelligence Approach,",,"In Michalski, R.S.; Carbonell, J.G.; and T.M., Mitchell,",1565,,,,,107-148.,Morgan Kaufmann Publishers.,,Shift of bias of inductive concept learning.,,Vol II.,"1986,"
1566,,"Utgoff, P. E.","Machine Learning: An Artificial Intelligence Approach,",,"In Michalski, R.S.; Carbonell, J.G.; and T.M., Mitchell,",1566,,,,,107-148.,Morgan Kaufmann Publishers.,,Shift of bias of inductive concept learning.,,Vol II.,"1986,"
1569,"Palo Alto (CA),","P. Utgoff,","Machine Learning: An Artificial Intelligence Approach 2 (Springer-Verlag,",,"in: R.S. Mickalski, J.G Carbonell and T.M. Mitchell, eds.,",1569,,,,,107-149.,,,"Shift of bias for inductive concept learning,.",,,1986)
1571,Los Altos:,"Utgoff, P.",Machine Learning: An Artificial Intelligence Approach:,,"In R. Michal ski, J. Carbonell and T. Mitchell (Eds.),",1571,,,,,(pp. 107-148,Morgan Kaufmann.,,Shift of bias for inductive concept learning.,,Vol II,(1986).
1572,"Los Altos, CA,",P. E. Utgoff.,"Machine Learning: An Artificial Intelligence Approach,",,"In R. S. Michalski, J. G. Carbonell, and T. M. Mitchell, editors,",1572,,,,,"pages 107-148,",Morgan Kaufmann.,,Shift of bias for inductive concept learning.,,10,1986.
1573,"Los Altos, CA,",P. Utgoff.,"In Machine Learning,",,,1573,,,,,,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,volume 2.,1986.
1575,"Los Altos, CA,",P. Utgoff.,,,"In R. Michalski, J. Carbonell, and T. Mitchell, editors,",1575,,"Machine Learning,",,,pages 163-190.,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,"volume 2,",1986.
1576,"Los Altos, CA,",P. Utgoff.,,,"In R. Michalski, J. Carbonell, and T. Mitchell, editors,",1576,,"Machine Learning,",,,pages 163-190.,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,"volume 2,",1986.
1577,"Los Altos, CA,",P. Utgoff.,,,"In R. Michalski, J. Carbonell, and T. Mitchell, editors,",1577,,"Machine Learning,",,,pages 163-190.,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,"volume 2,",1986.
1589,"Irvine, CA:","Utgoff, P. E., & Saxena, S.",Proceedings of the Fourth International Workshop on Machine Learning,,,1589,,,,,(pp. 115-121).,Morgan Kauf-mann.,,Learning a preference predicate.,,,(1987).
1590,,"Utgoff, P., and Saxena, S.","In Proceedings of the Fourth International Workshop on Machine Learning,",,,1590,,,,,115-121.,,,Learning a preference predicate.,,,1987.
1592,,"Utgoff, P. and Saxena, S.","In Proceedings of the Fourth International Workshop on Machine Learning,",,,1592,,,,,pages 115-121.,,,Learning a preference predicate.,,,(1987).
1595,"Ann Harbour,",Utgoff P.E.,"in Proc. of 5th International Workshop on Machine Learning , J.",,"Laird (ed.),",1595,,,,,,Morgan Kaufmann Inc.,,"ID5: An Incremental ID3,",,,(1988):
1596,"Ann Arbor, Michigan:","Utgoff, P.",Proceedings of the Fifth International Conference on Machine Learning,,,1596,,,,,(pp. 107 - 120).,Morgan Kaufmann.,,ID5R: An incremental ID3.,,27,(1988).
1601,,"Utgoff, P.",In Proceedings of the Fifth International Conference on Machine Learning.,,,1601,,,,,107-120.,,,ID5: An Incremental ID3.,,,1988.
1603,"Ann Arbor, MI:","Utgoff, P. E.",In Proceedings of the Fifth International Conference on Machine Learning,,,1603,,,,,(pp. 107-120).,Morgan Kaufmann.,,ID5: An incremental ID3.,,,(1988a).
1609,,"Utgoff, P. E.","In Proc. 5th Int. Conf. on Machine Learning Ca,",,"J. Laird, Ed.,",1609,,,,,pp. 107-120.,"Kaufmann,",,Id5: an incremental id3.,,,(1988).
1616,"Boston, MA:","Utgoff, P.",Proceedings of the Seventh National Conference on Artificial Intelligence,,,1616,,,,Morgan Kaufmann. Appeared in: Machine Learning: Proceedings of the Eighth International Workshop (ML91).,(pp. 601-606).,,,Perceptron trees: A case study in hybrid concept representations.,,,(1988).
1626,,Paul E. Utgoff.,"In Proceedings of the Seventh National Conference on Artificial Intelligence,",,,1626,,,,,pages 601-606.,"Morgan Kaufmann,",,Perceptron trees: a case study in hybrid concept representation.,,,1988.
1627,,Paul E. Utgoff.,"In Proceedings of the Seventh National Conference on Artificial Intelligence,",,,1627,,,,,pages 601-606.,"Morgan Kaufmann,",,Perceptron trees: a case study in hybrid concept representation.,,,1988.
1629,,Paul E. Utgoff.,,,,1629,,"Machine Learning,",,,":161 - 186,",,,Incremental induction of decision trees.,,4,1989.
1630,,P. Utgoff,,,,1630,,Machine Learning.,,,161-186.,,,. Incremental induction of decision trees.,,"Vol.4,",(1989)
1631,,Utgoff P. E.,,,,1631,,"Machine Learning,",,,161-186.,,,"Incremental Induction of Decision Trees,",,4,(1989).
1633,,"Utgoff, P.",,,,1633,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",(1989).
1634,,"Utgoff, P.",,,,1634,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",(1989).
1635,,"Utgoff, P.",,,,1635,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",(1989).
1640,,"Utgoff, P. E.",,,,1640,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4 ,",(1989).
1643,,"Utgoff, P. E.",,,,1643,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",(1989).
1644,,"Utgoff, P. E.",,,,1644,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",(1989).
1651,,"Utgoff, P. E.",,,,1651,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",(1989a).
1657,,"Utgoff, P. E.",Machine Learning,,,1657,,,,,161-186.,,,Incremental induction of decision trees.,,4(2),1989.
1663,,P. E. Utgoff.,,,,1663,,"Connection Science,",,,"377-391,",,,Perceptron trees: A case study in hybrid concept representations.,,1,1989.
1666,,P. Utgoff.,,,,1666,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4(2),1989.
1668,,P.E. Utgoff.,,,,1668,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4(2),1989.
1672,,P. E. Utgoff.,,,,1672,,"Machine Learning,",,,,,,Incremental induction of decision trees.,,"4,",1989.
1679,,Paul E. Utgoff.,,,,1679,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
1684,,P. E. Utgoff.,,,,1684,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
