tid,id,title,authors,venue,year
70437,journals/sigmod/NgH95,Multigranularity Locking in Multiple Job Classes Transaction Processing System,"S Ng, S Hung",SIGMOD Record,1995
70438,conf/sigmod/WangSSZZW00,An Approximate Search Engine for Structural Databases,"J Wang, X Wang, D Shasha, B Shapiro, K Zhang, X Zheng, Q Ma, Z Weinberg",SIGMOD Conference,2000
70440,journals/sigmod/Jarke95,Information Systems Research at RWTH Aachen,M Jarke,SIGMOD Record,1995
70442,journals/sigmod/DarwenD95,The Third Manifesto,"H Darwen, C Date",SIGMOD Record,1995
70446,conf/sigmod/GoldmanW00,WSQ/DSQ: A Practical Approach for Combined Querying of Databases and the Web,"R Goldman, J Widom",SIGMOD Conference,2000
70456,conf/sigmod/BarclaySG00,TerraServer: A Spatial Data Warehouse,"T Barclay, D Slutz, J Gray",SIGMOD Conference,2000
70457,conf/sigmod/SaltenisJLL00,Indexing the Positions of Continuously Moving Objects,"S Saltenis, C Jensen, S Leutenegger, M Lopez",SIGMOD Conference,2000
70458,journals/sigmod/AlonsoCIM95,Managing Video Data in a Mobile Environment,"R Alonso, Y Chang, L Iftode, V Mani",SIGMOD Record,1995
70460,journals/sigmod/DunhamH95a,Mobile Computing and Databases: Anything New?,"M Dunham, A Helal",SIGMOD Record,1995
70463,journals/sigmod/DrewHKKLLLSW95,Data and Knowledge Base Research at Hong Kong University of Science and Technology,"P Drew, B Hamidzadeh, K Karlapalem, A Kean, D Lee, Q Li, F Lochovsky, C Shum, B Wüthrich",SIGMOD Record,1995
70465,conf/sigmod/ChoG00,Synchronizing a Database to Improve Freshness,"J Cho, H Garcia-Molina",SIGMOD Conference,2000
70468,conf/sigmod/FaloutsosSTT00,Spatial Join Selectivity Using Power Laws,"C Faloutsos, B Seeger, A Traina, C Jr.",SIGMOD Conference,2000
70473,journals/sigmod/NobleS95,A Research Status Report on Adaptation for Mobile Data Access,"B Noble, M Satyanarayanan",SIGMOD Record,1995
70474,conf/sigmod/GarofalakisGRSS00,XTRACT: A System for Extracting Document Type Descriptors from XML Documents,"M Garofalakis, A Gionis, R Rastogi, S Seshadri, K Shim",SIGMOD Conference,2000
70477,conf/sigmod/Hellerstein00,Index Research: Forest or Trees? (Panel Abstract),J Hellerstein,SIGMOD Conference,2000
70481,journals/sigmod/AbiteboulH95,"\Response to \""\""A Close Look at the IFO Data Model\""\""\""""","S Abiteboul, R Hull",SIGMOD Record,1995
70482,conf/sigmod/OrdonezC00,SQLEM: Fast Clustering in SQL using the EM Algorithm,"C Ordonez, P Cereghini",SIGMOD Conference,2000
70483,conf/sigmod/BlakeleyD00,Tutorial: Data Access,,,2000
70487,conf/sigmod/BratsbergT00,Tutorial: Designing an Ultra Highly Available DBMS,,,2000
70491,conf/sigmod/RaoR00,Making B+-Trees Cache Conscious in Main Memory,"J Rao, K Ross",SIGMOD Conference,2000
70492,journals/sigmod/Wong95,An Introduction to Remy's Fast Polymorphic Record Projection,L Wong,SIGMOD Record,1995
70493,journals/sigmod/LeeCL95,An Aspect of Query Optimization in Multidatabase Systems (Extended Abstract),"C Lee, C Chen, H Lu",SIGMOD Record,1995
70494,conf/sigmod/AgrawalS00,Privacy-Preserving Data Mining,"R Agrawal, R Srikant",SIGMOD Conference,2000
70496,conf/sigmod/JagadishKS00,On Effective Multi-Dimensional Indexing for Strings,"H Jagadish, N Koudas, D Srivastava",SIGMOD Conference,2000
70497,journals/sigmod/Widom95,Editor's Notes,J Widom,SIGMOD Record,1995
70499,conf/sigmod/ChenCPPSTM00,Internet Traffic Warehouse,"C Chen, M Cochinwala, C Petrone, M Pucci, S Samtani, P Santa, M Mesiti",SIGMOD Conference,2000
70502,journals/sigmod/Finkelstein95,The New Middleware,R Finkelstein,SIGMOD Record,1995
70503,journals/sigmod/Stacey95,"Replication: DB2, Oracle, or Sybase?",D Stacey,SIGMOD Record,1995
70506,conf/sigmod/LehnerSPC00,Maintenance of Automatic Summary Tables,"W Lehner, R Sidle, H Pirahesh, R Cochrane",SIGMOD Conference,2000
70507,journals/sigmod/Alonso94,Trade Press News,,,1994
70509,journals/sigmod/Winslett94,Progress on HPCC and NII,M Winslett,SIGMOD Record,1994
70510,conf/sigmod/ReveszCKLLW00,The MLPQ/GIS Constraint Database System,"P Revesz, R Chen, P Kanjamala, Y Li, Y Liu, Y Wang",SIGMOD Conference,2000
70512,journals/tods/TaoSP03,Analysis of predictive spatio-temporal queries,"Y Tao, J Sun, D Papadias",ACM Trans. Database Syst.,2003
70516,journals/tods/ChoG03,Effective page refresh policies for Web crawlers,"J Cho, H Garcia-Molina",ACM Trans. Database Syst.,2003
70519,conf/sigmod/YangYW00,TIP: A Temporal Extension to Informix,"J Yang, H Ying, J Widom",SIGMOD Conference,2000
70520,journals/tods/DiaoAFZF03,Path sharing and predicate evaluation for high-performance XML filtering,"Y Diao, M Altinel, M Franklin, H Zhang, P Fischer",ACM Trans. Database Syst.,2003
70523,conf/sigmod/MerialdoAMMP00,Homer: a Model-Based CASE Tool for Data-Intensive Web Sites,"P Merialdo, P Atzeni, M Magnante, G Mecca, M Pecorone",SIGMOD Conference,2000
70524,journals/sigmod/DreyerDS94,Research Perspectives for Time Series Management Systems,"W Dreyer, A Dittrich, D Schmidt",SIGMOD Record,1994
70528,conf/sigmod/Sarawagi00,"i3: Intelligent, Interactive Investigaton of OLAP data cubes","S Sarawagi, G Sathe",SIGMOD Conference,2000
70529,conf/sigmod/PeiMHZ00,Towards Data Mining Benchmarking: A Testbed for Performance Study of Frequent Pattern Mining,"J Pei, R Mao, K Hu, H Zhu",SIGMOD Conference,2000
70530,journals/sigmod/PissinouSEMOPSTD94,Towards an Infrastructure for Temporal Databases: Report of an Invitational ARPA/NSF Workshop,,,1994
70532,journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94,TSQL2 Language Specification,"R Snodgrass, I Ahn, G Ariav, D Batory, J Clifford, C Dyreson, R Elmasri, F Grandi, C Jensen, W Käfer, N Kline, K Kulkarni, T Leung, N Lorentzos, J Roddick, A Segev, M Soo, S Sripada",SIGMOD Record,1994
70534,conf/sigmod/IvesLPST00,Self-Organizing Data Sharing Communities with SAGRES,"Z Ives, A Levy, J Madhavan, R Pottinger, S Saroiu, I Tatarinov, S Betzler, Q Chen, E Jaslikowska, J Su, W Yeung",SIGMOD Conference,2000
70535,journals/sigmod/NorrieBSW94,The Database Research Group at ETH Zurich,"M Norrie, S Blott, H Schek, G Weikum",SIGMOD Record,1994
70538,conf/sigmod/RundensteinerCCSO00,SERFing the Web: Web Site Management Made Easy,"E Rundensteiner, K Claypool, L Chen, H Su, K Oenoki",SIGMOD Conference,2000
70541,conf/sigmod/Keim99,Efficient Geometry-based Similarity Search of 3D Spatial Databases,D Keim,SIGMOD Conference,1999
70543,conf/sigmod/DavulcuFKR99,A Layered Architecture for Querying Dynamic Web Content,"H Davulcu, J Freire, M Kifer, I Ramakrishnan",SIGMOD Conference,1999
70545,journals/tods/CiacciaP02,Searching in metric spaces with user-defined and approximate distances,"P Ciaccia, M Patella",ACM Trans. Database Syst.,2002
70546,conf/sigmod/CallanCD99,Automatic Discovery of Language Models for Text Databases,"J Callan, M Connell, A Du",SIGMOD Conference,1999
70548,journals/tods/GibbonsMP02,Fast incremental maintenance of approximate histograms,"P Gibbons, Y Matias, V Poosala",ACM Trans. Database Syst.,2002
70550,journals/tods/CaldersNW02,Searching for dependencies at multiple abstraction levels,"T Calders, R Ng, J Wijsen",ACM Trans. Database Syst.,2002
70551,conf/sigmod/AggarwalWY99,A New Method for Similarity Indexing of Market Basket Data,"C Aggarwal, J Wolf, P Yu",SIGMOD Conference,1999
70556,journals/tods/JacoxS03,Iterative spatial join,"E Jacox, H Samet",ACM Trans. Database Syst.,2003
70558,journals/tods/WijesekeraJPH03,Removing permissions in the flexible authorization framework,"D Wijesekera, S Jajodia, F Parisi-Presicce, Å Hagström",ACM Trans. Database Syst.,2003
70562,journals/tods/Jimenez-PerisPAK03,Are quorums an alternative for data replication?,"R Jiménez-Peris, M Patiño-Martínez, G Alonso, B Kemme",ACM Trans. Database Syst.,2003
70565,journals/tods/GunopulosKMSTS03,Discovering all most specific sentences,"D Gunopulos, R Khardon, H Mannila, S Saluja, H Toivonen, R Sharm",ACM Trans. Database Syst.,2003
70567,journals/tods/KarpSP03,A simple algorithm for finding frequent elements in streams and bags,"R Karp, S Shenker, C Papadimitriou",ACM Trans. Database Syst.,2003
70571,journals/sigmod/Segev94a,Editor's Notes,A Segev,SIGMOD Record,1994
70572,conf/sigmod/CruzJ99,A User-Centered Interface for Querying Distributed Multimedia Databases,"I Cruz, K James",SIGMOD Conference,1999
70573,journals/sigmod/SnodgrassAABCDEGJKKKLLRSSS94a,A TSQL2 Tutorial,"nodgrass, I Ahn, G Ariav, D Batory, J Clifford, C Dyreson, R Elmasri, F Grandi, C Jensen, W Käfer, N Kline, K Kulkarni, T Leung, N Lorentzos, J Roddick, A Segev, M Soo, S Sripada",SIGMOD Record,1994
70574,conf/sigmod/MamoulisP99,Integration of Spatial Join Algorithms for Processing Multiple Inputs,"N Mamoulis, D Papadias",SIGMOD Conference,1999
70577,journals/sigmod/X94b,Calls for Papers / Announcements,,SIGMOD Record,1994
70580,conf/sigmod/WolfsonSXZC99,DOMINO: Databases fOr MovINg Objects tracking,"O Wolfson, A Sistla, B Xu, J Zhou, S Chamberlain",SIGMOD Conference,1999
70581,conf/sigmod/BraumandlKK99,Database Patchwork on the Internet,"R Braumandl, A Kemper, D Kossmann",SIGMOD Conference,1999
70583,journals/sigmod/Chen94,Database Research at NTHU and ITRI,A Chen,SIGMOD Record,1994
70584,conf/sigmod/LiuHBPT99,An XML-based Wrapper Generator for Web Information Extraction,"L Liu, W Han, D Buttler, C Pu, W Tang",SIGMOD Conference,1999
70585,journals/sigmod/Group94,"Response to the March 1994 ODMG-93 Commentary Written by Dr. Won Kim of UniSQL, Inc",O Group,SIGMOD Record,1994
70586,conf/sigmod/AltinelABFSZ99,DBIS-Toolkit: Adaptable Middleware for Large Scale Data Delivery,"M Altinel, D Aksoy, T Baby, M Franklin, W Shapiro, S Zdonik",SIGMOD Conference,1999
70587,conf/sigmod/Greer99,Daytona And The Fourth-Generation Language Cymbal,R Greer,SIGMOD Conference,1999
70589,journals/sigmod/ChenHKPW94,Metadata for Mixed-Media Access,"F Chen, M Hearst, J Kupiec, J Pedersen, L Wilcox",SIGMOD Record,1994
70590,conf/sigmod/TrisoliniLN99,Data Integration and Warehousing in Telecom Italia,"S Trisolini, M Lenzerini, D Nardi",SIGMOD Conference,1999
70593,journals/sigmod/GroskyFS94,Using Metadata for the Intelligent Browsing of Structured Media Objects,"W Grosky, F Fotouhi, I Sethi",SIGMOD Record,1994
70594,conf/sigmod/Kohler99,EMC Information Sharing: Direct Access to MVS Data from Unix and NT,W Kohler,SIGMOD Conference,1999
70596,conf/sigmod/HinneburgK99,Clustering Methods for Large Databases: From the Past to the Future,"A Hinneburg, D Keim",SIGMOD Conference,1999
70599,journals/sigmod/BarclayBGS94,Loading Databases Using Dataflow Parallelism,"T Barclay, R Barnes, J Gray, P Sundaresan",SIGMOD Record,1994
70605,conf/sigmod/HaasH99,Ripple Joins for Online Aggregation,"P Haas, J Hellerstein",SIGMOD Conference,1999
70607,conf/sigmod/AcharyaGPR99a,Join Synopses for Approximate Query Answering,"S Acharya, P Gibbons, V Poosala, S Ramaswamy",SIGMOD Conference,1999
70610,journals/sigmod/Segev94,Editor's Notes,A Segev,SIGMOD Record,1994
70612,journals/sigmod/Kim94,Observations on the ODMG-93 Proposal,W Kim,SIGMOD Record,1994
70614,conf/sigmod/Wu99,Query Optimization for Selections Using Bitmaps,M Wu,SIGMOD Conference,1999
70615,conf/sigmod/LeeKC99,Multi-dimensional Selectivity Estimation Using Compressed Histogram Information,"J Lee, D Kim, C Chung",SIGMOD Conference,1999
70616,journals/sigmod/MedeirosP94,Databases for GIS,"C Medeiros, F Pires",SIGMOD Record,1994
70617,conf/sigmod/AboulnagaC99,Self-tuning Histograms: Building Histograms Without Looking at Data,"A Aboulnaga, S Chaudhuri",SIGMOD Conference,1999
70619,journals/sigmod/Widom94,Research Issues in Active Database Systems: Report from the Closing Panel at RIDE-ADS '94,J Widom,SIGMOD Record,1994
70620,conf/sigmod/LakshmananNHP99,Optimization of Constrained Frequent Set Queries with 2-variable Constraints,"L Lakshmanan, R Ng, J Han, A Pang",SIGMOD Conference,1999
70621,journals/sigmod/BarbaraBFLS94,The Impact of Database Research on Industrial Products (Panel Summary),"D Barbará, J Blakeley, D Fishman, D Lomet, M Stonebraker",SIGMOD Record,1994
70622,conf/sigmod/Hidber99,Online Association Rule Mining,C Hidber,SIGMOD Conference,1999
70623,journals/sigmod/X94,The TSQL2 Final Language Definition Announcement,,SIGMOD Record,1994
70626,conf/sigmod/BreitbartKRSS99,Update Propagation Protocols For Replicated Databases,"Y Breitbart, R Komondoor, R Rastogi, S Seshadri, A Silberschatz",SIGMOD Conference,1999
70629,journals/sigmod/Qian94,Jumping on the NII Bandwagon,X Qian,SIGMOD Record,1994
70631,journals/sigmod/Alonso94a,Trade Press News,,,1994
70632,conf/sigmod/JagadishLS99,Snakes and Sandwiches: Optimal Clustering Strategies for a Data Warehouse,"H Jagadish, L Lakshmanan, D Srivastava",SIGMOD Conference,1999
70633,conf/sigmod/AcharyaPR99,Selectivity Estimation in Spatial Databases,"S Acharya, V Poosala, S Ramaswamy",SIGMOD Conference,1999
70634,journals/sigmod/RamirezSP94,Medical Information Systems: Characterization and Challenges,"J Ramirez, L Smith, L Peterson",SIGMOD Record,1994
70636,conf/vldb/AgrawalSX01,Storage and Querying of E-Commerce Data,"R Agrawal, A Somani, Y Xu",VLDB,2001
70637,conf/vldb/CasatiDGS01,"Improving Business Process Quality through Exception Understanding, Prediction, and Prevention","D Grigori, F Casati, U Dayal, M Shan",VLDB,2001
70641,conf/sigmod/BergstraesserBPS99,Versions and Workspaces in Microsoft Repository,"T Bergstraesser, P Bernstein, S Pal, D Shutt",SIGMOD Conference,1999
70642,conf/vldb/SakuraiYKU01,Similarity Search for Adaptive Ellipsoid Queries Using Spatial Transformation,"Y Sakurai, M Yoshikawa, R Kataoka, S Uemura",VLDB,2001
70644,conf/sigmod/DoRD99,The Need for Distributed Asynchronous Transactions,"L Do, P Ram, P Drew",SIGMOD Conference,1999
70645,conf/vldb/GilbertKMS01,Surfing Wavelets on Streams: One-Pass Summaries for Approximate Aggregate Queries,"A Gilbert, Y Kotidis, S Muthukrishnan, M Strauss",VLDB,2001
70648,conf/sigmod/AdelbergD99,Nodose Version 2.0,"B Adelberg, M Denny",SIGMOD Conference,1999
70650,conf/sigmod/BargaL99,Phoenix: Making Applications Robust,"R Barga, D Lomet",SIGMOD Conference,1999
70651,conf/sigmod/LiVCAHMWBCHIKSS99,"PowerBookmarks: A System for Personalizable Web Information Organization, Sharing, and Management","W Li, Q Vu, E Chang, D Agrawal, K Hirata, S Mukherjea, Y Wu, C Bufi, K Chang, Y Hara, R Ito, Y Kimura, K Shimazu, Y Saito",SIGMOD Conference,1999
70652,conf/vldb/MargaritisFT01,NetCube: A Scalable Tool for Fast Data Mining and Compression,"D Margaritis, C Faloutsos, S Thrun",VLDB,2001
70654,conf/sigmod/RundensteinerCLCZNJLW99,SERF: ODMG-Based Generic Re-structuring Facility,"E Rundensteiner, K Claypool, M Li, L Chen, X Zhang, C Natarajan, J Jin, S Lima, S Weiner",SIGMOD Conference,1999
70655,conf/sigmod/ZhouLP99,TAM: A System for Dynamic Transactional Activity Management,"T Zhou, L Liu, C Pu",SIGMOD Conference,1999
70656,conf/vldb/LiM01,Indexing and Querying XML Data for Regular Path Expressions,"Q Li, B Moon",VLDB,2001
70657,conf/vldb/RamanH01,Potter's Wheel: An Interactive Data Cleaning System,"V Raman, J Hellerstein",VLDB,2001
70658,conf/sigmod/AcharyaGPR99,The Aqua Approximate Query Answering System,"S Acharya, P Gibbons, V Poosala, S Ramaswamy",SIGMOD Conference,1999
70660,conf/vldb/FegarasE01,Query Engines for Web-Accessible XML Data,"L Fegaras, R Elmasri",VLDB,2001
70662,conf/sigmod/BonnetBCCCHKMMOSS99,The Cornell Jaguar System: Adding Mobility to PREDATOR,"P Bonnet, K Buza, Z Chen, V Cheng, R Chung, T Hickey, R Kennedy, D Mahashin, T Mayr, I Oprencak, P Seshadri, H Siu",SIGMOD Conference,1999
70664,conf/sigmod/RoussopoulosKS99,The Active MultiSync Controller of the Cubetree Storage Organization,"N Roussopoulos, Y Kotidis, Y Sismanis",SIGMOD Conference,1999
70666,conf/sigmod/BohlenBD99,The Jungle Database Search Engine,"M Böhlen, L Bukauskas, C Dyreson",SIGMOD Conference,1999
70668,conf/vldb/SundaraHCAS01,Developing an Indexing Scheme for XML Document Collection using the Oracle8i Extensibility Framework,"S Sundara, Y Hu, T Chorma, N Agarwal, J Srinivasan",VLDB,2001
70669,conf/vldb/LiCHPALHAY01,Cache Portal: Technology for Accelerating Database-driven e-commerce Web Sites,"W Li, K Candan, W Hsiung, O Po, D Agrawal, Q Luo, W Huang, Y Akca, C Yilmaz",VLDB,2001
70670,conf/sigmod/MaratheS99,Query Processing Techniques for Arrays,"A Marathe, K Salem",SIGMOD Conference,1999
70671,conf/sigmod/NatsevRS99,WALRUS: A Similarity Retrieval Algorithm for Image Databases,"A Natsev, R Rastogi, K Shim",SIGMOD Conference,1999
70674,conf/sigmod/LabioYG99,Shrinking the Warehouse Update Window,"W Labio, R Yerneni, H Garcia-Molina",SIGMOD Conference,1999
70676,conf/vldb/BrownG01,A Prototype Content-Based Retrieval System that Uses Virtual Images to Save Space,"L Brown, L Gruenwald",VLDB,2001
70679,conf/vldb/ZengBNN01,AgFlow: Agent-based Cross-Enterprise Workflow Management System,"L Zeng, B Benatallah, P Nguyen, A Ngu",VLDB,2001
70680,conf/sigmod/Seshadri99,"``Honey, I Shrunk the DBMS'': Footprint, Mobility, and Beyond (Panel)",P Seshadri,SIGMOD Conference,1999
70682,conf/sigmod/EmbleyJN99,Record-Boundary Discovery in Web Documents,"D Embley, Y Jiang, Y Ng",SIGMOD Conference,1999
70686,conf/sigmod/GarofalakisRRS99,"Of Crawlers, Portals, Mice and Men: Is there more to Mining the Web? (Panel)","M Garofalakis, S Ramaswamy, R Rastogi, K Shim",SIGMOD Conference,1999
70687,conf/sigmod/Suciu99,Managing Web Data,,,1999
70688,conf/vldb/SeegerBBKSDS01,XXL - A Library Approach to Supporting Efficient Implementations of Advanced Database Queries,"J Bercken, B Blohsfeld, J Dittrich, J Krämer, T Schäfer, M Schneider, B Seeger",VLDB,2001
70694,conf/vldb/PatonG01,Information Management for Genome Level Bioinformatics,,,2001
70695,conf/sigmod/Hammond99,Merge Replication in Microsoft's SQL Server 7.0,B Hammond,SIGMOD Conference,1999
70696,conf/vldb/Sol01,"Ambient Intelligence with the Ubiquitous Network, the Embedded Computer Devices and the Hidden Databases (abstract)",E Sol,VLDB,2001
70699,conf/vldb/MignetMAC01,Change-Centric Management of Versions in an XML Warehouse,"A Marian, S Abiteboul, G Cobena, L Mignet",VLDB,2001
70700,conf/sigmod/AdaliBSS98,A Multi-Similarity Algebra,"S Adali, P Bonatti, M Sapino, V Subrahmanian",SIGMOD Conference,1998
70701,conf/sigmod/FernandezFKLS98,Catching the Boat with Strudel: Experiences with a Web-Site Management System,"M Fernandez, D Florescu, J Kang, A Levy, D Suciu",SIGMOD Conference,1998
70703,conf/vldb/YangG01,Comparing Hybrid Peer-to-Peer Systems,"B Yang, H Garcia-Molina",VLDB,2001
70705,conf/vldb/AksoyZF01,Data Staging for On-Demand Broadcast,"D Aksoy, M Franklin, S Zdonik",VLDB,2001
70707,conf/vldb/ChungCLL01,Dynamic Update Cube for Range-sum Queries,"S Chun, C Chung, J Lee, S Lee",VLDB,2001
70710,conf/sigmod/AdamY98,Electronic Commerce: Tutorial,"N Adam, Y Yesha",SIGMOD Conference,1998
70711,conf/sigmod/RajagopalanML98,Approximate Medians and other Quantiles in One Pass and with Limited Memory,"G Manku, S Rajagopalan, B Lindsay",SIGMOD Conference,1998
70712,conf/vldb/GravanoIJKMS01,Approximate String Joins in a Database (Almost) for Free,"L Gravano, P Ipeirotis, H Jagadish, N Koudas, S Muthukrishnan, D Srivastava",VLDB,2001
70715,conf/vldb/BunkerCCMMW01,Aggregate Maintenance for Data Warehousing in Informix Red Brick Vista,"C Bunker, L Colby, R Cole, W McKenna, G Mulagund, D Wilhite",VLDB,2001
70716,conf/sigmod/Doherty98,Database Systems Management and Oracle8,C Doherty,SIGMOD Conference,1998
70720,conf/vldb/Shmueli01,Architectures for Internal Web Services Deployment,O Shmueli,VLDB,2001
70722,conf/sigmod/WhiteCF98,Enterprise Java Platform Data Access,"S White, R Cattell, S Finkelstein",SIGMOD Conference,1998
70728,conf/vldb/OConnellWG01,Collaborative Analytical Processing - Dream or Reality? (Panel abstract),"W O'Connell, A Witkowski, G Graefe",VLDB,2001
70729,conf/sigmod/Aulakh98,About Quark Digital Media System,K Aulakh,SIGMOD Conference,1998
70730,conf/vldb/TsurAADKW01,Are Web Services the Next Revolution in e-Commerce? (Panel),"S Tsur, S Abiteboul, R Agrawal, U Dayal, J Klein, G Weikum",VLDB,2001
70735,conf/sigmod/BouguettayaBH99,"World Wide Database - Integrating the Web, CORBA, and Databases","A Bouguettaya, B Benatallah, L Hendra, J Beard, K Smith, M Ouzzani",SIGMOD Conference,1999
70736,conf/vldb/OzsuLON01,An Extendible Hash for Multi-Precision Similarity Querying of Image Databases,"S Lin, M Özsu, V Oria, R Ng",VLDB,2001
70738,conf/sigmod/VossenW99,The WASA2 Object-Oriented Workflow Management System,"G Vossen, M Weske",SIGMOD Conference,1999
70740,conf/sigmod/AgrawalGGR98,Automatic Subspace Clustering of High Dimensional Data for Data Mining Applications,"R Agrawal, J Gehrke, D Gunopulos, P Raghavan",SIGMOD Conference,1998
70741,conf/vldb/LuoN01,Form-Based Proxy Caching for Database-Backed Web Sites,"Q Luo, J Naughton",VLDB,2001
70747,conf/sigmod/KotidisR98,An Alternative Storage Organization for ROLAP Aggregate Views Based on Cubetrees,"Y Kotidis, N Roussopoulos",SIGMOD Conference,1998
70750,conf/vldb/BerckenS01,An Evaluation of Generic Bulk Loading Techniques,"J Bercken, B Seeger",VLDB,2001
70752,conf/sigmod/UrhanFA98,Cost Based Query Scrambling for Initial Delays,"T Urhan, M Franklin, L Amsaleg",SIGMOD Conference,1998
70753,conf/vldb/GalhardasFSSS01,"Declarative Data Cleaning: Language, Model, and Algorithms","H Galhardas, D Florescu, D Shasha, E Simon, C Saita",VLDB,2001
70754,conf/sigmod/KabraD98,Efficient Mid-Query Re-Optimization of Sub-Optimal Query Execution Plans,"N Kabra, D DeWitt",SIGMOD Conference,1998
70755,conf/sigmod/SubramanianV98,Cost-Based Optimization of Decision Support Queries Using Transient Views,"S Subramanian, S Venkataraman",SIGMOD Conference,1998
70756,conf/vldb/KahveciS01,Efficient Index Structures for String Databases,"T Kahveci, A Singh",VLDB,2001
70759,conf/sigmod/NestorovAM98,Extracting Schema from Semistructured Data,"S Nestorov, S Abiteboul, R Motwani",SIGMOD Conference,1998
70760,conf/vldb/ManolopoulosT01,C2P: Clustering based on Closest Pairs,"A Nanopoulos, Y Theodoridis, Y Manolopoulos",VLDB,2001
70762,conf/vldb/TanEO01,Efficient Progressive Skyline Computation,"K Tan, P Eng, B Ooi",VLDB,2001
70763,conf/vldb/AgrawalCN00,Automated Selection of Materialized Views and Indexes in SQL Databases,"S Agrawal, S Chaudhuri, V Narasayya",VLDB,2000
70764,conf/sigmod/GrumbachRS98,The DEDALE System for Complex Spatial Queries,"S Grumbach, P Rigaux, L Segoufin",SIGMOD Conference,1998
70766,conf/vldb/Bar-YossefBCFW00,Approximating Aggregate Queries about Web Pages via Random Walks,"Z Bar-Yossef, A Berg, S Chien, J Fakcharoenphol, D Weitz",VLDB,2000
70768,conf/vldb/DingGS00,Computing Geographical Scopes of Web Resources,"J Ding, L Gravano, N Shivakumar",VLDB,2000
70772,conf/vldb/ChangG00,Approximate Query Translation Across Heterogeneous Information Sources,"K Chang, H Garcia-Molina",VLDB,2000
70776,conf/sigmod/Miller98,Using Schematically Heterogeneous Structures,R Miller,SIGMOD Conference,1998
70778,conf/sigmod/Cohen98,Integration of Heterogeneous Databases Without Common Domains Using Queries Based on Textual Similarity,W Cohen,SIGMOD Conference,1998
70784,conf/vldb/HvasshovdBT00,An Ultra Highly Available DBMS,"S Hvasshovd, S Bratsberg, Ø Torbjørnsen",VLDB,2000
70785,conf/vldb/Nori00,Asera: Extranet Architecture for B2B Solutions,A Nori,VLDB,2000
70789,conf/vldb/CotterB00,Biodiversity Informatics Infrastructure: An Information Commons for the Biodiversity Community,"G Cotter, B Bauldock",VLDB,2000
70792,conf/vldb/Banerjee00,A Database Platform for Bioinformatics,S Banerjee,VLDB,2000
70793,conf/sigmod/JaedickeM98,On Parallel Processing of Aggregate and Scalar Functions in Object-Relational DBMS,"M Jaedicke, B Mitschang",SIGMOD Conference,1998
70795,conf/sigmod/AvnurHLORRRW98,CONTROL: Continuous Output and Navigation Technology with Refinement On-Line,"R Avnur, J Hellerstein, B Lo, C Olston, B Raman, V Raman, T Roth, K Wylie",SIGMOD Conference,1998
70797,conf/vldb/X00a,Author Index,,VLDB,2000
70798,conf/sigmod/AmbiteABKMMMPT98,ARIADNE: A System for Constructing Mediators for Internet Sources,"J Ambite, N Ashish, G Barish, C Knoblock, S Minton, P Modi, I Muslea, A Philpot, S Tejada",SIGMOD Conference,1998
70799,conf/vldb/ShanmugasundaramSBCLPR00,Efficiently Publishing Relational Data as XML Documents,"J Shanmugasundaram, E Shekita, R Barr, M Carey, B Lindsay, H Pirahesh, B Reinwald",VLDB,2000
70808,conf/vldb/KemmeA00,"Don't Be Lazy, Be Consistent: Postgres-R, A New Way to Implement Database Replication","B Kemme, G Alonso",VLDB,2000
70810,conf/vldb/YuV00,Efficient Numerical Error Bounding for Replicated Network Services,"H Yu, A Vahdat",VLDB,2000
70811,conf/sigmod/Fegaras98,Query Unnesting in Object-Oriented Databases,L Fegaras,SIGMOD Conference,1998
70813,conf/sigmod/RaoR98,Reusing Invariants: A New Strategy for Correlated Queries,"J Rao, K Ross",SIGMOD Conference,1998
70814,conf/vldb/YagoubFIV00,Caching Strategies for Data-Intensive Web Sites,"K Yagoub, D Florescu, V Issarny, P Valduriez",VLDB,2000
70817,conf/sigmod/JonssonFS98,Interaction of Query Evaluation and Buffer Management for Information Retrieval,"B Jónsson, M Franklin, D Srivastava",SIGMOD Conference,1998
70818,conf/vldb/LingLL00,Hierarchical Compact Cube for Range-Max Queries,"S Lee, T Ling, H Li",VLDB,2000
70819,conf/vldb/YiF00,Fast Time Sequence Indexing for Arbitrary Lp Norms,"B Yi, C Faloutsos",VLDB,2000
70822,conf/vldb/LuL00,Decision Tables: Scalable Classification Exploring RDBMS Capabilities,"H Lu, H Liu",VLDB,2000
70823,conf/vldb/PottingerL00,A Scalable Algorithm for Answering Queries Using Views,"R Pottinger, A Levy",VLDB,2000
70824,conf/sigmod/ShintaniK98,Parallel Mining Algorithms for Generalized Association Rules with Classification Hierarchy,"T Shintani, M Kitsuregawa",SIGMOD Conference,1998
70825,conf/sigmod/TsurUACMNR98,Query Flocks: A Generalization of Association-Rule Mining,"S Tsur, J Ullman, S Abiteboul, C Clifton, R Motwani, S Nestorov, A Rosenthal",SIGMOD Conference,1998
70826,conf/vldb/GoldsteinR00,Contrast Plots and P-Sphere Trees: Space vs. Time in Nearest Neighbour Searches,"J Goldstein, R Ramakrishnan",VLDB,2000
