tid,titleId,ordering,title,region,isOriginalTitle
12485,tt12545537,10,Alex Rider Operation Stormbreaker,CA,0
12486,tt0158117,9,Brevet,NO,0
12487,tt0158117,6,Der Brief,DE,0
12488,tt12538063,5,Masha and Magic Jam,XWW,1
12490,tt0087915,1,Pink Force Commandos,US,0
12498,tt12536518,1,La insaciable,MX,0
12503,tt12538382,6,Killing Jesus,XWW,0
12504,tt12544011,8,Extreme Schoolgirls 4,US,1
12506,tt12533221,9,Goodbye Shirazi Girl,XWW,1
12514,tt12539291,22,Létang tragique,BE,0
12519,tt12538167,6,The Salesman,CA,0
12520,tt12533317,3,Snake Charmer,GR,0
12523,tt12536010,4,Pop Aye,GB,0
12526,tt12541358,6,En realidad nunca estuviste aquí,ES,1
12527,tt12532475,1,A Christmas Tale,XWW,0
12528,tt0158117,7,List,PL,0
12533,tt1545097,4,Harriet lEspionne La Guerre des Blogs,FR,0
12541,tt0071449,2,Pan Dupont,CSHH,0
12548,tt1325031,6,Line of Fire,US,0
12552,tt2017708,1,El día después,ES,0
12553,tt12534423,3,The Swift Sword,HK,0
12556,tt0927634,1,Reaching for the Stars,US,0
12559,tt12542968,7,不思議なペットショップ,JP,0
12566,tt12541275,8,Джесси,RU,0
12567,tt12541099,39,La guardia del corpo,IT,0
12569,tt0386470,3,The Formula,US,0
12572,tt12537778,8,Dieses Land ist mein Land,XWG,0
12573,tt12541995,3,Sania i Wróbel,PL,0
12590,tt12544325,10,Everybody Loves Peter,US,1
12601,tt12545393,7,タワーリング・インフェルノ,JP,1
12610,tt4575154,1,Vaterjagd,CH,0
12616,tt3079310,1,Catching a Killer Crocodile Tears,GB,0
12618,tt12537778,19,Questa terra è la mia terra,IT,0
12626,tt0108622,3,Blade of Fury,XWW,0
12627,tt0014339,1,O Velho e o Novo Mundo ou Paixão Israelita,BR,0
12635,tt12533122,1,The Saga of Biorn,DK,0
12643,tt0366681,1,Knee High PI,US,0
12645,tt12537920,3,The Golden Eagles,XWW,1
12652,tt12539449,4,Σάββατο,GR,0
12656,tt12542473,1,Zivi mrtvaci,YUCS,0
12664,tt12545393,8,The Towering Inferno,CA,1
12673,tt0086973,20,Échale la culpa a Río,VE,0
