tid,id,title,authors,venue,year
17095,kJY7L8LTWwkJ,Multiple tetracycline resistance determinants in Streptococcus,"V Burdett, J Inamine, S Rajagopalan","See Ref,",
17097,I1WZeEpdwJYJ,Betting on the Dream,FJ Derfler Jr,"PC Magazine, October,",
17100,y7H4MqZYTRkJ,Modular Mixin-Based Inheritance for Application Frameworks,"D Duggan, CC Techaubol",,
17101,9aOVu7QfVQoJ,High glucose level and free fatty acid stimulate reactive oxygen species production through protein  ,"T Inoguchi, P Li, F Umeda, HY Yu, M Kakimoto, M  ","DIABETES-NEW YORK-,",2000
17103,JhpSrquZrWgJ,Tax Reform and the Bond Market.,DC Clapp,"New Directions for Higher Education,",1987
17105,42ncHcGaICgJ,"Cigarette smoke: stimulatory effect of metabolism of 3, 4--benzpyrene by enzymes in rat lung.","RM Welch, A Loh, AH Conney","Life Sci.[I],",1971
17109,uL1HRqwG1ekJ,Theoretical electron scattering amplitudes and spin polarizations: At,"M Fink, AC Yates","At. Data,",
17114,WDhNaM-TsAAJ,Predicting software's minimum-time-to-hazard and mean-time-to-hazard for rare input events,"JM Voas, KW Miller",,
17117,5vu2vivNGw8J,The interaction between functional dependencies and template dependencies,"F Sadri, JD Ullman","Proceedings of the 1980 ACM SIGMOD international conference  &hellip;,",1980
17119,QTl0cVx5cJUJ,A 1986. The design of POSTGRES,"M Stonebraker, L Rowe","SIGMOD Rec,",
17122,3yiIE_E4x7YJ,Resonant Tunneling Diodes: Models and Properties,"JP Sun, GI Haddad, P Mazumder, JN Schulman","PROCEEDINGS-IEEE,",1998
17123,8_zVxdaVQn0J,6.852 distributed algorithms lecture notes: Self-stabilization,"N Lynch, B Patt-Shamir","Technical report, Laboratory of Computer Science, MIT, Cambridge",
17125,QYbldu5G-4YJ,Desorption Induced by,DE Ramaker,Electronic,
17127,pfr2kUxqEhYJ,"Cooperative Negotiation in Concurrent Engineering Design, Computer aided cooperative product  ",KP Sycara,"Proceedings of MIT-JSME workshop. D. Sriram, R. Logcher, S.  &hellip;,",
17128,WHQPKKnjgSgJ,Path integral approach to quantum physics: an introduction,G Roepstorff,,1996
17129,tUCKJFlB8ksJ,Spinal trauma: New guidelines for assessment and management in the out-of-hospital environment,CJ Mattera,"JOURNAL OF EMERGENCY NURSING,",1998
17134,vIwsSOGQOWAJ,Dynamic itemset countingand implication rules for market basket data,"S Brin, R Motwani, J Ullman, S Tsur","&hellip;  of the ACM International Conference on Management of Data ( &hellip;,",
17137,gLSOYwdwIQ8J,Dynamic maintenance of data distribution for selectivity estimation,"KY Whang, SW Kim, G Wiederhold","The VLDB Journal The International Journal on Very Large  &hellip;,",1994
17138,z6ICYL-V3bcJ,On Three Classes of Automata-Like P Systems,"R Freund, C Martin-Vide, A Obtulowicz, G Paun","LECTURE NOTES IN COMPUTER SCIENCE,",2003
17140,YKP_xEP06KYJ,Ecologische atlas van de nederlandse roofvogels (2e druk),RG Bijlsma,,
17141,v0HGx47N2nEJ,How Might I Teach Problem Solving?,DR Woods,"New Directions for Teaching and Learning,",1987
17143,url:http://www.geography.org.uk/journals/download.asp%3FarticleID%3D149,Current Shifts in Abrupt Climate Change:,NA Conveyor,,
17152,ccA9qsNyKeUJ,"Listening to Napster. Peer-to-Peer: Harnessing the Power of Disruptive Technologies, Andy Oram (Edt. ",C Shirky,,2001
17153,T1TgIax4zVcJ,An Interpolated Volume Data Model,"T Wang, S Santini, A Gupta","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
17154,R3wCZGqY0nYJ,Sampling large databases for finding association rules,H Toivonen,"Proceedings of the 22nd International Conference on Very  &hellip;,",
17156,NqQwJD9Q46cJ,"28, D-2050 Hamburg 80, Federal Republic of Germany",HD Strasse,"&hellip;  Department, University of Washington, Seattle,",
17160,nPXjp8H5wVgJ,"Confederate Biography-JA Pool,(online),&quot;",SS Johnson,,
17163,R_V4Vb4JGboJ,Accuracy in the tennis forehand drive: a cinematographic analysis,J Gelner,,1965
17165,Y5SpvLa8zOcJ,Visual Development and the Acquisition of Binocular Disparity Sensitivities,"M Dominguez, RA Jacobs",,
17173,gNuPXD5XflcJ,Technology Adoption in the Presence of Knowledge Barriers: The Case of the World Wide Web,"S Vasudevan, YM Wang",,
17174,qThnvsUyslMJ,Analysis of Document Structures for Element Type Classification,"H Ahonen, B Heikkinen, O Heinonen, J Jaakkola, M  ",,
17177,xukKVhIDpEAJ,Smallpox,AR Rao,"Bombay, India: Kothari Book Depot,",
17178,J0B7W2YITo4J,A Future WTO Trade Round?,J Whalley,"INTERNATIONAL STUDIES-BOMBAY THEN NEW DELHI-,",1998
17180,8C_VEbqmySgJ,J. vandenBerg. The SDSS SkyServer: Public access to the Sloan digital sky server data,"J Gray, A Szalay, A Thakar, PZ Zunszt, T Malik, J  ","Technical Report MSR-TR-2001-104, Microsoft Research,",
17181,5Ty9srBee7gJ,"Modelling, design and control of a modern electropneumatic actuator","IG French, CS Cox",,
17182,MXS9VXAyw78J,"Disaster response: A review of the April 26, 1991, Kansas tornado","K Prilliman, G Solis, M Swartz, K Conley","JOURNAL OF EMERGENCY NURSING,",1993
17184,617gnv2iEQkJ,Presentation Design Using an Integrated Knowledge Base,"Y Arens, L Miller, N Sondheimer","ACM Press, New York,",1991
17187,-epPSau6M7oJ,Packet Loss Effects on MPEG Video Sent Over the Public Internet,"JM Boyce, RD Gaglianello",,
17188,t1gjAqyfQLQJ,An Analysis of Oregon State University's Total Quality Management Pilot Program.,LE Coate,"New Directions for Higher Education,",1993
17192,WDma7YY0N5sJ,Interoperability of Geographical Information Systems,H Kuus,,2002
17194,38F42EkkChsJ,Filters based on multilayer metallic structures in a waveguide,"VP Gololobov, VI Omel'Ianenko","Radiotekhnika i Elektronika,",1988
17195,wsjjM49GGFIJ,Embracing the Hybrid Model: Working at the Intersections of Virtual and Physical Learning Spaces,"TD Skill, BA Young","New Directions for Teaching and Learning,",2002
17206,GauriO4hIWwJ,Algebraic Specification Schemes for Data Base Systems,"H Ehrig, HJ Kreowski","VLDB,",1978
17217,7CsqwyDLGG8J,"W., FC Frank, and A. Keller",A Agar,"Phil. Mag,",
17220,ulDBbXl-6Q4J,A Framework for Semantic Gossiping,"K Aberer, M Hauswirth","SIGMOD Record,",2002
17224,rKIdcFtH4jUJ,Determining Relationships among Names in Heterogeneous Databases,"CT Yu, B Jia, W Sun, S Dao","SIGMOD Record,",1991
17230,UKzZpSqklQIJ,Practical Uses of End-Tidal Carbon Dioxide Monitoring in the Emergency Department,"LJ Santos, J Varon, L Pic-Aluas, AH Combs","JOURNAL OF EMERGENCY MEDICINE,",1994
17232,qCvPRNWJZNEJ,Repositories and Object Oriented Databases.,ACMS Anthology,"SIGMOD Record,",1998
17236,hZQcWls0fwIJ,The correlation between RAE ratings and citation counts in psychology,"A Smith, M Eysenck","Unpublished Manuscript,",2002
17241,2nwsQM_E63MJ,Torsion Angle Dynamics: Reduced Variable Conformational Sampling Enhances Crystallographic Structure ,LM Rice,"PROTEINS-NEW YORK-,",1994
17243,SsUNPSjAG1AJ,Management of Physical Replicas in Parallel Multimedia in Information Systems,"S Ghandeharizadeh, C Shahabi","Proceedings of the 4th International Conference on  &hellip;,",1993
17246,7edV9Vn_-8QJ,Adaptive equalization techniques for indoor dynamic wireless communication channels,"L He, M Amin, C Reed","&hellip; , Soheil A. Dianat, Michael D. Zoltowski, Digital Wireless  &hellip;,",2001
17254,F0AR66Dw55MJ,Optimization-Based Verification and Stability Characterization of Piecewise Affine and Hybrid  ,"A Bemporad, FD Torrisi, M Morari","LECTURE NOTES IN COMPUTER SCIENCE,",2000
17255,DHaTES4yZyYJ,Lipoprotein Glomerulopathy and Its Pathogenesis,"T Saito, S Oikawa, H Sato, J Chiba","CONTRIBUTIONS TO NEPHROLOGY,",1997
17256,WJxzZKfjwnIJ,Integrity checking in deductive databases,A Oliv,Proceedings of the Seventeenth VLDB,
17258,8skjWbBPiisJ,On the cirrus formation of cloud,WS Jevons,"Phil. Mag,",
17263,VPCcFtTTrDgJ,Los Cinco Grandes Across Cultures and Ethnic Groups: Multitrait Multimethod Analyses of the Big Five ,"V Benet-Martinez, OP John","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
17265,BS5tF7LAW_YJ,Diagnostic Criteria for Chronic Rejection/Accelerated Graft Atherosclerosis in Heart and Kidney  ,"LC Paul, P Hayry, M Foegh, MJ Dennis","TRANSPLANTATION PROCEEDINGS,",1993
17266,VMYcbXrW7j4J,Equity and Environmental Policy,J Rees,"Geography,",
17270,MYNGzJDjOQQJ,A Taxonomy of IP Traffic Matrix Estimation: Existing Techiniques and New Directions,"A Medina, N Taft, K Salamatian, S Bhattacharyya, C ","Proc. ACM SIGCOMM,",
17279,ZdMCWkLM6jwJ,TeXOR: Temporal XML Database on an Object-Relational Database System,"K NÃ¸rvag, M Limstrand, L Myklebust","submitted for publication,",2002
17281,h0L-acG2y7IJ,Graphoid properties of epistemic irrelevance and independence,"FG Cozman, P Walley","Unpublished manuscript,",1999
17289,BVShaljOSZkJ,"Concurrent Object-Oriented Programming Using Term Graph Rewriting Techniques, 1996",GA Papadopoulos,Information and Software,
17297,551mHiCJRjoJ,"Agrawal, R.; Srikant, R.: Fast Algorithms for Mining Association Rules",S Agrawal,"Proceedings of the 20th International Conference of Very  &hellip;,",
17301,p_nBNJNjzAYJ,Fast Evolution Strategies,"X Yao, Y Liu","LECTURE NOTES IN COMPUTER SCIENCE,",1997
17304,hBQXNaApUI4J,Synthesis of interface specifications for Java classes,"R Alur, P Cerny, P Madhusudan, W Nam",,
17305,n1mcWTWnrbkJ,Forecasting Pacific herring (Clupea harengus pallasi) recruitment from spawner abundance and  ,"JF Schweigert, DJ Noakes","Proc. Int. Herring Symposium, Oct,",
17306,AlI-0i9BVV0J,Operations and maintenance centreâ??delivering network services,"A Dawson-Maddocks, D Cooper, C Scobie","BT Technology Journal,",1997
17308,pxbFvgtxJd8J,Exploiting Statistics on Intermediate Tables for Query Optimization,"N Bruno, S Chaudhuri",Proc. of the ACM SIGMOD Intâ??l. Conf. on Management of,
17311,DvhhLOgCu7cJ,Access path selectionin a relationaldatabasemanagement system,PG Selingerandâ?¦,"Proc. ACM SIGMOD Intl. Conf. on Management of Data,  &hellip;,",
17312,X65xYPwWn_UJ,"Indiana Cemetery Records,&quot;",J County,,
17313,JXBZ3PMAP-YJ,Management of multidimensional discrete data in database systems,PASB Furtado,,
17316,v6Rokk9Eht8J,"J. Gray, TerraServer: A Spatial Data Warehouse","T Barclay, RD Slutz","Proceedings of the 2000 ACM-SIGMOD Conference,",
17318,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D353213%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,The Evolution of Handheld Computers: Problem Framing and Network Building,JP Allen,,
17322,DBh8U9xhCocJ,Understanding nonlinear dynamics,"D Kaplan, L Glass",,1995
17325,j8-H6elRnoYJ,Pricing strategies under heterogeneous service requirements,M Mandjes,"Computer Networks,",2003
17327,40cq9ovvXn8J,andD. Kossmann. Performance Tradeoffs for Client-Server QueryProcessing. InProc,"MJ Franklin, BT Jonsson",ACM SIGMOD,
17334,7AaDeU0TRFQJ,"Algal class abundances, estimated from chlorophyll and carotenoid pigments, in the western  ","HW Higgins, DJ Mackey","Deep-Sea Research I,",2000
17336,CkNAY9iebmMJ,Caching and database scaling in distributed shared-nothing information retrieval systems,"A Tomasic, H Garcia-Molina",,
17338,H7_OwhjHSlQJ,On the effect of join operations on relation sizes,"D Gardy, C Puech","ACM Trans. Database Syst,",1989
17339,XtWs5Jgf7s4J,India wins freedom: an autobiographical narrative,A Azad,,1959
17342,lOSEXtBQ0ikJ,Suicide Intent Scale: Self-Report Form,MM Linehan,"&hellip;  inventory, University of Washington, Seattle, Washington,",
17343,WUN1QrCpwlQJ,Dow to fire up to 40 more employees for e-mail abuse,M Trombly,"Computerworld,",
17351,yhMk5OXr45oJ,A broadening view of recombinational DNA repair in bacteria,MM Cox,"Genes to Cells,",1998
17352,nqOZsUydoQkJ,A One-Pass Algorithm for Accurately Estimating Quantiles for Disk-Resident Data,"K Alsabti, S Ranka, V Singh","VLDB,",1997
17357,2Tz6p98ySygJ,EMS response at a hazardous material incident: Some basic guidelines.,"DM Plante, JS Walker","Journal of Emergency Medicine,",1989
17370,Vygb2DHnMpUJ,A theory of global control in multidatabase systems,"A Zhang, AK Elmagarmid",The VLDB,
17371,A-VulXqjhyAJ,Aspect-Oriented Programming of Sparse Matrix Code,"J Irwin, JM Loingtier, JR Gilbert, G Kiczales, J  ","LECTURE NOTES IN COMPUTER SCIENCE,",1997
17372,vi-LShVMOtsJ,The development of grounded genres in multimedia messaging systems (MMS) among mobile professionals,"R Ling, T Julsrud",,
17374,sGym2wFckEMJ,â??One size fits allâ?? database architectures do not work for DSS,C French,"Proceedings of the 1995 ACM SIGMOD international conference  &hellip;,",1995
17375,VKpCK5JoHRsJ,Schema and Occurence Structure Transformations in Hierarchical Systems,"AG Dale, NB Dale",,
17376,QYvH2uJ94toJ,"Myths and Reality in Post-Communist Transformations, referat na kongres American Economic  ",GW KoÅ?odko,"San Diego,",
17377,fsRqzPzbkNEJ,Moisture Induced Package Cracking in Plastic Encapsulated Surface Mount Components During Soldered  ,"R Lin, E Blackshear, P Serisky","Proc. 26th Int. Rel. Phys. Symp,",
17380,s5YdYcZ_A2cJ,"Reduction of Maximum Entropy Models to Hidden Markov Models, Extended Version",J Goodman,,
17381,MTZdbBk3MQsJ,MT (2003)â??Issues in data stream management.â??,L Golab,"SIGMOD Record,",
17383,iWeIUiJeZJ0J,Synthetic models for the 02-binding hemoproteins,JP Collman,"Acc. Chem. Res,",
17387,ed9UPBsL0iQJ,"A model of wage differentials between firms of different sizes, Queens University",S Shi,,1997
17388,0KkriDwxxA0J,The space of embedded minimal surfaces of fixed genus in a 3-manifold IV; planar domains,"TH Colding, WPM II",to,
17392,qiZa4yk08m8J,Ice and Sand: Linking the Sandbox to Geographic Features in Elementary Social Studies.,RV Morris,"Social Studies and the Young Learner,",1999
17395,url:http://portal.acm.org/citation.cfm%3Fid%3D525590.837941,Evaluating LAN communications performance for a real-time environment,"RD Harrison, DT Marlow","Proceedings of the 4th International Workshop on Parallel  &hellip;,",1996
17396,8SH_0VwySnUJ,Polyspectral Analysis of Signals: An Introduction,"D Kocur, R Stanko","RADIOENGINEERING-PRAGUE-,",1998
17400,iZQyAHD4LiAJ,DVM: An Object-Oriented Framework for Building Large Distributed Ada Systems,"CJ Thompson, V Celier",,
17406,4epSHZpe3vMJ,A method for the unification of XML schemata,"R dos Santos Mello, S Castano, CA Heuser","Information and Software Technology,",2002
17409,jn0nfY5INc4J,Dividend Initiations and Earnings Surprises,"ML Lipson, CP Maquieira, W Megginson",,
17410,n3c4jAUbAywJ,Proceedingsof OOPSLAâ??88,"T Watanabe, A Yonezawa",,1988
17413,ioxEE_ZyUtgJ,Evaluating Training in Business and Industry,R Brinkerhoff,"New Directions in Program Evaluation,",
17415,rfn5CvVlPtEJ,Dynamic routing strategies for WDM networks,J Spath,Computer,
17418,YucYfVXnS_kJ,Ethical issues in innovative surgery: should we attempt a cadaveric hand transplantation in a human  ,M Siegler,"Transplantation Proceedings,",1998
17421,GZT2jVTOo4MJ,On searching transposed files,DS Batory,"ACM Transactions on Database Systems,",1979
17424,mL60KFvVLfMJ,Efficient robust parallel computations,"ZM Kedem, KV Palem, PG Spirakis","Proceedings of the twenty-second annual ACM symposium on  &hellip;,",1990
17427,O03AooTvfmUJ,Optimization of Hypothetical Queries in an OLAP Environment,"A Balmin, Y Papakonstantinou, T Papadimitriou","Data Engineering, 2000. Proceedings. 16th International  &hellip;,",2000
17429,kWk7VFCtVBIJ,"Pharmacopoeial Convention, Rockville",USP XXII,"MD,",
17432,f3FX5PPzujMJ,The structure of lymphatic capillaries in lymph formation,LV Leak,"Fed Proc,",1976
17435,4pdU2szbcWEJ,"Mobility of Hg, As, Sb, S, and C in a metamorphic belt: insights into the source of elements  ","IK Pitcairn, MR Ashley, DAH Teagle, DRH Green, CR  ","Proceedings of the 7th biennial SGAmeeting Athens, Greece,",
17437,dG0x9Q3YJIIJ,"J.(S.) Naor and B. Schieber, Approximating the throughput of multiple machines in real-time  ","A Bar-Noy, S Guha","Proc. 31st ACM STOC,",
17441,NFUWsBXtCncJ,Data Integration in the Large: The Challenge of Reuse,"A Rosenthal, LJ Seligman","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994
17443,url:http://doi.ieeecomputersociety.org/10.1109/ICNP.2001.992900,Optimal admission control algorithms for scheduling burst data in CDMA multimedia systems,"YK Kwok, VKN Lau","Computer Networks,",2002
17447,cYk5cGSYejQJ,Ã¢â?¬ Å?The Multicast BackboneÃ¢â?¬Â?,H Erikson,"Proc. Commun. ACM,",
17448,zmGhFW1_eWkJ,A semantics for functional efficacy,"J Hughes, S Zwart",,
17450,_Tk9nlHMxJkJ,Procedural and Distributive Justice: What Is Fair Depends More on What Comes First Than on What  ,"K Van den Bos, R Vermunt, HAM Wilke","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",
17453,4Bu48i8O_xIJ,Averaging Rules and Adjustment Processes: The Role of Averaging in Inference,LL Lopes,"University of Wisconsin,",
17457,EdQ4M7GEnzoJ,Optimizing multi-feature queries for image databases,"U Guntzer, WT Balke, W KieÃ?ling","Proc. of the Twenty-sixth International Conference on Very  &hellip;,",2000
17458,j2r0S4aImSAJ,An Experiment on Sanding task Using Impedance Controlled Manipulator with Vibrational Type Tool,"F Nagata, K Watanabe",,
17459,mCfyLQ1JSW0J,Understand Fault-Tolerant Distributed Systems,F Cristian,"IBM Research Division, Almaden Research Center, San Jose, CA",
17461,-wC9D3jzmBMJ,Inside Microsoft Windows NT Internet development,R Sorensen,,1998
17469,oruf3BcXn5gJ,Multiple object tracking in complex scenes,"A Cavallaro, O Steiger, T Ebrahimi",Proceedings of ACM,
17479,nSxgTdomUV4J,Modeling Player Session Times of Online Games,"F Chang, W Feng","Proc. ACM NetGames,",
17482,url:http://adsabs.harvard.edu/abs/1983mit..reptV....B,Design of microwave beam-switching networks,ML Burrows,,1983
17483,Ecl1_OsBOU8J,Statistical Theory of Communication,YW Lee,,
17486,yaY3OF1lVEsJ,Integrating logic retiming and register placement,"TC Tien, HP Su, YW Tsay, YC Chou, YL Lin","Proceedings of the 1998 IEEE/ACM international conference on &hellip;,",1998
17489,GuMfFJGYg3wJ,Piezoelectric ceramic-polymer composites for transducer applications,"TR Gururaja, A Safari, RE Newnham, LE Cross",Electronic,
