tid,id,title,authors,venue,year
30854,KhFBQ-mAwisJ,Schwefelhexafluorid als Tracer zum Studium von Mischungsprozessen in Seen,J Schlatter,"Ph. D. Dissertation 9596, ETH Zurich, Switzerland,",
30858,JtQkQGQEmVEJ,Curriculum Vitae Prof. Dr. Thorsten Hens,T Hens,,1993
30861,9OlqSPJpUEQJ,"Cluster Tools Enhanced; May Soon Fabricate DRAMs, ASICs",D Holden,"Electronic News,",
30863,6obpCJX9QrgJ,MEDIATE: Video as a first-class datatype,S Kristoffersen,"Proceedings of ACM GROUPâ??97,",
30867,iJUeJWOykYIJ,Preservation of capsular material of streptococcal cells by specific lectins determined by  ,"A Molinari, G Orefici, G Donelli, C Von Hunolstein ","The Histochemical Journal,",1988
30870,FoAVdcYe0tsJ,Hypothetical Queries in an OLAP Environment,"A Balmin, T Papadimitriou, Y Papakonstantinou","Proceedings of the 26th International Conference on Very  &hellip;,",2000
30875,EsDL1h7Wdy0J,Pseudomonas aeruginosa infection due to contaminated vaccination equipment,"V Mireles, C Alvarez","Proc. 28th Western Poultry Disease Conference and 13th  &hellip;,",
30876,pYcdjA0qozAJ,On the Synthesis of Discrete Controllers for Timed Systems,"O Maler, A Pnueli, J Sifakis","LECTURE NOTES IN COMPUTER SCIENCE,",1995
30877,zdaNsD89mZYJ,Userâ??s guide to the MVL system,ML Ginsberg,,
30878,cFeYd7lnRfAJ,Methods of calculating retinocorticalinformationtransmissionformulti-dimensionalvisualand electrical ,"M Eger, R Eckhorn, T Schanze","Gottingen Neurobiology Report. Proc. 28th Gottingen  &hellip;,",
30881,gUHMTouKEGIJ,BK Taneja â??Processing Aggregate Queries with Hard Time Constraintsâ??,"WC Hou, G Ozsoyoglu","Proceedings of the ACM SIGMOD International Conference on  &hellip;,",
30882,E4y44MNUvK8J,Composing Workflows of Semantic Web Services,"M Laukkanen, H Helin",,
30894,ncxILj9Zo3UJ,Independence and Bipolarity in the Structure of Current Affect,"LF Barrett, JA Russell","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
30901,KXkjSZl1MygJ,Graphical process definition language and its application to a maintenance project,AM Christie,"Information and Software Technology,",1993
30903,c_0dAY8stz8J,The PAPI system: point of access to providers of information,"R Castro-Rojo, DR Lopez","Computer Networks,",2001
30904,6bBEZQaUD74J,A Rare Plant Survey of the Hanford Nuclear Reservation,"FE Caplow, KA Beck","The Nature Conservancy of Washington, Seattle, Washington,",
30906,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210540AH,Integration of magnetoencephalography and magnetic resonance imaging(Abstract Only),"SO TISSARI, MS HAMALAINEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
30913,0F4rV7bvQr8J,Cortical and Subcortical Localization of Response to Pain in Man using Positron Emission Tomography,"AKP Jones, WD Brown, KJ Friston, LY Qi, RSJ  ","Proceedings: Biological Sciences,",1991
30914,ZsHfcZJwFQQJ,Rule Languages and Internal Algebras for Rule-Based Optimizers,"M Cherniack, SB Zdonik","SIGMOD Conference,",1996
30916,MCh_kRrflgcJ,Lessons from a â??living in a databaseâ??graphical query language,D Fogg,"Proceedings of the ACM-SIGMOD Conf. on Management of Data,",
30919,1neTTj1LmjQJ,"Group Awareness in Distributed Software Development, to appear","C Gutwin, R Penner, K Schneider",Proceedings of ACM CSCW,
30922,ilt6MNp0RhAJ,"X-ray diffraction, polarizing optical microscopy and rheological studies of a lamellar gel  ",HE Warriner,,1997
30926,MnFQLF5KM9wJ,Making work pay: final report on the Self-Sufficiency Project for long-term welfare recipients,C Michalopoulosâ?¦,,2002
30931,O2cGL7dA2Q0J,HISTOQUAL: The development of a historic houses assessment scale,"I Frochot, H Hughes","TOURISM MANAGEMENT,",2000
30933,bqM-3cp6bRwJ,On parallel stability of two-dimensional dynamics,T Ooba,,2000
30938,AfzDKBEexFAJ,Epidemiology in Sweden,U Krause,"See Ref,",
30940,r8-csQWpolsJ,Specifying software quality with the extended ISO model,"RHJ Van Zeist, PRH Hendriks","SOFTWARE QUALITY MANAGEMENT-INTERNATIONAL CONFERENCE-,",1996
30941,TodiMgxv4vMJ,Optimal Multi-Step k-Nearest Neighbor Search,"T Seidl, HP Kriegel",,
30943,WlcLC745W78J,Babesiosis,"MR Filbin, EE Mylonakis, L Callegari, E Legome","JOURNAL OF EMERGENCY MEDICINE,",2001
30947,UDBfc81ls0kJ,Client/server costs hard to divvy up,R Cafasso,"Computerworld,",
30954,xUL8tw2ZC_sJ,"Complete Axiomatization for Relational Update Transactions,&quot;","D Karabeg, V Vianu, S Rules","ACM TODS,",
30972,IASJb2p9g1UJ,Disturbance and ecological succession in marine intertidal boulder fields,WP Sousa,,1977
30974,w8T3Mb1UHbQJ,Transcription termination and anti-termination in E. coli,"E Nudler, ME Gottesman","Genes to Cells,",2002
30975,J2BFSLPw3t4J,Burned vegetation mapping in mountainous areas with satellite remote sensing,MSRA Caetano,,1995
30976,rP6fL1-CsM0J,Learning Practical Knowledge,P Jarvis,"New Directions for Adult and Continuing Education,",1992
30980,yLpnb72W8UYJ,Sectoral Adjustment Costs and Real Exchange Rate Dynamics in a Two-Sector Dependent Economy,"AKMM Morshed, SJ Turnovsky",,2000
30988,n8EWz5rQancJ,The design and implementation of K: a high-level knowledge-base programming language of OSAM*. KBMS,"YM Shyy, J Arroyo, SYW Su, H Lam","The VLDB Journal The International Journal on Very Large  &hellip;,",1996
30991,acHof67jRp0J,FoodNet. Differences in Escherichia coli O157: H7 annual incidence among FoodNet active surveillance ,"C Hedberg, F Angulo, J Townes, D Vugia, M Farley","MD,",
30992,M-9Jch9QGRQJ,Exploiting hierarchy for planning and scheduling,"AG Cass, K Ramamritham, LJ Osterweil",,
30998,KS8-RODIw44J,Evaluating Chicago School Reform.,"RP Niemiec, HJ Walbergâ?¦","New Directions for Program Evaluation,",1993
31000,XWzQGt8HntMJ,The accumulation buffer: hardware support for high-quality rendering,"H Paul, A Kurt","Proceedings of ACM SIGGRAPH,",
31002,YK0AayS1VPYJ,Development of High Performance Thermal Interface Material,"S Lee, P Chen","Intel Technology Symposium, Seattle, Washington, September,",
31003,8i6oFKIuawQJ,"ULYSSESâ??Urban lifestyles, sustainability and integrated environmental assessmentâ??RTD proposal  ","CC Jaeger, M Chadwick, B Wynne, S Funtowicz, M  ","Darmstadt Technical University, Darmstadt, Germany,",
31006,tSB5vzhBCf8J,Is homophobia mental illness,V Brownworth,"Bay Area Reporter,",
31010,DWWxmIE3c7IJ,Identification and functional analysis of the gene for type I myosin in fission yeast,"M Toya, F Motegi, K Nakano, I Mabuchi, M Yamamoto","Genes to Cells,",2001
31011,t0Iy8QMxdHgJ,Evaluating Reputation Systems for Document Authenticity,"N Daswani, P Golle, S Marti, H Garcia-Molina, D  ",,
31012,lTwQVB8E7SIJ,Probabilistic object bases,"T Eiter, JJ Lu, T Lukasiewicz, VS Subrahmanian","ACM Transactions on Database Systems,",2001
31021,lVCSelUelWIJ,Fuzzy neural hybrid position/force control for robot manipulators,"K Kiguchi, T Fukuda","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1996
31022,KywYdE4M00kJ,"F-logic, a higher order language for reasoning about logic, inheritance, and schemes","M Kifer, G Lausen","Proc. ACM SIGMOD Int. Conf: Minagement of Data,",
31032,NmosprKO_sAJ,The Concept of a Mediating Electronic Product Catalog,"S Handschuh, BF Schmid, K Stanoevska-Slabeva",,
31034,0FxmyHTAnloJ,Constraintâ??The Missing Variable in The Coal Burst Problem,"CO Babcock, DL Bickel","Proceedings of the 25 thUS Symposium on Rock Mechanics,",
31039,Csou59gZGoQJ,Molecular systematics of lemurs: Ph. D,J Pastorini,,2000
31044,EP5trsliqVMJ,Comparative Analysis of Five XML Query Languages,DE e Informazione,,
31050,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066184%26type%3Dpdf,Automatic Physical Database Tuning: A Relaxation-based Approach,"N Bruno, S Chaudhuri","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
31052,rDAdK-d-VqIJ,The echo state approach to analysing and training recurrent neural networks,H Jaeger,"submitted for publication,",
31059,DKxx9BU2HsIJ,Experience with TCP Vegas: Emulation and experiment,"JS Ahn, PB Danzig, Z Liu, L Yan","Proceedings of ACM SIGCOMMâ??95,",
31069,D4Khf1G4ICIJ,Role of matrix vesicles in calcification,"R Felix, H Fleisch","Federation Proceedings,",1976
31074,CkW2WO23aOcJ,Database Design Tools: An Expert System Approach,"M Bouzeghoub, G Gardarin, E Metais","VLDB,",
31077,f1pvHZMN_K4J,Counterurbanization: a rural perspective,P Cloke,"Geography,",
31079,99OknsijYiIJ,A survey of clear-air propagation effects relevant to optical communications,"RS Lawrence, JW Strohbehn","Proc. IEEE,",
31082,KrXcblnsyBUJ,Processes with Local and Global Liveness Requirements,"H Guerra, JF Costa",,
31088,i76VSfi49xwJ,Como nÃ£o matar a criatividade,TM AMABILE,"HSM Management,",
31091,2r6t9GEZb28J,Special issue on peer to peer data management,K Aberer,"ACM SIGMOD Record,",
31097,NumTPN7NDIoJ,Microsoft SQL Server 2000 Programming Step by Step,R Riordan,,2000
31100,4ITMQiR3H70J,On automating Web services discovery,"B Benatallah, MS Hacid, A Leger, C Rey, F Toumani","The VLDB Journal The International Journal on Very Large  &hellip;,",2005
31101,11jjTt5jOYUJ,Nearly integrable infinite-dimensional Hamiltonian systems,SB Kuksin,,1993
31103,VBMXtqOW_EUJ,Why Rose is Fast: Five Optimizations in the Design of an Experimental Database System for CAD/CAM  ,portal.acm.org,,
31109,NArd9NIZXUUJ,Pajek-Analysis and Visualization of Large Networks,"V Batagelj, A Mrvar","LECTURE NOTES IN COMPUTER SCIENCE,",2002
31110,ugLxyOa7qUYJ,"A O., AND SAGIV, Y. Testing imphcaUons of data dependencies","D MAmR, MV NDELZON","ACM Trans. Database Syst,",
31111,fH-WAdPWnl0J,Handwriting recognition using position sensitive n-gram matching,"A El Nasan, G Nagy, S Veeramachaneni",Procs.,
31114,Tu0U2sI03jkJ,Evaluating the Teaching Portfolio: A Role for Colleagues,JA Centra,"New Directions for Teaching and Learning,",2000
31130,wkgGoKqPVzQJ,Integrating association rule mining with databases: alternatives and implications,"S Sarawagi, S Thomas, R Agrawal","ACM SIGMOD Intl. Conf. Management of Data,",
31133,nJfHk9dIWR0J,On the monotonic fragment of extended logic programs,PA Bonatti,,
31136,P6h0RUZP7E8J,A Bounded Retransmission Protocol for Large Data Packets,"JF Groote, J Van de Pol","LECTURE NOTES IN COMPUTER SCIENCE,",1996
31143,-vneR5KsQUcJ,The effects of Head Start and socioeconomic status on cognitive development of disadvantaged  ,BS Barnow,,1973
31145,pPeL5kOuSxcJ,"ADEES, an Open Event-based Infrastructure for Distributed Information Systems","G Vargas-Solar, C Collet","Submitted to VLDB,",2001
31147,g6AmwNCLvKwJ,Some Concepts in Reaction Dynamics,JC Polanyi,"Acc. Chem. Res,",1972
31148,3fEogSGG3wQJ,Using Random Sampling for Histogram Construction,"S Chaudhuri, R Motwani, V Narasayya","Proc. ACM SIGMOD Conference,",
31150,url:http://www.springerlink.com/index/XP6T31K111537474.pdf,Mobile Web Services,"P Farley, M Capp","BT Technology Journal,",2005
31153,ccSV2oz_pksJ,LawÂ§ 14-114.1. a,NY Elec,"Handbook,",
31164,56IIfETl5MYJ,GPU-Assisted Decoding of Video Samples Represented in the YCoCg-R Color Space,"W De Neve, D Van Rijsselbergen, C Hollemeersch","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
31165,IIbzfOY_RfkJ,Performance Driven Migration an Optimization of a Common Molecular Dynamics Code (CHARMM) on  ,E Perathoner,"Diploma Thesis, ETH Zurich, Switzerland,",
31166,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083741%26type%3Dpdf,Querying Business Processes with BP-QL,"C Beeri, A Eyal, S Kamenkovich, T Milo","Proceedings of the 31st international conference on Very  &hellip;,",2005
31168,LNogBuKPOaQJ,"It's Power, Stupid!.",MW Gray,"New Directions for Higher Education,",1994
31172,ddg41eYxzNIJ,"Sugar cane, Coca-cola and hypermarkets: consumption and surrealism in the Argentine Northwest",C Classen,"See Howes,",
31182,UyFghz-Y4kYJ,An anatomy of the information resource semantic interoperability,LA Kalinichenko,"ACM SIGMOD Record,",
31183,0GZaNuSVEnUJ,Deutsche Meeresfische: Bestimmungsbuch,R Fricke,,1987
31184,83lIOj0ZJCoJ,The Entity-Relationship Model: Towards A Unified View of Data,"P Pin, S Chen","ACM Transactions on Database systems, ACM Press New York, NY &hellip;,",
31189,IzH6Zs60LWkJ,Is COBOL Dead,J Cunningham,,
31190,fFiMX8syIz0J,Supplement.â??The Sky is the Limit: 100 Best Places to Work in IS.â??,M DeCarolis,"Computerworld,",
31191,zSO1Y5W7WkwJ,"Some Remarks on Variable Independence, Closure, and Orthographic Dimension in Constraint Databases",L Libkin,"SIGMOD Record,",1999
31197,WZ6A6IaX9bEJ,Ensemble approach to simulated arming,"G Ruppeiner, JM Pedersen, P Salamon","J. Phys. I,",
31202,CETFNYmi9S0J,Analysis of the Z-ordering Method Using the hausdorff Fractal Dimension,"C Faloutsos, V Gaede","Proceedings of the International Conference on Very Large  &hellip;,",
31207,rZ6sz4bHfTcJ,Academic freedom and regional accreditation: Guarantors of quality in the academy,SE Elman,"New Directions for Higher Education,",1994
31211,LXO9OXwthccJ,The lateral diffusion of a stream of ions in a gas,LGH Huxley,"Phil. Mag,",
31218,GzFKZPc4n9kJ,Educational rhythmics for mentally and physically handicapped children,"F Robins, J Robins",,1966
31220,5Vex0f_O-hkJ,Enhancing Security of Frequency Domain Video Encryption,"Z Liu, X Li, Z Dong","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
31221,LQ80iB-_ObcJ,Channel-estimation-based adaptive DFE for fading multipath radio channels,"PK SHUKLA, LF TURNER","IEE Proceedings,",1991
31227,4mS85PvjuLUJ,Documenting electronic commerce systems and software using the unified modeling language,K Saleh,"Information &amp; Software Technology,",2002
31232,VTxG1ycRQlkJ,Trawling impact on benthic ecosystems,A Zenetos,"National Center for MArine Research, Athens, Greece, report,",
31234,YkI3DOClUlsJ,A Factor and Structural Equation Analysis of the Enterprise Systems Success Measurement Model,"D Sedera, GG Gable",Proceedings of the 25 thInternational Conference on ,
31235,I66RO0GJcVAJ,ISRN KTH/NA/P--99/14--SE,"M Rosbacke, T Lindeberg, PE Roland",,1999
31238,GkUOFyMKQ2UJ,Learn Visual C++ Now,M Andrews,,1996
31246,07TIM2EBeF0J,The Development of Professional Expertise in the Workplace,VW Mott,"New Directions for Adult and Continuing Education,",2000
31250,zEj055LbTNwJ,Landmark Recognition,K Tokusai,"Technical report, Robotics Laboratory, Stanford University, ",
31257,UC80gLhicTAJ,Heuristics for trie minimization,D Comer,"ACM Transactions on Database Systems,",
31258,jfSvnfueawsJ,Implicative ideals of BCI-algebras,"YL Liu, J Meng",submitted for,
31259,FHJhYEt9qPoJ,AGenericFramework for Modeling ResourceswithUML,B Selic,"IEEE Computer,",
31264,BgRv3xWyjHEJ,TQL: a query language for semistructured data based on the ambient logic,"L CARDELLI, G GHELLI","Mathematical Structures in Computer Science,",2004
31266,anUzj3yT4ekJ,Fine-Grained Version Control for Collaborative Software Development,"B Magnusson, U Asklund, S MinÃ¶r",Proceedings of ACM,
31268,aJtfpkxS-ycJ,Emerging alternatives to today's advanced service architectures for Internet telephony: IN and  ,RH Glitho,"Computer Networks,",2001
31269,fSKep047pbgJ,SONAR: System for Optimized Numeric AssociationRules.,"ACMS Anthology, P Edition",,
31270,zViiZLDE-ikJ,Oral treatments for fungal infections of the skin of the foot (Cochrane Review),"SEM Bell-Syer, R Hart, F Crawford, DJ Torgerson, W ","Cochrane Database Syst Rev,",2002
31277,N58_xOdq6egJ,H. pylori eradication therapy vs. antisecretory non-eradication therapy (with or without long-term  ,"JP Gisbert, S Khorrami, F Carballo, X Calvet, E  ","Cochrane Database Syst Rev,",2003
31281,eCi5eTVzsoQJ,The Microsoft Database Research Group.,ACMS Anthology,"SIGMOD Record,",1998
31285,MhrEVz9FXB4J,Discovery spatial associations in Image,"OR Zaiane, J Han","Data Mining and Knowledge Discovery: Theory, Tools, and  &hellip;,",
31289,oR40xJqpOFcJ,andASDEX Upgrade Team,"M JAKOBI, B KURZAN, H MURMANN, J NEUHAUSER",Proc. 29th EPS Conf. on Controlled Fusion and Plasma Phys.(,
31291,FF4u5cqjanQJ,Privacy-Enhanced Data Management for Next-Generation e-Commerce,"C Clifton, I Fundulaki, R Hull, B Kumar, D Lieuwen ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
31295,ZVXplW9G330J,What can Boyce-Codd Normal Form do,"PA Bernstein, N Goodman",Proceedings 6th International Conference on Very Large Data ,
31299,j4AOf60QT1IJ,Ion damage to metal films inside an electron microscope,"DW Pashley, AEB Presland","Phil. Mag,",
31305,_DY_Y9cuC7MJ,Probabilistic Ranking of Database Query Results,"S Chaudhuri, G Das, V Hristidis, G Weikum","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
31307,9fd2xnY-CUYJ,Adhesion-Dependency of Serum-Induced p42/p44 MAP Kinase Activation Is Released by Retroviral  ,"H Inoue, A Yamashita, A Hakura","VIROLOGY-NEW YORK-,",1996
31308,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1093387%26type%3Dpdf,Self-Tuning Cost Modeling of User-Defined Functions in an Object-Relational DBMS,"Z He, BS Lee, R Snapp","ACM Transactions on Database Systems,",2005
31313,G0ueWPjAgDYJ,The Case for Perspicuous Programming,N Holmes,,
31314,tklOo3CHSwoJ,Tutorial on object-oriented databases,MS Jackson,"Information and Software Technology,",1991
31319,url:http://portal.acm.org/citation.cfm%3Fid%3D776985.776996%26dl%3Dportal%26dl%3DACM%26idx%3D776985%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Peer-to-peer: harnessing the power of disruptive technologies,MA Nascimento,"ACM SIGMOD Record,",2003
31322,uWDqjP_1lhgJ,Early Regulation of Unresponsive Flows,A Rangarajan,,1999
31323,WmyHSqKKh8UJ,Converting relational database into XML documents with DOM,"J Fong, HK Wong, Z Cheng","Information and Software Technology,",2003
31324,ZE9dyEMgBFgJ,Sharing of home responsibilities between professionally employed women and their husbands,"M Biernat, CB Wortman","Journal of Personality and Social Psychology,",1991
31326,wC9o2QELFmUJ,CHIP: Coping Health Inventory for Parents,MA McCubbin,"Family Assessment Inventories for Research and Practice,",1987
31328,An9PAvKnLTcJ,Virus Induced Erythema Multiforme and Stevens-Johnson Syndrome,"AC Choy, PR Yarnold, JE Brown, GT Kayaloglou","ALLERGY PROCEEDINGS,",1995
31329,ab9kOOZAsZEJ,"Policy-enabled mechanisms for feature interactions: reality, expectations, challenges","P Dini, A Clemm, T Gray, FJ Lin, L Logrippo, S  ","Computer Networks,",2004
