tid,id,title,authors,venue,year
30337,3aDDYUQ_XxoJ,Svmfu,R Rifkin,,
30339,Wjg_SYCySOsJ,Xcerpt and visXcerpt: From Pattern-Based to Visual Querying of XML and Semistructured Data ( ,"S Berger, F Bry, S Schaffert, C Wieser",,
30340,uoCFHnYrx6wJ,Amalgamating knowledge,VS Subrahmaniam,"ACM Trans. Database Systems,",
30341,url:http://portal.acm.org/citation.cfm%3Fid%3D202660.202665%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Multigranularity locking in multiple job classes transaction processing system,"S Ng, S Hung","ACM SIGMOD Record,",1995
30343,_77jQEt3LqgJ,The Rewards of Teaching,WJ McKeachie,"New Directions for Teaching and Learning: Motivating  &hellip;,",
30349,RhxtoQAhQ4gJ,The determinants of daily travel-activity patterns: relative location and sociodemographic factors,S Hanson,"Urban Geography,",
30352,sfqPeFt79PkJ,Preparation of Carbon Nanotube Catalyst,A Note,"FirstNano, Santa Barbara,",
30354,59VFo0WRDlkJ,"Parag, and S","B Aditya, S Chakrabarti, R Desai, A Hulgeri, H  ","&hellip;  in banks system: A demonstration. Intâ??l conference of  &hellip;,",
30360,4lrUNCU4HkoJ,Revealing the problems with 802.11 medium access control protocol in multi-hop wireless ad hoc  ,"S Xu, T Saadawi","Computer Networks,",2002
30363,sJAyGV723ysJ,Better writing through electricity,R Rabinovitz,"PC Magazine,",
30369,_7vS4wsyYQYJ,"Basic Mountaineering, 3rd Edition, 6th Printing",H Mandolf,San,
30371,XLyfgjG_fOIJ,Evidence for Racial Prejudice at the Implicit Level and Its Relationship With Questionnaire Measures,"B Wittenbrink, CM Judd, B Park","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
30376,nVDRCpN3QE0J,Issues in developing real-time multimedia applications for a multiprocessor system,"PA Subrahmanyam, A Sharma","Proceedings of the 4th International Workshop on Parallel  &hellip;,",1996
30377,LnhnvcDluXQJ,The Friction andLubrication of Solids,"FP Bowden, D Tabor","Part I,",
30379,bLaFhHbVv-0J,Ultrastructure Processing of Ceramic Glasses and Composites,"C Sanchez, F Babonneau, S Doeuff, A Leaustic",,1987
30381,YoVyqZR5E7kJ,Discovery and Evaluation of Graph-Based Hierarchical Conceptual Clusters,"I Jonyer, DJ Cook, LB Holder","Journal of Machine Learning Research,",
30385,8H_8JlW7SO8J,Scheduling,I Planning,Submitted,
30386,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D7409051,EFFICIENCY AND EQUITY IN AUGMENTING WATER SUPPLY,"LJ MERCER, WD MORGAN",,1973
30390,A4lUwOD7AeYJ,"Realm-Based Spatial Data Types: The ROSE Algebra. FernuniversitÃ¤t Hagen, Informatik-Report 141,  ","RH GÃ¼ting, M Schneider",VLDB,
30391,4D2HQE6fXXEJ,"Advanced data processing in KRISYS: modeling concepts, implementation techniques, and client/server  ","S DeÃ?loch, T HÃ¤rder, N Mattos, B Mitschang, J  ","The VLDB Journal The International Journal on Very Large  &hellip;,",1998
30392,zfD-Vt5byGQJ,Light Scattering by Small Particles 1Dover,HC van de Hulst,"New York,",
30398,unD-mxyiQ1QJ,The Argument for Making Large Classes Seem Small,"JL Cooper, P Robinson","New Directions for Teaching and Learning,",2000
30400,y5olw_4VTMsJ,Robotic gait training: Toward more natural movements and optimal training algorithms,"DJ Reinkensmeyer, D Aoyagi, J Emken, J Galvez, W  ",,
30401,lq2rj40JhRAJ,Unsupervised Adaptive Filtering,K Torkkola,Volume,
30405,HkTi41reWIkJ,Formalization and correctness of a concurrency control algorithm for an open and safe nested  ,"SK Madria, SN Maheshwari, B Chandra","Proceedings of 8th International Conference on Management of &hellip;,",
30407,DeWypBhLK4cJ,R  validation and performance evaluation for distributed queries,"LF Mackert, GM Lohman",Proc. 12th Int. VLDB,
30410,1bkJnHSGDcoJ,"Liberal Education, Inquiry, and Academic Organization.",FS Weaver,"New Directions for Teaching and Learning,",1989
30411,lQnI0zKr5kYJ,The Next Steps,SQL Standardization,,2000
30414,dPoF3gQ7ohUJ,Temporal Semantic Assumptions and Their Use in Database Query Evaluation,"C Bettini, XS Wang, S Jajodia",,
30415,TmdlFmliJxIJ,On Improved Performance Guarantees Through the Use of Slack Times,"S Baruah, J Haritsa",Submitted for,
30422,BRwoaG9x_fIJ,Kinetic model for oscillations in a cycle of enzymatic reactions related to methoxyphenols  ,"J Sielewiesiuk, A Czubla, E Malarczyk, M Pazdzioch","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1999
30423,FjM5TTIe56oJ,Choosing the best storage system for video service,"AL Chervenak, DA Patterson, RH Katz","&hellip;  of the third ACM international conference on Multimedia,",1995
30429,EgurdgisWTQJ,"Metabolic Effect of Thyroid Hormones, In handbook of Physiology, sec. 7: Endocrinology vol. III  ",FL Hock,"MD,",
30430,95LnCs7V35YJ,A Data Transformation System for Biological Data Sources,"P Buneman, SB Davidson, K Hart, C Overton, L Wong","VLDB,",1995
30432,c95ytIsGZ4EJ,Implementing Internet remote login on a personal computer,LJ Konopelski,"MIT/LCS/TM 233, Laboratory for Computer Science, Massachusetts ",
30434,RsZTE0QoEuMJ,An Investigation of Cloning in Web Applications,"D Rajapakse, S Jarzabek",submitted for,
30435,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D130878%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Priti Mishra Margaret Eich,"FC IN, OO DATABASES","SIGMOD RECORD,",1992
30436,Q3d_e_liqSIJ,The Realities and Options of Practice.,S Vernon,"New Directions for Adult and Continuing Education,",1993
30437,7br3WXwZRQ4J,TerraServer: A Spatial Data Warehouse,"T Barclay, DR Slutz, J Gray","SIGMOD Conference,",
30439,CcdZjOQ4TCsJ,Solid State Electronics Laboratory,LW James,"Stanford University), Technical Report No. 5221-2, 1969 (",
30441,GcrqC4qtZBUJ,Image thresholding techniques: Quantitative performance evaluation,"M Sezgin, B Sankur","submitted for publication,",
30450,O4j3XrFOenQJ,Hinge joints: do they really exist,"K Halvorsen, P Westblad, A Lundberg","Proceedings of the Fifth International Symposium, 3-D  &hellip;,",
30460,JRXKHWbRmN8J,September 1994. The plasma earth process: a versatile solid mixed waste treatment technology. PHP  ,RL Gillins,"Washington, DC and in Seattle,",
30461,P7vMu5rZPbMJ,"Reconstructing an urban and regional political economy: on the state, politics, scale, and  ","G MacLeod, M Goodwin","POLITICAL GEOGRAPHY,",1999
30462,r2YZkBy-PkwJ,Timing and frequency synchronization in OFDM systems using the cyclic prefix,"M Sandell, JJ van de Beek, PO Borjesson",Proc. Int. Symp.,
30466,i9FRASnmYeQJ,Exactly Solved Models in Statistical Mechanics Academic Press,RJ Baxter,"San Diego,",
30468,lqEl9MlmY4AJ,Development and validation of a detailed reaction mechanism for the combustion of small hydrocarbons,AA Konnov,"Proc., 28th Int. Symp. on Combustion, Edinburgh, UK,",
30472,qf3qzxI1gXEJ,The Bloomba Personal Content Database,"R Stata, P Hunt, MG Thiruvalluvan",,
30475,_HmYI_FEf1EJ,The support of the available bit rate bearer capability using virtual source/destination concepts,"JL Adams, AJ Smith","BT TECHNOLOGY JOURNAL,",1995
30479,2CIQD4JYBTgJ,Fractal dimensions of time series in turbulent flows,"KR SREENIVASAN, A JUNEJA","Unpublished manuscript.,",
30487,CTDpT1x-0g8J,Piece Resolution: Towards Larger Perspectives,"S Coulondre, E Salvat","LECTURE NOTES IN COMPUTER SCIENCE,",1998
30489,sR2nKhzcRUwJ,Connected domination graphs of tournaments and digraphs,"DC Fisher, JR Lundgren, SK Merz, KB Reid",,
30495,32-niA0te9MJ,auble (1998). New techniques for open vocabulary spoken document retrieval,"M Wechsler, E Munteanu, P Sch",Proc. ACM,
30498,yMptuO1VhU8J,Color-Based Probabilistic Tracking,"P Perez, C Hue, J Vermaak, M Gangnet","LECTURE NOTES IN COMPUTER SCIENCE,",2002
30504,2pwwKxeqUMoJ,"Liminality, religion and the (re) construction of community. Paper given to the",A Hayford,"Annual Conference of the Association of American Geographers,",
30505,VJ0xG03fcuQJ,Stabbing triangulations by lines in three dimensions,"PK Agarwal, B Aronov, S Suri","Proc. 11th ACM Sympos. Comput. Geom,",
30507,GqG6oKZxk1QJ,Examining Edge Congestion,"MST CARPENDALE, R XING","Proceedings of ACM CHI&#39;94,",2001
30509,8ISzty5jTwAJ,The Economy of Mauritius during the Second Dutch Occupation (1664â?? 1710) in Globalization and the  ,D Sleigh,"Proc. Int. Sem,",
30511,iO8xHe7HFnAJ,Widom. Resourcesharingincontinuoussliding-windowaggregates,A ArasuandJ,"Technical Report 2004-15, Stanford University,",
30518,hHkLynUPZw0J,Random and imprinted monoallelic expression,"D Watanabe, DP Barlow","Genes to Cells,",1996
30519,HA9QZdeidAgJ,"Verb Classes and Alternations in Bangla, German, English","D Jones, R Berwick, F Cho, Z Khan, K Kohl, N  ","and Korean. Technical report, Massachusetts Institute of ",
30533,rF1SZ80VdRkJ,"â??Grundkurs des Steuerrechts, Bd. 3, BuchfÃ¼hrungstechnik und Bilanzsteuerrecht â??, Stuttgart 2001 ","R Wuttke, W Weidner",,1784
30535,X1tt6vVubHkJ,The Future of Nanocomputing,G Bourianoff,,
30536,QhhiZNweM3wJ,Chapter 17: Reputation. Peer-to-Peer: Harnessing the Power of Disruptive Technologies ed. Andy Oram,R Lethin,Oâ??Reilly and Associates,
30537,KEOexd9f3IQJ,"Ã¢â?¬ Å?Receiver-driven Layered Multicast, Ã¢â?¬Â?","S McCanne, V Jacobson","Proceedings of ACM SIGCOMM Ã¢,",
30540,b40QQOkRkjkJ,"Chemotherapy with Etoposide, Vincristine, Doxorubicin, Bolus Cyclophosphamide, and Oral Prednisone  ","G Akpek, HK Koh, S Bogen, COâ??Hara, FM Foss",,
30541,yLocc2iTQokJ,Performing tasks in networks with a constant fraction of non-faulty processors,"BS Chlebus, L Gasieniec, DR Kowalski, AA  ",,
30546,h6-940uGigIJ,is Considered,"D Lomet, BPSW Caching","SIGMOD Record,",
30548,GTscXNN4MvAJ,"VHDL, langage, modÃ©lisation, synthÃ¨se, 2Ã¨me Ã©dition, Presses Polytechniques et Universitaires  ","R Airiau, JM BergÃ©, V Olive, J Rouillard",,
30549,ib1l5irTNdAJ,"Evaluation of the Forest Fires of 1998 in East Kalimantan, Indonesia using multi-temporal ERS-2 SAR  ","F Siegert, AA Hoffmann","&hellip;  Conference on Data Management and Modelling Using Remote  &hellip;,",
30552,wPGlmftnqqYJ,Engineers Must Make Manufacturing a Prior. ity,L Maliniak,"Electronic Design,",
30557,rsI8ZeWAqa4J,Support Vector Machines: Theory and Applications,"T Evgeniou, M Pontil",,
30559,vaSFK2awL1IJ,On the Theory of the Magnetic Influence on Spectra; and on the Radiation from moving Ions,J Larmor,"Phil. Mag,",
30563,oQKSxR6k72UJ,THE POSSIBILITY OF POSTNATIONALITY IN THE CASE OF EUROPEAN UNION CITIZENSHIP,Ã? AY,,2003
30566,jYVbBxLV-SMJ,QUANTIFYING COMPLETION,"R LOWEN, B WINDELS",submitted for,
30569,TynoVHNJfB0J,Corporate Support in the Aftermath of a Natural Disaster: Effects on Employee Strains,"JI Sanchez, WP Korbin, DM Viscarra","The Academy of Management Journal,",1995
30570,u9S4Ama4FOoJ,"Smallman, and Westmacott","PB Hirsch, J Silcox","Phil. Mag,",
30576,NSpZjE-TiYAJ,An Adaptive Energy-Efficient and Low-Latency MAC for Data Gathering in Wireless Sensor Networks,"G Lu, B Krishnamachari, CS Raghavendra",,
30577,PKY_DTB8mkAJ,Differential chaos shift keying: A robust coding for chaos communication,"G Kolumban, B Vizvari, W Schwarz, A Abel","Proc. NDES,",
30580,iRpLtuSWMtgJ,Too close for comfort: Sex differences in response to invasions of personal space,"JD Fisher, D Byrne","Journal of Personality and Social Psychology,",
30581,y461yNb2GEcJ,Compressing SQL Workloads,S Chaudhury,ACM SIGMOD,
30583,vqOAj_RFlNIJ,A Graphic Method to Simulate Garment Fitting on a Human Body Model in Various Posture,"R Matsuda, H Imaoka","FIBER,",1995
30584,f1Tg8RfssecJ,News On-Demand for Multimedia Networks,"G Miller, G Baber, M Gilliland",,
30589,url:http://doi.wiley.com/10.1002/ace.126,Discriminative Justice: Can Discrimination Be Just?,"TS Rocco, SJ Gallagher","NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",2004
30591,WGfIvFVS0VgJ,Future of IP backbone networks comprising HIKARI (photonic MPLS) routers,S Okamoto,"Proc. 28th European Conference on Optical Communication ( &hellip;,",
30595,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101183%26type%3Dpdf,mCLOVER: mobile Content-based Leaf Image Retrieval System,"S Kim, Y Tak, Y Nam, E Hwang","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
30596,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099648%26type%3Dpdf,Semantic Verification for Fact Seeking Engines,"D Roussinov, W Fan, FAD Neves",,
30598,LDOYuWDEab8J,Study on elliptical properties of single-fed circularly polarized microstrip antenna,"M Haneishi, T Nambara, S Yoshida","Electronic Letters,",
30601,url:http://doi.wiley.com/10.1002/he.145,Socializing New Chairs,"JR Thomas, JH Schuh","NEW DIRECTIONS FOR HIGHER EDUCATION,",2004
30603,5q7nSYRPl8YJ,"A Model for Backup, Archive and Restore-A Proposal to X/@ est.","DM Choy, A Saxena","IBM Almaden Research Report,",
30608,UZip8fkL5WoJ,"Synthesis of Operating Procedures for Complete Chemical Plants, Part I: Hierarchical, Structured  ","L Ramachandran, S George","Lispe Technical Report, Massachusetts Institute of Technology, ",
30610,S8980hXzdUkJ,"Barcelona: Mondadori, 2000. 232 p",N DESGRACIA,,
30611,SZIvKspuiC8J,Superhard nc-TiN/a-BN/a-TiB2 and nc-MnN/a-metal Nanocrystalline Composite Coatings,P Karvankova,"Munich: Technical University Munich,",
30614,gqZCxXW4LF8J,"Middlegrunden 40 MW offshore wind farm, a prestudy for the Danish offshore 750 MW wind program","HC Soerensen, JH Larsen, FA Olsen, J Svenson, SR  ",,
30619,F53-jDfblBwJ,The totem process group membership and interface,CA Lingley-Papadopoulos,,1994
30626,Ev-HGBW6ru0J,Profile of mood states manual. Edits/educational and industrial testing service,"M McNair, M Lorr, L Droppleman",,1992
30632,Ut1909MouasJ,Approach-withdrawal and cerebral asymmetry: Emotional expression and brain physiology I,"RJ Davidson, P Ekman, CD Saron, JA Senulis, WV  ","Journal of Personality and Social Psychology,",1990
30641,NxXs51ZpSGQJ,A DBMS for Large Statistical Databases,"MJ Turner, R Hammond, P Cotton","VLDB,",1979
30643,yXuSqhXBMa0J,Continuous Media Data Manegement,K Kawagoe,"SIGMOD Record,",
30644,jImks9d5jRQJ,Estimating CASE development size from outline specifications,S Cockcroft,"Information and Software Technology,",1996
30645,ZrsGWaIijFAJ,cond-mat/0306374,"A Pluchino, V Latora, A Rapisarda",submitted for,
30653,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101355%26type%3Dpdf,A Flexible System for Creating Music while Interacting with the Computer,Z Obrenovic,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
30656,2Z3i7XITWNIJ,Ullmannâ??s Encyclopedia of Industrial Chemistry,S Topham,Electronic,
30663,1ISYo0kcqPUJ,A stateless approach for improving TCP performance using Diffserv,E Altman,,
30664,0Hd2o8tehbEJ,Implications of Nd-isotopic study of Proterozoic garnet amphibolites and wollastonite skarns from  ,"AR Basu, BE Faggart, M Sharma","Proc. 28th Internat. Geol. Congr. Washington, DC,",
30669,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066200%26type%3Dpdf,RPJ: Producing Fast Join Results on Streams through Rate-based Optimization,"Y Tao, ML Yiu, D Papadias, M Hadjieleftheriou, N  ","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
30670,PGX_XR06cPkJ,pianoFORTE: A System for Piano Education Beyond Notation Literacy,SW Smoliar,,
30676,rSTewQ1dQkYJ,Automatic subspace clustering of high dimensional data for data mining applications,"A Rakesh, J Gehrke, D Gunopulosâ?¦",,
30677,mxesESgTRcMJ,Automobile air bag-mediated injury: A case presentation,SA Weinman,"JOURNAL OF EMERGENCY NURSING,",1995
30678,_ySX5YqHCMQJ,An overview of Cafe specification environment,"K Futatsugi, A Nakagawa","Proceedings,",
30679,Y_uzoiN20B8J,Adaptive partial feedback linearization of induction motors,"R Marino, S Peresada, P Valigi",,
30681,8-rsV2A8jxkJ,Physical medicine modalities for mechanical neck disorders,"AR Gross, PD Aker, CH Goldsmith, P Peloso","Cochrane Database Syst Rev,",2000
30682,url:http://portal.acm.org/citation.cfm%3Fid%3D1084805.1084832,TODS report,R Snodgrass,"ACM SIGMOD Record,",2005
30685,08TsxdfR0vMJ,Modelling human perception,"AW Rix, A Bourret, MP Hollier","BT Technology Journal,",
30688,iImuzoKlknEJ,Structural Properties for Two Classes of Combined Generators,"PL'Ecuyer, S Tezuka","Submitted for publication,",
30689,Ue-rw_DOHGoJ,Imprecise schema: a rationale for relations with embedded subrelations,"HM Dreizen, SK Chang","ACM Transactions on Database Systems,",1989
30690,qw4zSDcEZoIJ,Consultation Using Critical Friends,G Handal,"New Directions for Teaching and Learning,",1999
30697,eq3uNmDPR04J,Airfoil design and data,R Eppler,,1992
30701,vS7xX4p-3IwJ,Placement Experiences of the Youngest Foster Care Population,"RM Goerge, F Wulczyn","ZERO TO THREE,",1999
30717,Hax3pAZCIjAJ,The false promise of objects,J Gantz,"Computerworld,",
30730,MoVVccBfeCYJ,Modeling and testing of dynamic aspects of Web applications,"Y Wu, J Offutt, X Du","Submitted for publication,",2004
30731,5M8AbOri3QwJ,The religious ceremonies and customs of the Parsees,JJ Modiâ?¦,,1922
30732,Rf5MqxStN_4J,Professional opinions on the current state of the municipal solid waste industry in the UK,"A Read, P Phillips, G Robinson","Geography,",
30733,9QjOyQHxOLUJ,Preparation and Properties of Alkylphospholipid Liposomes: A Review,"R Zeisig, I Fichtner, D Arndt","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1996
30737,h_g4xOpUq6wJ,Semantic and schematic similarities between objects in databases: A context-based approach,"V Kashyap, A Sheth","public server,",1995
30743,5vvOcgfpjUgJ,Query execution techniques for caching expensive predicates,"JM Hellerstein, J Naughton",,1996
30753,SD3yHh3Yp8QJ,The realization of dynamic walking robot WL-10RD,"A Takanishi, M Ishida, Y Yamazaki, I Kato","Proc. Int. Conf. Advanced Robotics,",
30756,ugIlHOBNhhoJ,High speed arithmetic design using CPL and DPL logic,PYK Cheungâ?¦,"Proceedings of the 23rd European Solid-State Circuits  &hellip;,",
30762,EMq1-Lnb-3oJ,Uniting Teacher Learning: Collaborative Inquiry for Professional Development,JN Bray,"New Directions for Adult and Continuing Education,",2002
