tid,id,title,authors,venue,year
21849,9wsFtVQiGi0J,An Overview of the Production Quality Compiler-Compiler Project,"W Wulf, B LEVERETT, R CATTELL, S HOBBS, J Newcomer ","IEEE Computer,",
21864,-gf0sCQpEl8J,Technology Transfer and the University,GW Matkin,,1990
21868,kqUzhaHPgiUJ,Monitoring Stream Properties for Continuous Query Processing,"U Srivastava, S Babu, J Widom",,
21872,4SRCuGbFrIgJ,"Laboratory Instructor Mario Donoso email: mdonoso@ uga. edu Lecture 9: 55-10: 45 TR, Room 300A GG  ","OS Texts, R Readings, CW Site",,
21873,70l5ToCvKR4J,Scheduling real-time transactions: a performance evaluation,"R Abbot, H Garcia-Molina","14th Conference on Very Large Data Bases,, Los Angeles,",
21874,zbEIJi9zcmUJ,Antibiotics for acute bronchitis,"L Becker, R Glazier, W McIsaac, J Smucny","Cochrane Database Syst Rev,",2000
21878,FYaY6FhJVxUJ,Microsoft Windows 2000 TCP/IP Protocols and Services Technical Reference,"T Lee, J Davies",,2000
21887,x8fDHaNkSUIJ,Automatic Subspace Clustering of High Dimensional Data Mining Applications,"R Agrawal, J Gehrke, D Gunopulos, P Raghavan","Proceedings of ACM SIGMOD International Conference on  &hellip;,",
21890,HpYyrjGRtKcJ,Neuro-genetic prediction of software development effort,KK Shukla,"Information &amp; Software Technology,",2000
21891,OfUQUy0EfAgJ,Log Concavity and Its Applications,"M Bagnoli, T Bergstrom",,1988
21895,2fcle4vix5MJ,Efficiency of preventive treatment for osteoporosis after renal transplantation,"A Ugur, N Guvener, I Isiklar, H Karakayali, R  ","Transplant Proc,",2000
21903,E688ACygfTEJ,Dynamic quorum adjustment for partitioned data,M Herlihy,"ACM Transactions on Database Systems,",1987
21904,ZMLloRv-swQJ,Campylobacter jejuni infection in a research worker associated with exposure to a poultry abattoir  ,"M Toszeghy, J Shreeve, A Ridley, G Mead, JA  ",,
21909,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D141831%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Database Research at La Trobe University,J Zeleznikow,"SIGMOD RECORD,",1992
21910,27iWqLY44SgJ,"Stonehouse, 1999. Developing a decision support system for manure management","MJ Goss, JR Ogilvie",Ramiran-8th International Conference on Management ,
21911,VAX-NWWc6fYJ,Continued fractions with three limit points,"GE Andrews, BC Berndt, J Sohn, AJ Yee, A Zaharescu",submitted for,
21914,GwvN1w9_ZZoJ,Query decomposition for unstructured query languages,D Suciu,"VLDB, September,",
21921,nf_jWejZ6_UJ,An improvedapproximationratio for the minimum latencyproblem,MGJ Kleinberg,Proc. 7th ACM-SIAM,
21924,J34n3V8eP6oJ,Changing ideas of the habitable world,CJ Glacken,"See Thomas,",
21925,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2005/38/i08/abs/ar030267d.html,Mechanism for transduction of the ligand-binding signal in heme-based gas sensory proteins revealed  ,"T Uchida, T Kitagawa","Acc. Chem. Res,",2005
21927,TuxkWTLGXRkJ,Soft Toys with Computer Hearts: Personal Storytelling Environments.,M Umaschi,"Proceedings of ACM SIGCHI,",
21928,acsMlin3nmYJ,Functional dependencies on cyclic database schemes,"K Laver, AO Mendelzon, MH Graham","Proceedings of the 1983 ACM SIGMOD international conference  &hellip;,",1983
21932,MmAMQGCfcwAJ,Effective web instruction: Handbook for an Inquiry-Based Process,"T Frick, E Boling","Unpublished manuscript,",2002
21934,DOMpXSeArTMJ,Software Architecture: Introducing IEEE Standard 1471,"MW Maier, D Emery, R Hilliard",,
21935,FquTKv8T08IJ,Potential and limitations of a teleteaching environment based on H.323 audio-visual communication  ,"P Balaouras, I Stavrakakis, LF Merakos","Computer Networks,",2000
21938,nw7le4XRJ9EJ,Evolution of neuronal changes in the course of Alzheimer's disease,"H Braak, E Braak","JOURNAL OF NEURAL TRANSMISSION SUPPLEMENTUM,",1998
21939,7mVXKdmkPasJ,Using Catalogues to Track Institutional Viability and Change.,MJ Amey,"New Directions for Higher Education,",1992
21943,DPemwVWxs3EJ,What We Can Learn from Coursework Patterns About Improving the Undergraduate Curriculum.,JL Ratcliff,"New Directions for Higher Education,",1992
21949,TAT5ofkNkQ0J,Server,ISA NebezpeÃ¨nÃ½,"Computerworld,",
21950,Aiz7juadmHoJ,MARGIN AND SENSITIVITY METHODS FOR SECURITY ANALYSIS OF ELECTRIC POWER SYSTEMS,S Greene,,1998
21951,HakcO8W_hkYJ,Special features of the physics and thermophysics of the IRGIT reactor,"VA Konovalov, GV Konyukhov",At.,
21952,f1MzQVfH98YJ,Radio k-colorings of paths,"G Chartrand, L Nebesky, P Zhang","DISCUSSIONES MATHEMATICAE GRAPH THEORY,",2004
21953,jpPY3goN9SsJ,Metrical structure in a tone language: the foot in Slave (Athapaskan),K Rice,"Proceedings of the 23rd Annual Regional Meeting of Chicago  &hellip;,",
21959,H_W-gIPKmVMJ,Automated support of software maintenance,K Bennett,"Information and Software Technology,",1991
21962,url:http://doi.wiley.com/10.1002/ev.1547,A model for AIDS education,D Longshore,"New Directions for Program Evaluation,",1990
21963,N7lCX2hmnogJ,The forgotten vital sign: Temperature patterns and associations in 642 trauma patients at an urban  ,"J Mize, J Koziol-McLain, SR Lowenstein","JOURNAL OF EMERGENCY NURSING,",1993
21965,IUWzxGGQ-KoJ,"LOUNASMAA, 0. V., 1957",RW Hill,"Phil. Mag,",
21966,qi6f7rv_SLoJ,The Sequouia 2000 Storage Benchmark,"M Stonebraker, J Frew, J Dozier",Proceedings of ACM SIGMOD Conference on the Management of ,
21967,XmfZYgYA198J,Elsevier Health Sciences,"V Querciali, PWMP Supplies",,
21969,xxkUtjfGpvAJ,Query Optimization in the Presence of Foreign Functions,"S Chaudhuri, K Shim","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1993
21970,L0q3y936ng8J,"atre, S. Owre, H. Rue, and N. Shankar. ICS: Integrated Canonization and Solving",JC Filli,"Proceedings of CAV,",
21974,g0aek768_EgJ,PTRANâ??the IBM parallel translation system,V Sarkar,"Acm Press Frontier Series,",1991
21975,o1yKdPlkBW4J,The use of regression methodology for the compromise of confidential information in statistical  ,"MA Palley, JS Simonoff","ACM Transactions on Database Systems,",1987
21977,XSYGWhBGX2gJ,An Advanced Software Environment for TransNetwork Computing,"R Kannan, KJ Cleetus, R Reddy",Submitted for,
21984,U_ELYSJYYQMJ,Scott Corson Institute for Systems Research University of Maryland College Park,M Authorsâ??Addresses,,
21988,Tq_t8atAhlcJ,Proceedinas 14th IEEE Photovoltaic Soecialists Conference,"SS Li, WL Wang, PW Lai, RY Loo, GS Kamath, RC  ","San Diego,",
21995,Zqhdseu-nsYJ,The Possible-World Wide Web,"WW Wadge, A Yoder",Intensional Programming,
21996,ch8sREJzP7EJ,Norms rather than leadership: How to manage vanishing resource and inequity,C von Borgstede,"Unpublished manuscript,",
21999,hDYS1RktoXsJ,The Mechanism of Mutual Flame Annihilation of Stoichiometric Premixed Methane-Air Flames,"T Echekki, JH Chen, IR Gran",Proc. 26th Symp.(Int.) on,
22000,url:http://doi.wiley.com/10.1002/tl.5,International Study for Outstanding Students: A Case Study,M Gage,"New Directions for Teaching and Learning,",2001
22001,LZ-ni5i1QckJ,Understanding intranets,T Greer,,1998
22003,EaRVVnE74QoJ,Development of the LINC,"CE Molnar, WA Clark","Acm Press History Series,",1990
22004,S_jDYkfxTW0J,Monitoring and blunting: Validation of a questionnaire to assess styles of information seeking under ,SM Miller,"Journal of Personality and Social Psychology,",1987
22005,wDEgzEfCEfgJ,Breeding farm practices,JW Britton,"Equine Medicine and Surgery, Santa Barbara, California,  &hellip;,",
22006,XAXNlAye-2oJ,Design metrics for database systems,"RHM Gray, BN Carey, NA McGlynn, AD Pengelly","BT Technology Journal,",
22007,JSGoNjQXtzAJ,Private Partnerships and Public Networks in Europe Federal Trust Report,H Cowie,,
22016,CokAyvwBN4wJ,Adaptive Backtrace and Dynamic Partitioning Enhance ATPG,A Lioy,"Proc. Int. Conf. Computer Design,",
22022,WgN2ZB18BokJ,Page allocation to reduce access time of physical pages,"BK Bray, WL Lynch, MJ Flynn","Technical Report CSL-TR-90-454, Stanford University,",
22023,mZ4S2DoZ5q4J,Toward a Behavioral Theory of Charismatic Leadership in Organizational Settings,"JA Conger, RN Kanungo","The Academy of Management Review,",1987
22025,efe1n5EOqz0J,"Guidelines for Bank Stabilization Projects in Riverine Environments of King County, King County  ","AW Johnson, JM Stypula","Seattle, Washington,",
22027,v2WAPReX47IJ,Interventions for treating acute and chronic Achilles tendinitis,"GJ McLauchlan, HH Handoll","Cochrane Database Syst Rev,",2001
22028,7fIxg5kUb4UJ,Qualitative modeling and simulation: promise or illusion,FE Cellier,"Proceedings of the 23rd conference on Winter simulation,",1991
22032,nbU-wr3ivUIJ,The MEDUSA project: autonomous data management in a shared-nothing parallel database machine,"GM Bryan, WE Moore, BJ Curry, KW Lodge, J Geyer","Proceedings of the 1994 ACM SIGMOD international conference  &hellip;,",1994
22037,Zz51ZQcOmTQJ,Developing Adaptive Internet Based Courses with the Authoring System NetCoach,"G Weber, HC Kuhl, S Weibelzahl","LECTURE NOTES IN COMPUTER SCIENCE,",2002
22040,a5hfXTh441wJ,An Investigation of the Performance of Various Dynamic Scheduling Tecniques,"Y PATT, M BUTLER","Proceedings of the 25 thInternational Symposium and Workshop &hellip;,",
22041,N5ZElW5eKjUJ,Small-Depth Counting Networks,M Klugerman,,
22044,v7DrwSSAKCIJ,Incorporating Diversity into the Professoriate,TL Chandler,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
22046,W-3pguAU5wkJ,Substance Abuse Programming in Shelter Settings,"M Argyriou, D McCarty","Community Demonstration Grant Projects for Alcohol and Drug  &hellip;,",
22047,uHBmR2PJr-cJ,Role of vanadium in biology,"BR Nechay, LB Nanninga, PSE Nechay, RL Post, JJ  ","Fed Proc,",
22053,4GQwo38mldUJ,"In the midst of winter: living, dying and grieving in the context of AIDS.[videocassette]",LC Dick,"Seattle, Washington: Northwest AIDS Video Project,",
22056,cBm2ZcDKtTcJ,"International Reference Ionosphere 1990, Rep. NSSDC 90-22, Natl. Space Sci. Data Cent., Greenbelt",D Bilitza,"MD,",
22059,_oTVh5WQeEsJ,HATE IN CYBERSPACE: REGULATING HATE SPEECH ON THE INTERNET,A Tsesis,"SAN DIEGO LAW REVIEW,",2001
22061,I9Q6ZXym7qwJ,Computational Aspects of a First-Order Logic with Sorts,C Weidenbach,To,
22064,hr9ezAxjQWoJ,Fracture mechanics and infrared measurements of the selfdiffusion of chains in polymer melt,"HH Kausch, K Jud","Proc. 28th IUPAC Macromolecular Symposium,",
22065,TcFvL7kvt6QJ,Using and Determining Location in a Context-Sensitive Tour Guide,N Davies,,
22069,5wG_onaKnxwJ,"Energy Star PCs, Power to the PC",B Nadel,"PC Magazine,",
22072,EQMjUarpNBEJ,ARC: An Integrated Admission and Rate Control Framework for CDMA Data Networks Based on Non- ,"H Lin, M Chatterjee, SK Das, K Basu","Proceedings of ACM MOBICOM,",2003
22074,A5Eiwdh71m0J,Scalable Sweeping-Based Spatial Join,"T Suel, JS Vitter",,
22077,abo8t1Kw7QsJ,Mother's tetanus immunisation is associated not only with lower neonatal mortality but also with  ,NY Luther,,
22089,pSA3KwOBdBAJ,Differential QoS and pricing in networks: Where flow control meets game theory,"PB Key, DR McAuley","IEE PROCEEDINGS SOFTWARE,",1999
22090,XOzaLnX6k84J,Regulation of UCP1 and UCP2 gene expression by dietary conjugated linoleic acid (CLA) in zucker  ,"CP Portocarrero, DE Bauman, DM Barbano, JR Zierath ","San Diego,",
22091,s622AKSLDtcJ,The Logic of Evaluation and Evaluation Practice,M Scriven,"New Directions for Program Evaluation,",1995
22092,Fr_bCrgokMUJ,A News on Demand Service via Multimedia E-mail,"SM Lee, TY Kim","Proceedings of the 25 thKISS Spring Conference,",
22093,QszNQ-R3QsMJ,"Inside Microsoft Windows 2000, 3Âª Edi","DA Solomon, ME Russinovich",,2000
22096,Snm7lnLJVzcJ,Entity Relationship Modelling Addison-Wesley Pub Co,R Barker,,1990
22097,VPSTF5eXUjwJ,The utility of reversed transfers in metaphor,JA Barnden,,
22099,gVQa1g-ylR4J,Advanced internetwork designâ??today and in the future,"GM Whalley, P Hitchen, A Smith, K Linsell, P  ","BT Technology Journal,",1998
22103,flXxiZpbPnQJ,Wood-water relations,C Skaar,,1988
22107,ijVPv6GOJMQJ,The diamondback moth and its natural enemies in Jamaica and other Caribbean islands,MM Alam,"See Ref,",
22114,cvzGN_zu53AJ,Joins," , N Koudas, D Srivastava, T Yu, XML Approximate",ACM,
22116,PyxikwzHtg8J,"I. Uchida, VD Neff",K Itaya,"Acc. Chem. Res,",
22119,NI2Go-Au-I0J,"ChemTracts-Organic Chemistry 1991, 4, 403; Tidwell, TT",BB Snider,"Acc. Chem. Res,",
22121,27-P8X0mjfcJ,Cache Conscious Algorithms for Relational Query Processing,"A Shatdal, C Kant, JF Naughton","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994
22122,iaA-XlT2Sm4J,An Experiment To Characterize Videos On The World Wide Web,"S Acharya, B Smith","Proc. ACM Multimedia,",
22123,A9T0GUfM3YUJ,Source-Location Privacy in Energy-Constrained Sensor Network Routing,"C Ozturk, Y Zhang, W Trappe",,
22131,p3bLITlCATgJ,Dietary cation-anion difference: preventing milk fever,DK Beede,"Feed Management,",
22132,2elIrI6APJcJ,Hysteresis Current-Forced Three Phase Voltage-Sourced Reversible Rectifier,"AW Green, JT Boys","IEE Proceedings,",1989
22135,9lYYZ5vIIAYJ,Message Proxies for E-cient,"BH Lim, P Heidelberger, P Pattnaik, M Snir","&hellip;  Communication on SMP Clusters,&quot; IBM Almaden Research Report &hellip;,",
22138,V1F9onpmgOQJ,Sensing of DNA non-homology lowers the initiation of meiotic recombination in yeast,"V Rocco, A Nicolas","Genes to Cells,",1996
22139,RI-ur9k29fQJ,"Low-cost, delay-bounded point-to-multipoint communication to support multicasting over WDM networks","TF Znati, T Alrabiah, R Melhem","Computer Networks,",2002
22143,rSMajtHdchkJ,"Component-Based, User-Constructed, Multiple-View Visualization","C North, B Shneiderman",,
22150,bgE49l3GL5sJ,An extensible program representation for object-oriented software,"BA Malloy, JD McGregor, A Krishnaswamy, M  ","ACM SIGPLAN Notices,",1994
22151,O-Sjln0QYqQJ,The categorial status of determiners,G Giusti,"The New Comparative Syntax,",1997
22152,vjIw_3-pF1AJ,Identification of errors in software requirements through use of automated requirements tools,JS Davis,,1989
22154,epJyUBxriHUJ,Fourth Int. Symp. on Independent Component Analysis and Blind Signal Separation,"S In Amari, A Cichocki, S Makino, N Murata",,
22159,vreEuAUud-0J,One flavor assumption and gamma-acyclicity for universal relation views,"H Biskup, L Schnetgoke","Proceedings of the fifth ACM SIGACT-SIGMOD symposium on  &hellip;,",1985
22173,GM-yOXZH5rIJ,Dimorphism,AH Romano,"See Ref,",
22179,dMoZHcTid-QJ,A sequential algorithm for training classifiers,"DD Lewis, WA Gale",Proceedings of ACM,
22181,DBeVC4RMA8cJ,Polymerization of preformed self-organized assemblies,"B Armitage, A Benedicto, DE Bennet, HG Lamparski,  ","Acc. Chem. Res,",
22182,BFnhGEMMglwJ,Auditing Multiple Design Projects-An Internet-Based Approach Management,"HJ Wu, HW Hsu",The 2000 IEEE International Conference on Management of ,
22185,yL69Sxnm1RcJ,Rizatriptan for acute migraine (Cochrane Review),"AD Oldman, LA Smith, HJ McQuay, RA Moore","Cochrane Database Syst Rev,",2001
22186,c01q9DdOLOcJ,12 Tips for Better Presentations.,G Venditto,PC,
22187,Dn8aV8Rhu4MJ,Reflections on effective application of information technology in organisations from the perspective ,"R Benjamin, M Scott-Morton","&hellip;  Computers and Intelligent Systems: Information Processing,",1992
22194,u2piNyIjmJUJ,"An essay on state-dependent utility, the tort system as insurance and strict liability versus  ",ideas.repec.org,,
22197,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210547AH,Ozone depletion rates in the late winter/early spring Arctic and Antarctic stratosphere according to ,"E KYRO, P TAALAS","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
22198,yq8WdkWJ3UYJ,Anti-Multipath Coded Modulation,"M Alles, H Leib",Submitted for,
22199,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210371AH,Dynamics of discrete quantum nonlinear Schroedinger equations(Abstract Only),"R LOHIKOSKI, E VIITALA, J TIMONEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
22200,4xBgO4KaVEYJ,Electronic Commerce: Introduction and Challenges,"NR Adam, Y Yesha",,
22201,oiOSJFJhvNIJ,A theorem in tidal hydrodynamics,J Proudman,"Phil. Mag,",
22204,i5yowOLmBJIJ,Pharmacokinetics of mycophenolate mofetil (RS61443): a short review,"RES Bullingham, A Nicholls, M Hale","Transplant Proc,",1996
22209,bxFSNPcr8RAJ,Reasoning in Metaphor Understanding: The ATT-Meta Approach and System,"J Barnden, S Glasbey, M Lee, A Wallington, JA  ",,
22213,y932KqRnb5QJ,Ketorolac versus acetaminophen-codeine in the emergency department treatment of acute low back pain- ,"GD Innes, P Croskerry, J Worthington, R Beveridge, ","Journal of Emergency Medicine,",1998
22214,1-d8kdEvrhEJ,Evaluating the Effects of Transient Faults on Vehicle Dynamic Performance in Automotive Systems,"F Corno, F Esposito, MS Reorda, S Tosato",,
22216,d5WMRjznywkJ,"Academic Press, Inc",E CG,"San Diego,",
22218,abrJm_pWx1cJ,Also called JSCP,C Authorities,,
22223,1eLu3ox3nzgJ,Translation lexicon acquisition from bilingual dictionaries,"DS Doermann, H Ma, B Karagol-Ayan, DW Oard","Proceedings of SPIE,",2004
22235,C2VEa-WmIt0J,Wavecluster: a multi-resolution clustering approach for very large spatial databases,"O Shmueli, J Widom, G Sheikholeslami, S Chatterjee ","&hellip; -Fourth International Conference on Very-Large Databases,",
22242,ZPPo-b0zJ3UJ,"MACAW: A Medium Access Protocol for Indoor Wireless LANs,&quot;","V Bharghavan, A Demers, S Shenker, L Zhang",Proc. ACM,
22252,KT28FccGL-IJ,Supporting Knowledge-Intensive Processes with Workflow Management Systems,"T Goesmann, M Hoffmann","Verteiltes Arbeiten-Arbeit der Zukunft. Proceedings of D- &hellip;,",
22256,url:http://adsabs.harvard.edu/abs/1979aero.reptR....Z,Study of a mathematical model of a flexible solar array sub-panel assembly (VELSA 2),KJ Zimmermann,,1979
22259,Njn8LdfyjkUJ,Evaluation of Combinatorial File Orgenization Schemes,H Ikeda,"VLDB,",1977
22266,GDmbzrUbyzAJ,SchemaSQL-A Language for Interoperability in Relational Multi-database Systems,LVS Lakshmanan,"VLDB,",1996
22267,url:http://doi.wiley.com/10.1002/he.11109,Student Life and Development,JM Javinar,"New Directions for Higher Education,",2000
