tid,id,title,authors,venue,year
33546,P6h31MpW0TYJ,Principles of problem reformulation under uncertainty,"JS Breese, EJ Horvitz","Technical report, Knowledge Systems Laboratory, Stanford ",
33547,craXFj71-AgJ,The Effect of Data Access on Buffer Hits and Data Contention in a Data Sharing Environment,"A Dan, D Dias, S Yu","Proc. VLDB 1990, Brisbane, Australia,",
33549,VsotCt1y5zUJ,Growth Factor Changes in Ex Vivo Expansion of Human Limbal Epithelial Cells on Human Amniotic  ,"HF Yam, CP Pang, DSP Fan, BJ Fan, EYW Yu, DSC Lam","CORNEA-NEW YORK-,",2002
33550,bUQEh5I2-4wJ,A new approach to the polar Newton power flow using step size optimization,"CA Castro, LMC Braz",Proc. 29th North Amer. Power,
33558,xBwTMy706loJ,Tools for distributed application environment,"K Marzullo, R Cooper, MD Wood, KP Birman","IEEE Computer,",
33559,CbOhdik4ICgJ,"Webdienste mit dem. NET Framework entwickeln, Die neue Art der Programmierung",S Short,,2002
33560,M4Rc6nrZ9F8J,Context Lensesâ??Document Visualization and Navigation Tools for Rapid Access to Detail,"A Dieberger, DM Russell","Proceedings of ACM CHI,",2000
33562,url:http://doi.wiley.com/10.1002/anie.199005091,C 0 MMUNICATIONS,C Schulze,"Acc. Chem. Res,",1989
33571,bufnU10Brt4J,Directions in concurrent computing,WJ Daily,Proc. Int.,
33573,BvwPBkQRVpYJ,Modular Rewriting Semantics of Programming Languages,"J Meseguer, C Braga","LECTURE NOTES IN COMPUTER SCIENCE.,",2004
33575,QEXmCFYhPBgJ,SmallStar: programming by demonstration in the desktop metaphor,DC Halbert,"&hellip;  what I do: programming by demonstration table of contents,",1993
33576,5YQESx_UYAAJ,NSCD Guidelines April 2002,ST VALIDATION,,
33579,sybrzBJ2DBYJ,TopCat: Data Mining for Topic Identification in a Text Corpus,"C Clifton, R Cooley","IEEE Transactions on Knowledge and Data Engineering,",2004
33583,8YZgkCFKNukJ,Of tugboats and local education agency evaluation units,FM Holley,"New Directions for Program Evaluation,",1983
33587,ojpOX6c0duQJ,"C., Jerome, D. Bechgaard, K., Batail, P., 1993","P Wzietek, F Creuzet, C Bourbonnais","J. Phys. I,",
33588,PuTbuzFzEY8J,On the Boltzmann equations for diffusively excited granular media,"IM Gamba, V Panferov, C Villani",to,
33593,ik_ta7ilhPkJ,The actions of X-rays on ferrous sulphate solutions,"H Fricke, S Morse","Phil. Mag,",
33595,N9FW89tvoY4J,Transitive closure algorithms based on graph traversal,"Y Ioannidis, R Ramakrishnan, L Winger","ACM Transactions on Database Systems,",1993
33596,mK6bmLwa2RgJ,Keep itin your Pocket.,M Brown,"PC Magazine. March,",
33597,Vmeu18ccSHgJ,Improving Web interaction on small displays,"M Jones, G Marsden, N Mohd-Nasir, K Boone, G  ","WWW8 / Computer Networks,",1999
33600,qpS8OsQSuaUJ,Ascent and decline in the Spanish regional system,J Naylon,"Geography,",
33601,ywhZT1F_ExcJ,Amphibians and reptiles of Washington State: location data and predicted distributions,"KM Dvornich, KR McAllister, KB Aubry",,1997
33603,9LfHqN-gQIUJ,Study on Mayuyama Sisaster in 1792,M Michiueâ?¦,"Proc. 28th Congress of IAHR,",
33604,ui-cH5QSCe4J,Architectural Considerations for providing statistical analysis of distributed data,"MH Sadreddini, DA Bell, SI McClean","Information and Software Technology,",1990
33606,5989H0yIaSgJ,An expression for bed-load transportation,MS Yalin,"Proc. ASCE,",
33609,_7DyRIjTceAJ,"What do those weird XML types want, anyway?",SJ DeRose,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1999
33610,nlNwMrr7SPIJ,"Nanotechnology: Small Matter, Many Unknowns",A Hett,,
33612,6X9V-mqe-RoJ,Models and languages for overlay networks,"S Behnel, A Buchmann",,
33614,OQf4E4E3AD0J,Implementation of the pan-European academic research network: TEN-155,"R Sabatino, JM Arce","Computer Networks,",1999
33615,KAyi60nog2AJ,The Impact of a Major Televised Sporting Event on Emergency Department Census,"NT Reich, R Moscati, D Jehle, M Ciotoli","JOURNAL OF EMERGENCY MEDICINE,",1994
33618,qvf-exlrYOEJ,A note on efficient zero-knowledge proofs and arguments,J Kilian,,
33620,7uUM3wXuL74J,An abstract model of database concurrency control algorithms,MJ Carey,"Proceedings of the 1983 ACM SIGMOD international conference  &hellip;,",1983
33624,OdcJEsAxekwJ,"Pollen: biology, biochemistry, management","RG Stanley, HF Linskens",,1974
33625,NJLwJ6GPdYMJ,Plasma Phase Transition in Fluid Hydrogen-Helium Mixtures,"M Schlanges, M Bonitz, A Tschttschjan","CONTRIBUTIONS TO PLASMA PHYSICS,",1995
33628,Kn5kH9PXCwQJ,Special Section on Web Services Computing,"JY Chung, KJ Lin, RG Mathieu","IEEE Computer,",
33629,9_oAbFvKJyUJ,Manufacturing Matters: The Myth of the Post-Industrial Economy,"SS Cohen, J Zysman",,
33634,wwM-pxN8JGEJ,Trees: ADynamicIndexStructure for Spatial Searching,R AntoninGuttman,"ACM SIGMOD,",
33635,7qb2OsNcWF8J,Preparation of Gel Type Chromatographic Tc-99m Generators Using Titanium-Molybdate and Zirconium- ,SO LE VAN,"IAEAâ??s Research Coordiantion Meeting, Bombay, India,",
33636,-cn-EpF_mhoJ,Small forwarding tables for fast lookups,M Degermarkâ?¦,Proc. ACM,
33637,xcErogGLg1AJ,Efficient Switching Window Computation for Cross-Talk Noise,"B Thudi, D Blaauw",,
33638,bbr1Xk0-hH8J,ZOO: A Desktop Emperiment Management Environment.,"ACMS Anthology, P Edition",,
33641,72s_xlM9cUMJ,Progress in Development of All-Glass Terrestrial Concentrator Modules Based On Composite Lenses and  ,"VD Rumyantsev, VM Andreev, AW Bett, F Dimroth, M  ","Proc. of 28th IEEE PVSC, Anchorage,",
33652,gzGkqkuE8kkJ,Cognitive Elements of Empowerment: An&quot; Interpretive&quot; Model of Intrinsic Task Motivation,"KW Thomas, BA Velthouse","The Academy of Management Review,",1990
33662,MoNBLfTlYg0J,The REACH active OODBMS,"AP Buchmann, A Deutsch, J Zimmermann, M Higa","Proceedings of the 1995 ACM SIGMOD International Conference  &hellip;,",1995
33665,c2DanRpZedUJ,Hutu and Tutsi: The Battle for Burundi,C Harley,"Geography,",2004
33666,F6nxzKGCxDEJ,Data Mining for the Corporate Masses?,N Leavitt,,
33668,aVgKiUmCi0sJ,Multidimensional assessment of coping: A critical evaluation,"NS Endler, JDA Parker","Journal of Personality and Social Psychology,",1990
33670,jxp_DQh9AnMJ,Database Access Control for E-Businessâ??A case study,"S Dwivedi, B Menezes, A Singh",,
33673,QxtGOVsCF78J,Storing Semistructured Data with STORED,"A Deutsch, M Fernandez, D Suciu","SIGMOD Conference,",1999
33676,p1hEcCvcmCkJ,Child Passenger Protection: Then and Now,T Kuska,"JOURNAL OF EMERGENCY NURSING,",2002
33680,26rSVuw9oc4J,Youth participation in research and evaluation,"S Zeldin, COâ??Connor, L Camino",,2005
33686,inuIcjK-wgEJ,A Gibbs Sampler for Multiple Statistical Alignment,"J Jensen, J Hein",,2003
33687,tQZWeE_nsa0J,Efficient similarity search and classification via rank aggregation,"R Fagin, R Kumar, D Sivakumar","SIGMOD Conference,",2003
33689,XxpgDRqhAvIJ,Talisman: CommodityRealtime 3D Graphics for the PC,JTJ Kajiya,,
33691,dEcX9lknalEJ,The Shifting Bottleneck Procedure for Job Shop Scheduling,"J Adams, E Balas, D Zawack","Management Science,",1988
33692,qMe2V6wvEnQJ,"Decision analysis in groundwater resources management, results of a research project",YA Mylopoulos,"Ministry of Research and Technology, Athens, Greece,",
33696,ufJsxlb6UPgJ,"Analysing Superimposed Oriented Patterns, February 2004","I Stuke, T Aach, E Barth, C Mota",,
33699,H3U3uXVxrqUJ,Biotechnology: applications and implications for the pulp and paper industry,"TK Kirk, TW Jeffries, GF Leathem","Tappi Journal,",
33701,VE6ujScl5SkJ,A method for the manual extraction of business rules from legacy source code,"AB Earls, SM Embury, NH Turner","BT Technology Journal,",2002
33705,GQPu-WUdyNIJ,S and Williams SE 1960,RS Crisp,"Phil. Mag,",
33706,Jlj0Jex1KWkJ,Development of the Varioscope AR. A see-through HMD for computer-aided surgery,"W Birkfellner, K Huber, F Watzinger, M Figl, F  ",,
33713,2kT-4UEdh5MJ,The Semantic Web Service Tetrahedron: Achieving integration with Semantic Web Services,"JM GÃ³mez, M Rico, F GarcÃ­a-SÃ¡nchez, CJ AcuÃ±a",,
33715,ABztkd0E9lUJ,On Schema Matching with Opaque Column Names and Data Values,"J Kang, JF Naughton","SIGMOD Conference,",2003
33726,d_-AVSDEbYkJ,An imprecise hierarchical model for behaviour under uncertainty,"G De Cooman, P Walley","Submitted for publication,",
33738,f90hJxoDRNQJ,A combined system of piezo-PWP/PEA method for measuring space charge distribution in solid  ,"LI Jixiao, Z Yewen, QIN Xiaoquiâ?¦","ISE10 Proceedings, A. Konsta, Athens, Greece,",
33739,zq5ro0OdlB8J,S. Vandenberg:â??A Data Model and Query Language for EXODUSâ??,"M Carey, D DeWitt",Proceedings of the ACM SIGMOD,
33749,SVLH2achP1QJ,"Social ReGreT, a reputation model based on social relations","J Sabater, C Sierra",ACM SIGecom,
33762,lrv3R58CTqIJ,The Art of Peering,S Bartholomew,"BT Technology Journal,",2000
33765,-1RDjZ9UI5YJ,On Verlficatlon of Database Temporal Constramts,C Kung,"Proc ACM SlGMOD Conf,",
33769,XmafDfYJdPUJ,Micropatterning Biological Molecules on a Polymer Surface Using Elastomeric Microwells,"J Hyun, A Chilkoti","Acc. Chem. Res,",1995
33770,OrfS6yWRYGsJ,NWS-CPCâ??S monitoring and prediction of US soil moisture and associated land surface variables:  ,"Y Fan, H van den Dool, K Mitchell, D Lohmann",,
33771,9XiHOyuYy7AJ,Organizational Configurations and Performance: A Comparison of Theoretical Approaches,"DJ Ketchen Jr, JB Thomas, CC Snow","The Academy of Management Journal,",1993
33772,Kq08EWsq9SYJ,Overcoming touchscreen user fatigue by workplace design,"B Ahlstrom, S Lenman, T Marmolin","Proceedings of ACM CHI,",
33775,RRz3wJpAARAJ,The Esophageal Detector Device Can Give False Positives for Tracheal Intubation,"M Ardagh, K Moodie","JOURNAL OF EMERGENCY MEDICINE,",1998
33776,qQT64ExlRp8J,Using C++ Templates to Implement Role-Based Designs,"M VanHilst, D Notkin","LECTURE NOTES IN COMPUTER SCIENCE,",1996
33781,TPDu98H5g9UJ,Customer Contributions to Quality: A Different View of the Customer-Oriented Firm,CA Lengnick-Hall,"The Academy of Management Review,",1996
33782,eSXR7LCcGDcJ,"Kennard, 0.; Taylor, R",FH Allen,"Acc. Chem. Res,",
33785,rnfILQoQrBYJ,Mining Generalized Association Rules.[p: 407] In: Proceedings of the 21 stVery Large Data Bases  ,"R Srikant, R Agrawal","Zurich, Switzerland,",
33787,neNxxxlrvRYJ,Surface Chemistry,LI Osipow,"Reinhold, New York,",
33790,qQsYEnlCI58J,An Adaptive AVI-Based Cache Invalidation Scheme for Mobile Computing Systems,"JCH Yuen, E Chan, K Lam, HW Leung",,
33792,KlxD0QnfYaoJ,Place Labâ??s First Step: A Location-Enhanced Conference Guide,"A LaMarca, BN Schilit, D McDonald, WG Griswold, G  ",,
33808,BPx-ad3GX5kJ,On Modeling and Processing Decision Support Queries,"D Chatziantoniou, T Johnson, S Kim","Submitted for publication, February,",
33809,Fbb94t6A5msJ,Supersymmetry and the Atiyah-Singer index theorem,L Alvarez-GaumÃ©,"Communications in Mathematical Physics,",1983
33810,BGFOvEL4QqAJ,The output properties of Volterra systems (nonlinear systems with memory) driven by harmonic and  ,"E Bedrosian, SO Rice","Proc. IEEE,",
33813,ZRUeS6ZqJKQJ,Considering Quality in the Management of Software-Based Development Projects,FJ Redmill,"Information and Software Technology,",1990
33814,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010667MT%26recid%3DA0032570AH,Direct BVI-sound pressure calculation by using aerodynamic data and application of retarded  ,"L Zerle, S Wagner","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
33815,F-IqOVJqJ5EJ,The changing face of repositories,L Gates,"APPLICATION DEVELOPMENT TRENDS,",2001
33822,sSdYiHCHQKMJ,"Midlife discourses in the twentieth-century United States: an essay on the sexuality, ideology, and  ",MM Gullette,"Welcome to middle age,",
33823,Ycf_6A62gXoJ,Design and Implementation of the Relationlog Deductive Database System,"M Liu, R Shan",,
33824,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8902720088MD%26recid%3D8901G2C0012EC,Focus on Laser Materials Processing--6 th International Congress on Applications of Lasers and  ,SL Ream,,1987
33825,5Rv8Gbz-KZAJ,Structural Relations Between Folds and Thrust Faults: Preliminary Analysis of the Emigrant Gap  ,P Fiore,"D. Pollard &amp; A. Aydin, eds., Proceedings of the Stanford  &hellip;,",
33827,CxYKZp722dAJ,Rebuilding Componentware,MJ Miller,PC,
33828,Bqyii8l0774J,Equilibrium Thermodynamics for Quantum Fields on a Black Hole BackgroundÂº,"F Belgiorno, M Martellini",proceedings of the Secon d International ConferenceÂª ,
33832,ZYBtBWBeJMgJ,Postscript: Development questions and evaluation answers,RC Rist,"New Directions for Program Evaluation,",
33835,s8T0wX-F3Y8J,Understanding ActiveX and OLE: A Guide for Developers &amp; Managers. 1996,D Chapel,Microsoft,
33836,CTxwdZyDSREJ,Antibacterial and antifungal activities of marine algae,D Pesando,"Introduction to applied phycology,",
33842,Y-VRfzBi4sYJ,Okobilanz eines Baumwoll-T-Shirts,R Pulli,,1997
33844,I-sCerY5Ud4J,Fast Authenticated Key Establishment Protocols for Self-Organizing Sensor Networks,"Q Huang, J Cukier, H Kobayashi, B Liu, J Zhang","Proceedings of the 2nd ACM international conference on  &hellip;,",2003
33848,dgSVfKcshqQJ,XPERANTO: Publishing Object-Relational Data as XML,"ZG Ives, M Carey, E Shekita, S Subramanian, Y Lu",,
33850,Bn8s7u5T9SAJ,Fast Algorithms for Universal Quantification in Large Databases,"G Graefe, RL Cole","ACM Transactions on Database Systems,",1995
33854,agIpWra_BEYJ,FIAT: A Framework for Interprocedural Analysis and Transformations,"MW Hall, JM Mellor-Crummey, A Carle, RG Rodriguez","LECTURE NOTES IN COMPUTER SCIENCE,",1994
33855,eBDRAtCRra4J,Sophisticated test facility to detect land mines,"W de Jong, HA Lensen, YHL Janssen","Proc. SPIE,",1999
33856,w-fJPl8ZHSQJ,Do You Measure Up,"WM Carlson, BC McNurlin","Computerworld,",
33857,71rDcSehvEQJ,The United Statesâ?? Interest in New Global Trade Negotiations,CF Bergsten,"The WTO after Seattle, Washington,",
33860,n65BPdM4vzYJ,Trees,"R Bayer, KPB Unterauer","ACM Transactions on Database Systems,",
33861,lM6mcbAbFrkJ,P and M pathway specialization in the macaque,WH Merigan,"From Pigments to Perception,",
33862,url:http://adsabs.harvard.edu/abs/1974mit..rept.....T,Laboratory study of sonic booms and their scaling laws,TY Toong,,1974
33864,9QS-_p_GlE8J,New directions in equity research,"E Walster, E Berscheid, GW Walster","Journal of Personality and Social Psychology,",
33865,eaiNzyb9IiYJ,Diamond films for electronic packaging,WD Nix,,1996
33866,rQ-X0nQkvkQJ,Voltage sag mitigation with an integrated gate commutated thyristor based dynamic voltage restor,"K Chan, A Kara","Proceedings of the IEEE ICHQP VIII, Athens, Greece,",
33874,NZ6dJHK9KGMJ,"R., &amp; Baudel T.(1999). The hotbox: Efficient access to a large number of menu-items","GF Kurtenbach, O GW",Proceedings of ACM,
33877,wGfjh7WveCsJ,"The Garden, Rowlandson House. Etching and Aquatint, 1912",S GOSSE,,1881
33880,Kk8n-iMhLhAJ,Progress on development of microsatellite markers associated with rice blast resistance genes. p. 43 ,"R Fjellstrom, A McClung, AR Shank, MA Marchetti, C ","Proc. 29th Rice Tech. Working Group. Little Rock, AR,",
33883,pZIvFSCJi7IJ,direct testimony in United States v,FM Fisher,"Microsoft Corporation,",
33884,5hETY4nfDUMJ,The Role of Outside Directors in Bank Acquisitions,"V Subrahmanyam, N Rangan, S Rosenstein",,
33885,McnaCbxGyMUJ,Development of Protective Coatings for Thermal Protection Systems for Reusable Launch Vehicle  ,"SN Sankaran, KE Wiedemann, RK Bird, TA Wallace","Proceedings of the 25 th Annual Conference on Composites,  &hellip;,",
33889,cbk9PeafR7oJ,Linear Discriminant Analysis for Improved Large Vocabulary Continuous Speech Recognition,", H Ney",,
33890,4NPYUF9c1n0J,A new strategy for complete inhibition of viral replication in vivo with mutant RNA essential for  ,"M Trottier, CL Zhang, P Guo",Submitted for,
33892,a5BUMsUnCMYJ,Instruction Issue System for Superscalar Processors''Trans,"I Urriza, JI Garcia, D Navarro","IEEE Computer,",
33894,Z9v7XwF-ZD8J,Flows on ordered bundles,J Mierczynski,,1991
33895,vvjuGdT_dCQJ,Database Metatheory: Asking the Big Queries,CH Papadimitriou,,
33898,9KpWmE4YsgEJ,Experimental Nuclear Physics,"HA Bethe, J Ashkin","Vol. I, New York,",
33900,4GCyCq6hSysJ,XBench benchmark and performance testing of XML DBMSs,"BB Yao, MT Ozsu, N Khandelwal","Data Engineering, 2004. Proceedings. 20th International ",
33905,JyfsEdgLoxYJ,Using Slicing to Identify Duplication in Source Code,"R Komondoor, S Horwitz","LECTURE NOTES IN COMPUTER SCIENCE,",2001
33910,hISh-8Hn4iwJ,"glu, ZM Ozsoyo  glu und V. Matos. Extending Relational Algebra andRelationalCalculuswithSet- ",G Ozsoyo,"ACM Transactions on Database Systems,",
33912,1WSTXNtfwJEJ,KARDAMOM - A Dataflow Database Machine For Real-Time Applications,"G Bueltzingsloewen, KR Dittrich, C Iochpe, RP  ","SIGMOD Record,",
33914,bYq8XZL02xIJ,"An application of the United Nations Human Development Index to Registered Indians in Canada, 1996","D Beavon, M Cooke","Unpublished manuscript,",
33915,cAwcd5i9pVgJ,Efficient Locking forConcurrent Operations onB-Trees,"PL Lehman, SB Yao","ACM Transactions on Database Systems,",
33917,Rba70P6SqQYJ,Quality of Service in Multimedia Digital Libraries,"E Bertino, AK Elmagarmid, MS Hacid","SIGMOD Record,",2001
33919,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196224)3%253A1%253C5%253A%2522ILDAI%253E2.CO%253B2-I,&quot; As I Lay Dying&quot; as Ironic Quest,EM Kerr,"Wisconsin Studies in Contemporary Literature,",1962
33926,Cu7q6LoFEJkJ,Outsourcing or Insourcing?,T Reponen,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1993
33927,IblHPZl3PEwJ,Test Bed for Augmented Reality Supported Assembly,S Wiedenmaier,,
33930,c_myrDEEeQ8J,Graphic Design Education,I Biesele,,1981
33931,033deGfoTYcJ,"F-Logic, a Higher-Order Language for Reasoning about Objects, J. Clifford, BG Lindsay, D. Maier (eds ","M Kifer, G Lausen","Proc. ACM SIGMOD, Portland, Ore. SIGMOD Record,",
33934,sPMIqv2MrzMJ,&quot; Why Don't You Get a Real Job?&quot;: Professors Who Enjoy Their Work.,PG Beidlerâ?¦,"New Directions for Teaching and Learning,",1986
33938,a-woEoQDThEJ,The Entity Join,W Kent,,
33942,url:http://api.ingentaconnect.com/content/bpl/area/2001/00000033/00000002/art00025,A companion to the city edited by Gary Bridge,S Watson,"Area,",2001
33947,I6tbENJkOJgJ,The KDB tree A Search Structure for Large Multldrmensronal Dynamrc Indexes,JT Robmson,"Proceedmgs of the 1981 ACM-SIGMOD International Conference  &hellip;,",
