tid,id,title,authors,venue,year
54611,0J9hku6q20cJ,Who Trades Around the Ex-Dividend Day? Evidence from NYSE Audit File Data,"JL Koski, JT Scruggs","FINANCIAL MANAGEMENT,",1998
54618,BVye0luu-zkJ,http://www. cl. cam. ac. uk/users/bcp1000/ftp/leap. ps. gz.,BW In,"SIGMOD Record,",1994
54620,y0NRCWXfyRIJ,Psychological treatments for epilepsy (Cochrane Review),"S Ramaratnam, GA Baker, L Goldstein",Cochrane Database Syst,
54623,lnkCLNstXREJ,The Right Agent (Architecture) to do the Right Thing,JP Mueller,"LECTURE NOTES IN COMPUTER SCIENCE,",1999
54638,hb8O9NFe2oMJ,A Hybrid Web Personalization Model Based on Site Connectivity,"B Mobasher, M Nakagawa","Proc. ACM WebKDD Workshop,",
54641,QIQyb9ZjFCUJ,Recent studies on the behavior of the causal bacterium of the citrus canker,S Serizawa,"Proc. Int. Soc. Citric,",
54645,4sYMMEZIYwcJ,R* optimizer validationand performancefordistributed queries,"L Mackert, G Lohman","Proc. of Intl. Conf. on VLDB, Aug,",
54666,url:http://adsabs.harvard.edu/abs/1984PhDT........36S,Fluorescence quenching by metal semiconductor and insulator surfaces,QQ Shu,"Ph. D. Thesis California Univ., Santa Barbara.,",1984
54680,ZMuRtVBdKx4J,HOPE: an efficient parallel fault simulator,"HK Lee, DS Ha","Design Automation Conference, 1992. Proceedings., 29th ACM/ &hellip;,",1992
54682,sP5LCmJNjo4J,Memoryadaptive external sorts,"H Pang, M Carey, M Livny","Proceedings of the International Conference on Very Large  &hellip;,",
54685,eXVUD6E5BAMJ,The Combustion of Explosives,SF Son,"AIP CONFERENCE PROCEEDINGS,",2002
54687,UWhA-lP5h5IJ,Describing Dependencies in Component Access Points,"M Vieira, M Dias, DJ Richardson",,
54696,R2j6jxW9wG0J,"A study in the development of discourse competence: David, a six-year-old discovers authorship",L Rex-Kerish,,
54699,KHuDdbHBzZkJ,Instrumental methods of chemical analysis.,GW EWING,,
54701,iRY7WP0MByAJ,Energising the troops,M Solomon,"Computerworld,",
54702,Fcj4umECGMsJ,Ontobroker: Transforming the WWW into a Knowledge Base,"D Fensel, R Studer",submitted for,
54703,ru7oZmCPg8kJ,The Box Calculus: A New Causal Algebra with Miltilabel Communication,"E Best, R Devillers, JG Hall",Lecture Notes in Computer,
54709,37yVRfSpM6MJ,LH* g: a high-availability scalable distributed data structure by record grouping,W Litwin,,
54716,KB5jjje42zYJ,A comprehensive comparison of sparse Bayesian methods for disease diagnosis based on gene expression,"B Krishnapuram, P Pratapa, V Johri, L Carin, AJ  ",,2003
54718,FMheV7GBFsUJ,European Union 18882,"M Kirkby, N Geeson",,
54727,url:http://doi.wiley.com/10.1002/ace.91,Accelerated and Traditional Formats: Using Learning as a Criterion for Quality,C Swenson,"New Directions for Adult and Continuing Education,",2003
54738,GKA2_vBDji4J,Measuring commercial PL/I programs using Halstead's criteria,JL Elshoff,"ACM SIGPLAN Notices,",1976
54751,zlcYUq5jDBMJ,Dirty Rotten Scoundrels?,M Betts,"ComputerWorld,",
54752,KMsfo2RIPJEJ,Towards a Unified View of Data,"PP Chen, ER Model","ACM Transactions on Database Systems,",
54754,m7WUXwHqvg8J,Paparozzi and Marks,"JC Larkin, DG Oppenheimer, AM Lloyd","MD,",
54755,J2M83ovnEMwJ,Evaluation of computational linguistic techniques for identifying significant topics for browsing  ,"JL Klavans, N Wacholder, DK Evans","Proceedings (LREC-2000), Athens. Greece,",
54762,cPu5bAnpk0UJ,970. Eddy correlation measurements in the atmospheric surface layer over agricultural crops,ML Wesely,University of,
54771,k4tYXNZ-__8J,Can genetic programming improve software effort estimation? A comparative evaluation,"CJ Burgess, M Lefley","Information &amp; Software Technology,",2001
54783,1rzq4y8SyN4J,Restoration of Mediterranean Wetlands,"GC Zalidis, TL Crisman, PA Gerakes",,2002
54784,ghIMekzCkMQJ,Provisions and Obligations in Policy Management and Security Applications,"C Bettini, S Jajodia, XS Wang, D Wijesekera","VLDB,",2002
54804,6T75Ly6wrOYJ,Growth and product formation of Lactococcus cremoris,S Benthin,"Technical University of Denmark,",
54809,OR63ctWfuTgJ,Group-Based Learning,RY Garth,"New Directions for Teaching and Learning,",1999
54815,iyBBQEzQPScJ,Use of physical methods for reducing plutonium hexafluoride,"YV Drobyshevskii, VK Ezhov, EA Lobikovâ?¦",At.,
54817,YZhfLiwZaWQJ,"Invited talks at the 20th Texas Symp. on Relativistic Astrophysics, Austin, Texas, Dec. 2000; and at ",P Meszaros,"Rome Conf Procs. and in AIP Conf. Procs., Eds. JC Wheeler  &hellip;,",
54820,O_VuE4T_1xEJ,Comparison of sulphate and elemental sulfu r fertilizers,"ED Solberg, M Nyborg",,1982
54821,qWsE3YbrIIoJ,Localization of the glucocorticord receptor in mitochondria of glioma C6 cells,M Koufali,,2002
54838,2L79Kz4nDmkJ,Correcting for Selection Bias in Social Movement Research,"S Hug, D Wisler","MOBILIZATION-SAN DIEGO-,",1998
54847,-aVzmXr0AAgJ,Modeling Class Hierarchies with Contradictions,A Borg881 Borgida,"Proc. of the 1988 ACM-SIGMOD Conference on the Management of &hellip;,",
54852,S_mcilWPnUgJ,"Data Warehousing: An Overview, 1999",G Gagnon,PC,
54853,TtpNyg2weMoJ,Near-field Imaging of Radiated Emission Sources on Printed-Circuit Boards,"JJ Laurin, Z Ouardhiri, JC Colinas",,
54862,2g1GW3T-fVQJ,"R. &amp; Liu, H.: NeuroRule: a connectionist approach to data mining","H Lu, R Setiono","&hellip;  conference on very large data bases, Zurich, Switzer-land,",
54863,UeF1eZlf2qoJ,An introduction to operator spaces,G Pisier,To,
54866,cPyN9vR63YYJ,Multiple Attribute Decision Making: Methods and Applications; A State-Of-The-Art Survey,CL Hwang,,1981
54870,lQx9_af2r60J,Emergency nursing interventions with battered women,"JC Campbell, DJ Sheridan","Journal of Emergency Nursing,",1989
54875,w2_sKVO3NRgJ,Distributed fair schedulingin a wireless LAN,"N Vaidya, P Bahl, S Gupta",Proceedings of ACM,
54878,FqlrVOL6fkcJ,The Brief Motor Scale (BMS) for the assessment of motor soft signs in schizophrenic psychoses and  ,"T Jahn, R Cohen, W Hubmann, F Mohr, I KÃ¶hler, R  ",Submitted for,
54884,agwRYZ9U9v0J,The Multifrontal Solution of Indefinite Sparse Symmetric Linear,"IS Duff, JK Reid","ACM Transactions on Mathematical Software (TOMS),",1983
54897,iSPcDZKNtu4J,"The approximability of geometric TSP and MST,&quot;","L Trevisan, WH meets Euclid","Proc. 29th Ann. ACM Symp. on Theory of Computing, ACM, New  &hellip;,",
54902,R3GDjPSJsMsJ,Snow distribution in alpine watersheds,KJ Elder,,1995
54903,qShWgXKk50gJ,Buttoning Up a Hands-On History Lesson.,"AC Rule, CS Sunal","Social Studies and the Young Learner,",1994
54909,4Tbl4R9pP7YJ,Uniqueness theorems for almost analytic functions,"AA Borichev, AL Volberg","Algebra i Analiz,",
54924,7jiHY9XPtgAJ,Induction of shikonin biosynthesis by endogenous polysaccharides in Lithospermum erythrorhizon cell  ,"H Fukui, M Tani, M Tabata","Plant Cell Reports,",1990
54930,C-maIzFjuAUJ,Retroviral transduction of intercellular adhesion molecule-1 enhances endothelial attachment of  ,"K Tanabe, JP Alexander, F Steinbach, S Campbell,  ","Urological Research,",1997
54932,qxlp279411EJ,J. Wiener Graph Structure in the Web,"A Broder, R Kumar, F Maghoul, P Raghavan, S  ","Computer Networks,",
54937,6N42Dpyt0MkJ,GenExplore: Interactive Exploration of Gene Interactions from Microarray Data,"Y Ye, X Wu, KR Subramanian, L Zhang, MSKC Center","Data Engineering, 2004. Proceedings. 20th International ",
54943,G7YEEMpn4AQJ,Analytic functions with some univalent Gelfond-Leontev derivatives,"GP KAPOOR, OP JUNEJA, J PATEL",Demonstration,
54953,roPFVK-4jckJ,Best of a New Breed: Groupware-Are We Ready?,T Stevenson,"PC MAGAZINE-AMERICAN EDITION-,",1993
54957,cMTGWRUnPhEJ,Occam's razor in metacomputation: the notion of a perfect process tree,"R Glueck, AV Klimov","LECTURE NOTES IN COMPUTER SCIENCE,",1993
54958,url:http://portal.acm.org/citation.cfm%3Fid%3D592193.592263,Full text Full text available on the Publisher site Publisher SiteSource BT Technology Journal  ,"MT Norris, PA Martin","BT Technology Journal,",1999
54965,JBagr7FTXykJ,Contingencies of self-worth in college students: Measurement and theory,"J Crocker, R Luhtanen, ML Cooper, SA Bouvrette","Journal of Personality and Social Psychology,",
54968,oJSrmDPDrXcJ,8 thFECS Conference on Chemistry and the Environment: Chemistry for a Sustaining World,"JAD FÃ¡vero, M Tubino",,2002
54975,OtJVavxuuYgJ,WALRUS: A Similarity Retrieval Algorithm for Image Databases,"A Natsev, R Rastogi, K Shim","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
54976,7Xoa7OiZLXMJ,andI. N. Subramanian. SchemaSQL-a languagefor interoperabilityin relationalmulti-database systems,"L Lakshmanan, F Sadri","Proc. VLDB Conf,",
54990,y1Fo0fzqKowJ,Flight areas of British butterflies: assessing species status and decline,"MJR Cowley, CD Thomas, JA Thomas, MS Warren","Proceedings: Biological Sciences,",1999
54994,oS-ZSy84FDQJ,"The Internetâ??past, present and future","SP Sim, S Rudkin","BT Technology Journal,",1997
54995,oD-PZTW4ItwJ,Self-tuning predictive PID controller,"P Vega, C Prada, V Aleixandre","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1991
54997,kEifGdDu2mQJ,"Flow Theory (in Hungarian), Text Book",I Varga,,1993
55000,NRHGu8cHnnYJ,Self-Esteem and&quot; If... Then&quot; Contingencies of Interpersonal Acceptance,"MW Baldwin, L Sinclair","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1996
55001,Fg7II4TslSEJ,Anti-inflammatory treatment for carditis in acute rheumatic fever,"AM Cilliers, J Manyemba, H Saloojee","Cochrane Database Syst Rev,",2003
55003,kf1tx2mqnUEJ,Mapping chaparral with AVIRIS using advanced remote sensing Techniques,M Gardner,,1997
55010,ouARKFKdPRkJ,Intellectual capital and wealth creation: a case study of total quality management at a large cargo  ,WA Good,,1999
55013,Hvvf0AFgOEsJ,The measurement of biological shape and shape change,FL Bookstein,,1978
55019,EU0gX8-DQQQJ,"Incorporating project specific criteria and client utility, into the evaluation of construction  ","GD Holt, PO Olomolaiye, FC Harris","&hellip;  Journal of Research, Development and Demonstration,",
55025,1mEWZo5OBrUJ,The program review team approach and multisite experiments: The spouse assault replication program,"AJ Reiss, R Boruch","New Directions for Program Evaluation,",1991
55030,NRC80MCBg80J,FinTime-A Financial Time Series Benchmark.,ACMS Anthology,"SIGMOD Record,",1999
55031,IpgzF9NKp7gJ,Data Compression in Databases,G Ray,,
55039,FqWSEStXZSAJ,The impact of the constant complement approach towards view updating,J Lechtenborger,,
55040,1aC3Rq4FWuIJ,Teplonergetika,"KI Ivanov, KE Zeger, VE Chmovzh","No. i,",
55043,3VhOqv3STbEJ,Design and Implementation of an Extensible Database Management System Supporting User Defined Data  ,"V Linnemann, P Dadam, R Erbe, G Walch, M Wallrath","VLDB,",1988
55047,WZNT-lsp1lcJ,Mining Geostatistic,"AG Journel, CJ Huijbregts","Academic, San Diego,",
55048,5X5MpGcsyV4J,Exterior finite elements for 2-dimensional field problems with open boundaries,"PP Silvester, DA Lowther, CJ Carpenter, EA Wyatt","Proc. IEE,",
55049,tnBeTepogHkJ,Performance enhancement of the totem system using the STREAMS mechanism,VM Rao,,1996
55053,sKPKBAKrOtAJ,The evolution of Forth,"ED Rather, DR Colburn, CH Moore","History of Programming Languages,",1993
55057,y5rQJNMxx9gJ,Expertise and the Scholarship of Teaching,R Smith,"New Directions for Teaching and Learning,",2001
55060,hR_Rg-zo1NwJ,The effect of multiple parasitoid species on the gall-forming midge Rhopalomya californica,CJ Briggs,,1993
55063,AFbOTloGC_0J,The LQ controller synthesis problem: an operator case,P Grabowski,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1998
55065,eX7d9wMQ40cJ,Ecology and status of the arroyo toad (Bufo microscaphus californicus) on the Los Padres National  ,SS Sweet,,1991
55069,0BRPIr5yd80J,Implementation Techniques of Complex Objects,"P Valduriez, GP Copeland","VLDB,",1986
55081,_KiLboQNYpgJ,Gabapentin add-on for drug-resistant partial epilepsy,"AG Marson, ZA Kadir, JL Hutton, DW Chadwick","Cochrane Database Syst Rev,",2000
55095,3ku_XOqYuawJ,Maintaining Data Privacy in Association Rule Mining,"SJ Rizvi, JR Haritsa","VLDB,",2002
55096,SWAS0JhwtXoJ,"E. Bertino. JF Garza. Compos, te Objects Revisited",W Ktm,Interr_ttonal Conference on the Management of Data (SIGMOD ,
55102,tt29bvgnB9MJ,Prex B-trees,"R Bayer, K Unterauer","ACM Transactions on Database Systems,",
55106,kEhVApwrTEwJ,Leveraging Social Networks to Fight Spam,PO Boykin,,
55108,p6UcPOHyL1MJ,Simple and low cost fabrication of embedded microchannels by using a new thick-film photoplastic,", M Bossel, M Demierre, S Calmes, P Renaud",,
55124,S5ACWqUv95kJ,On the Role of Orthogonality in the GMRES Method,"M RozloznÃ­k, Z Strakos, M Tuma","Proceedings of the 23rd Seminar on Current Trends in Theory  &hellip;,",1996
55130,53uGDXGeGQ0J,"Modular visualization environments: past, present, and future",G Cameron,"ACM SIGGRAPH Computer Graphics,",1995
55134,UJ22uuudqwkJ,Secondary-emission radioisotope current source,"VM Bolebanov, SS Moiseev, K VIâ?¦",At.,
55135,S6_KYlkgE1YJ,"The conquest of will: Information processing in human affairs, Addison-Wesley, Reading, Mass., 1976. ",A MOWSHOWITZ,Proc. 1978Ann. ACM,
55136,uWcGbpAZzfwJ,Optimism and consistency in partitioned distributed database systems,SB Davidson,"ACM Transactions on Database Systems,",1984
55142,u1drdyW2Z_YJ,The Benefits of Rural Roads to Rural Property,WL Garrison,"State Council for Highway Research, Seattle, Washington,",
55154,YzTpzTyqn6sJ,Headache in the Emergency Department: Importance of History in Identifying Secondary Etiologies,"J Svenson, D Cowen, A Rogers","JOURNAL OF EMERGENCY MEDICINE,",1997
55155,3Tmbcz98EygJ,Solving implication problems m database apphcations,"XH SUN, N KAMEL, L NI",Proceedings of the ACM SIGMOD International Conference on ,
55160,cp82jd8YZAMJ,A case of predominantly right-temporal lobe atrophy with disturbance of identifying familiar faces,"H Kazui, H Tanabe, M Ikeda, M Hashimoto, N Yamada","No To Shinkei,",1995
55162,MyAfiXdSGWAJ,Idiom and intellect: stylistic synthesis in the solo guitar music of Leo Brouwer,P Century,"University of California, Santa Barbara,",
55169,lT4uBTX12ZIJ,Numerical methods based on Sinc and analytic functions,F Stenger,,1993
55176,fkz00JqNgLsJ,Rescue high frequency oscillatory ventilation versus conventional ventilation for pulmonary  ,"T Bhuta, DJ Henderson-Smart","Cochrane Database Syst Rev,",2000
55180,NiyGvhgzXxAJ,A Temporal Knowledge Representation Model OSAM*/T and Its Query Language OQL/T.,"SYW Su, HHM Chen","VLDB,",1991
55182,hiWoBB2PHAMJ,"Deriving Compilers from Monadic Semantics,&quot;",W Harrison,Unpublished manuscript available at http://wwwsal. cs. uiuc.,
55183,2BJSKbUbtNEJ,College Graduates: Educated but Useless?.,T Stauffer,"New Directions for Higher Education,",1979
55189,url:http://doi.wiley.com/10.1002/he.131,Selected Legal Aspects of Academic Administrative Leadership: An Orientation for New Academic  ,CR Jenkins,"NEW DIRECTIONS FOR HIGHER EDUCATION,",2003
55192,6u7dsdx--N0J,Unmutated Ig V~ H Genes Are Associated With a More Aggressive Form of Chronic Lymphocytic Leukemia,"TJ Hamblin, Z Davis, A Gardiner, DG Oscier, FK  ","BLOOD-NEW YORK-,",1999
55199,_e_sN1tPZAwJ,A Guide to DirectX,N Randall,"PC Magazine,",
55202,TI3lbJjZfiUJ,Sketch: An interface for sketching 3d scenes,"AFK Herndon, R Zeleznik","Proceedings of ACM SIGGRAPH,",
55217,yZh2w16GmZsJ,Constrained Dynamics,A Witkin,"Proceedings of ACM SIGGRAPH,",1999
55219,N2MYAn_qbNUJ,Silkroute-trading between relation and XML,"F Mary, C Wang, S Dan","Computer Networks,",
55220,krFLbnMkToEJ,Report of the 1997 World Heath Organisation and International Society and Federation of Cardiology  ,"B Maisch, S Factor, F GrÃ¶neâ?¦",Submitted for,
55222,1dbUaQY8eEgJ,From&quot; Instant Asia&quot; to&quot; Multi-Faceted Jewel&quot;: Urban Imaging Strategies and Tourism Development in  ,TC Chang,"URBAN GEOGRAPHY,",1997
55230,zdmn1xpu3rUJ,"SheldonJ. Finkelstein, Hamid Pirahesh, and Raghu Ramakrishnan. Magic is Relevant",IS Mumick,"Proc. SIGMOD 90ro90], pages",
55237,url:http://www.geography.org.uk/journals/Journals.asp%3FarticleID%3D75,James Cameron,"P Geographer, T Geography","Geography,",2005
55246,8ykTbfeOiZkJ,Algorithms for view maintenance in mobile databases,"G Dong, M Mohania","&hellip;  Australian Workshop on Mobile Computing and Databases and  &hellip;,",
55247,url:http://portal.acm.org/citation.cfm%3Fid%3D592093.592137,Full text Full text available on the Publisher site Publisher SiteSource BT Technology Journal  ,"MC Revett, MDT Knul, L Stephens","BT Technology Journal,",1997
55248,h1EU8RXCp90J,Security Weaknesses in Bluetooth,"M Jakobsson, S Wetzel","LECTURE NOTES IN COMPUTER SCIENCE,",2001
55251,oMOJqD6Nl5YJ,An experimental investigation of drag reduction by surfactant solutions and of its implementation in ,K Gasljevic,,1995
55252,kGLVdnX4F1wJ,High-efficiency operation of a 5-cm gain length supersonic chemical oxygen-iodine laser,"TL Rittenhouse, SP Phipps, CA Helms, KA Truesdell","Proc. SPIE,",1996
55254,oUUvfMC3xAkJ,Web MIXes: A System for Anonymous and Unobservable Internet Access,"O Berthold, H Federrath, S Kopsell","LECTURE NOTES IN COMPUTER SCIENCE,",2001
55260,vXp8gXRgv2sJ,Mining association rules between sets ofitems in large databases,"R Agrawal, T Imielinski, A Swami","Conference on Management of Data. Washington,",
55277,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D560244CI,A novel FLC-based approach for ATM traffic control,"MH Yaghmaee, MB Menhaj, M Safavi","Computer Networks,",2001
55284,sNXjFvKOllEJ,Mathematical Methods of Classical Mechanics,adsabs.harvard.edu,,
55285,e9freMM6j10J,Carbon dioxide storage potential in coalbeds: A near-term consideration for the fossil fuel industry,"CW Byrer, H Guthrie","Proceedings of the 23rd International Technical Conference  &hellip;,",
55290,alXsgfogoCcJ,A study of the process of affiliation with Alcoholics Anonymous,HM Trice,,1955
