tid,id,title,authors,venue,year
5427,CC4w7fOrX9oJ,The Heritability of Fluctuating Asymmetry and the Genetic Control of Developmental Stability,M Whitlock,"Proceedings: Biological Sciences,",1996
5434,McorMeCrkHgJ,The Development of Sexual Identity,"K Edwards, AK Brooks","New Directions for Adult and Continuing Education,",1999
5436,23as1lC9-1UJ,What the Academic Librarian Wants from Administrators and Faculty.,WA Moffett,"New Directions for Higher Education,",1982
5437,0w5GJoNZK-gJ,"THE HMONG CULTURE: KINSHIP, MARRIAGE &amp; FAMILY SYSTEMS",T Moua,,2003
5443,GwuHjwFLe6sJ,"en Varian, HR (1999) Information Rules",C Shapiro,A Strategie Guide to the Network,
5444,b-rt_0NjFvYJ,Distributed Data Bases; A Summary of Research,"M Deppe, JP Fry","Computer Networks,",
5448,bkppxzFrm5UJ,Soil nutrient bioavailability: a mechanistic approach,SA Barber,,1995
5450,ejcEg2O7nioJ,Towards a neural model of timing,G Bugmann,,
5456,blGUykeI7l4J,"November 2002,â??",F Times,"Microsoft makes,",
5460,_HtvlTPCsqwJ,FQL-A Funo tional Query Language,"P Buneman, RE Frankei","Proc ACM SIGMOD Int Conf Management of Data, Boston, Mass,",
5463,dAI7uRHzDA8J,An evaluation of earcons for use in auditory human-computer interfaces,"SA Brewster, PC Wright, ADN Edwards","Proceedings of InterCHI,",1993
5464,GE6PYfVjASIJ,Field and laboratory experiments with Iridaea cordata (Florideophyceae) grown on nylon netting,TF Mumford Jr,"Proc. Int. Seaweed Symp,",
5468,iWFqaTcfiREJ,A Family Therapy Approach to the Treatment of Drug Abuse and Addiction,"R Hirsch, J Imhof",Unpublished,
5483,NNsy-yeW_HUJ,Predictive control with Gaussian process models,"J Kocijan, R Murray-Smith, CE Rasmussen, B Likar","Submitted for publication,",2003
5484,H2hPId-L9NAJ,Towards a formulation of data reorganization,"JP FRY, D JERIS","Proc. 2974 ACM/SIGMOD Workshop on Data Description, Access, ",
5488,QLzPR1vXJ3AJ,"Bendiksen, 0. O.,&quot; Nonlinear Aspect of the Transonic Aeroelastic Stability Problem,&quot;",KA Kousen,"Proc. AIAAIASMEIASCEIAHS 29th SDM Conf., Williamsburg, ",
5493,qXTgmu8X4I4J,Maintaining Views Incrementally,A Gupta,,
5498,9M75Jn0ORlcJ,TRAIN-TO-TRAIN IMPACT TEST: OCCUPANT PROTECTION EXPERIMENTS,"D Tyrell, J Zolock, C VanIngen-Dunn",,
5517,y5K40vIb9c4J,Applying the Model to a Variety of Adult Learning Situations.,"DS Bassett, L Jackson","New Directions for Adult and Continuing Education,",1994
5523,url:http://wwwdb.informatik.uni-rostock.de/vldb2003/papers/S31P01.pdf,Web Services (Industrial Session),F Cabrera,,
5530,M2GhwbrmI1kJ,Valuing IT through Virtual Process Measurement,ME Nissen,,
5532,9uQOgPl47hEJ,Recipes for Head Tissue Simulating Liquids,A Note,,2002
5533,url:http://ieeexplore.ieee.org/xpl/abs_free.jsp%3FarNumber%3D1320091,wmdb.*: rights protection for numeric relational data,"RA Sion, MS Prabhakar","Data Engineering, 2004. Proceedings. 20th International ",
5544,8npcZw-QcOYJ,"G. Gibson and RH. Katz,â??A Case of Redundant Arrays of Inexpensive Disk (P. AID)â??",D Patterson,"ACM International Conference of Management of Data,",
5553,7r22IbboXfwJ,Hardcore Visual Basic,B McKinney,,1997
5562,xW3AafG2xKgJ,STING: A Statistical Information Grid Approach to Spatial Data Mining. In: Proc. 23rd Int. Conf. On  ,W Wang,,1997
5570,nJDXWdE85aYJ,A Formai Modei of Trade-offs between Execution and Optimization Costs in Semantic Query Optimization,"JS Shekhar, S Dutta","IntL Conf on Very Large Databases (VLDB)(reprinted in NHJDKE &hellip;,",
5571,pCquZXQZXDwJ,Wear and Read Wear,"WC Hill, JD Hollan, D Wroblewski, T McCandless","Proceedings of ACM SIGCHI,",
5579,CpmIOcB2aAAJ,Clustering using the contrast model,"DJ Navarro, MD Lee",,
5583,jxNr2nn2rd4J,3D SCENE RECONSTRUCTION FROM UNCALIBRATED IMAGES,U TOPAY,,2002
5591,AHE841b6FfsJ,Effects of Trust and Governance on Relational Risk,"B Nooteboom, H Berger, NG Noorderhaven","The Academy of Management Journal,",1997
5593,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210431AH,The rotational structure of the nu (sub 6) vibration band of CH 3 I(Abstract Only),"S ALANKO, R PASO","Proceedings of the 25 th Annual Conference of the Finnish  &hellip;,",1991
5600,prk9WMC8mgAJ,Localizer: A Modeling Language for Local Search,"L Michel, P Van Hentenryck","LECTURE NOTES IN COMPUTER SCIENCE,",1997
5604,_ctRiNEKQLkJ,Finding Salient Features for Personal Web Page Categories,"MR Wulfekuhler, WFP III","WWW6 / Computer Networks,",1997
5612,QIiRRO10WfoJ,Using the Instructional Budget to Maintain Quality.,CA Young,"New Directions for Higher Education,",1984
5615,IQ6Y-kAFuhgJ,Some Theorems about Formal Functions,G Faltings,to,
5621,Sl7KwUIgFTQJ,Swap Meet,C Metz,"PC Magazine, March,",2002
5622,q--vBJhnNiYJ,Note on the Expected Size of a Join,A Rosenthal,"SIGMOD Record,",1981
5627,r_AJVAqn0KcJ,A UNIFIED APPROACH TO CONJUGATE GRADIENT ALGORITHMS FOR SOLVING NONSYMMETRIC LINEAR SYSTEMS,H Sadok,,
5642,url:http://www.springerlink.com/index/KU01584746270467.pdf,SimPhonyâ??A Voice Communication Tool for Distributed Workgroups,"V Lakshmipathy, C Schmandt","BT Technology Journal,",2004
5654,urYaCLxP8h8J,Second memoir on quaternionic relativity,L SILBERSTEIN,"Phil. Mag,",
5659,OoBZUYceSEUJ,Building Understandings in Literacy and Teaching (CD-ROM),"K Love, K Pigdon, G Baker","The University of Melbourne. Demonstration at,",
5661,f_TqON-5rOsJ,On the cyclic to acyclic scheme transformation and solving cyclic queries,"ZM Ozsoyoglu, E Choukhmane","Proceedings of the 3rd ACM SIGACT-SIGMOD symposium on  &hellip;,",1984
5670,YG2zTbHXocUJ,"MJ Maher, Separability of Poyhedra for Optimal Filtering of Spatial and Constraint Data","A Brodsky, C Lassez, JL Lassez","Proc. ACM SIGACT-SIGMOD-SIGART Symposium on Principles of  &hellip;,",
5689,xdujLEBfnRoJ,Heterogeneous knowledge based systems and situational awareness,"D Rochowiak, L Interrante","D. Rochowiak and L. Interrante). In proceedings of AAAI&#39;91  &hellip;,",
5700,MTcsHz6N7loJ,On Using the Ad-hoc Network Model in Wireless Packet Data Networks,"HY Hsieh, R Sivakumar","Proceedings of ACM MOBIHOC,",
5703,nvU7kbiEb24J,Microsoft; The Windows interface guidelines for software design,P Hall,,1995
5708,MQUnU1HuXA0J,Exterior differential systems,RL Bryantâ?¦,,1991
5720,53dwxY-Xb90J,Synthestzmg 3NF Rela-Uons From Funcuonal Dependem~ es,PA Be Bemstem,"ACM TODS, Dec,",
5738,c3IVNKLYTOIJ,Cooperative transaction hierarchies: Transaction support for design applications,"MH Nodine, SB Zdonik","The VLDB Journal The International Journal on Very Large  &hellip;,",1992
5739,VP2ddhGdqm4J,"Pastoral production, territorial organisation and kinship in segmentary lineage societies",P Bonte,"See Ref,",
5740,XXlodiLz9aYJ,THINNING OPERATOR FOR CONTINUOUS QUERY LANGUAGE OVER DATA STREAMS,"L Ma, W Nutt",,
5746,g51aX1ULJ68J,Blocking of mechanosensitivity in hydrozoan nematocytes by a monoclonal antibody,"P Lawonn, R Golz, U Thurm","Proceedings of the 23rd GÃ¶ttingen Neurobiology Conference.  &hellip;,",
5748,DNXa3dNpz8MJ,Fatal Spontaneous Rupture of a Gravid Uterus: Case Report and Literature Review of Uterine Rupture,"S Suner, L Jagminas, JF Peipert, J Linakis","JOURNAL OF EMERGENCY MEDICINE,",1996
5755,ZfEY2Wkt-twJ,On the complexity of join queries,M Gyssens,"ACM Transactions on Database Systems,",
5761,kG5yO9fOajgJ,ACM Multimedia Interactive Art Program: An Introduction to the Digital Boundaries Exhibition,"A Jaimes, P Jennings","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
5784,url:http://portal.acm.org/citation.cfm%3Fid%3D509278,A case management system: three views of an application,"JG Malkin, BF Anderson","Proceedings of the 1978 ACM SIGMOD international conference  &hellip;,",1978
5790,Tg8FIroptgEJ,Large Classes and Learning.,C Knapper,"New Directions for Teaching and Learning,",1987
5796,e0IpEC0xKJEJ,Efficient Support of Delay and Rate Guarantees,"L Georgiadis, R Guerin, V Peris, R Rajan","ACM SIGCOMM,",
5797,pGzL97UZj8QJ,Evaluation of Process Tools in Systems Analysis,"N Gorla, HC Pu, WO Rom","Information and Software Technology,",1995
5805,url:http://www.springerlink.com/index/M5854148357J41J8.pdf,Towards Human-Centred Intelligent Systemsâ??The Intelligent Assistant,"D Djian, N Azarmi, B Azvine, KC Tsui, W Wobcke","BT Technology Journal,",2000
5806,3gs9gcIKO-sJ,"On the Correctness of Representing Extended ER Structures in the Relational Model,&quot;","VM Markowitz, A Soshani","Proc. of the ACM SIGMOD Conf,",
5810,8R1oJaKQWGQJ,Youth Dropouts: Lessons for Implementing Experiments Within JTPA.,"P Auspos, G Cave, B Goldman","New York: Manpower Demonstration Research Corporation,",
5814,q16jyJjAQF4J,Substrate interactions with the nitrogenase active site.,"PC Dos Santos, RY Igarashi, HI Lee, BM Hoffman, LC ","Acc. Chem. Res,",2005
5817,KIobtAwUaj8J,The impact and value of tree improvement in the south,"D Todd, J Pait, J Hodges","Proceedings of the 23rd So. Forest Tree Improvement Conf,",
5819,_ihe86gkG-4J,S. 1981,D Falconer,Introduction to Quantitative,
5822,xrkugODXISYJ,Du tiroir Ã  lâ??Ã©cran: les opÃ©rations de conversion rÃ©trospective de la BibliothÃ¨que nationale  ,"M BEAUDIQUEZ, AM BEAUGENDRE",,
5831,PckudUEA88oJ,"Properties of pourous silicon. emis Datareviews series No. 18, 1997",L Canham,,
5836,hslpYzUpjAcJ,Modeling random early detection in a differentiated services network,"AA Abouzeid, S Roy","Computer Networks,",2002
5838,xnkt80TV_WQJ,Coral reefs: the last two million years,DR Stoddart,"Geography,",
5855,fU8RF-U3N8oJ,MIMO Spatial Diversity Communications-Signal Processing and Channel Capacity,J Sykora,"RADIOENGINEERING-PRAGUE-,",2002
5862,_58ViONvrI8J,Buffer management algorithms for relational database management systems.,"MEC Hull, FF Cai, D Bell","Information and Software Technology,",1988
5866,pwGxahZGHHwJ,"Corel, focusing on graphics market, posts small profit,. 2001",TR Weiss,,
5872,8QUiNb84i1MJ,Optimal Topology Design in Wireless Personal Area Networks,"MA Marsan, CF Chiasserini, A Nucci, D di  ",,
5888,IHr3oPg9bigJ,A Taxonomy ofTime in Databases,"RT Snodgrass, I Ahn",ACM SIGMOD International Conference on the Management of ,
5889,w_LPJ4pYM6MJ,Reversible systems,MB Sevryuk,,1987
5890,DZjJEuvV1LUJ,For Further Information.,JH Schuster,"New Directions for Higher Education,",1974
5892,8IGJZt2QtAoJ,A new methodology for speech corpora definition from internet documents,"CBJFSL Besacier, D Vaufreydaz, M Akbar","Proceedings of the LREC, Athens, Greece,",
5906,UO5NmjRoeaUJ,The fundamental noise limit of linear amplifiers,H Heffner,"Proc. IRE,",
5916,P5dSkQ-FFQYJ,Penetration of energetic ions through open channels in a crystal lattice,"RS Nelson, MW Thompson","Phil. Mag,",
5921,fPFdZ0V44KMJ,Improving junior faculty scholarship,DK Jarvis,"New directions for Teaching and Learning,",1992
5937,_6JTrvxg0aQJ,Physicochemical and Environmental Plant Physiology.â??Academic Press,PS Nobel,"San Diego,",
5938,xISsf6B3MgkJ,On the construction problem for Markov chains,D Williams,"Probability Theory and Related Fields,",1964
5944,nslFAsYWcqoJ,Diversity in Required Writing Courses,"MS Curtis, AJ Herrington","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
5949,JWG-R_DxH9AJ,SEQUENTIAL SAMPLING PROCEDURES FOR QUERY SIZE ESTIMATION,PJHAN Swami,,
5952,VANB-NFVarkJ,Environmental Study of the Dadia Forest Reserve,"T Adamakopoulos, S Gatzogiannis, K Poirazides","ACNAT Programme, WWF-Greece, EU DG XI. Athens, Greece:  &hellip;,",
5961,Mwjh3h_yCtIJ,The Pond: Information Exploration Using an Ecosystem Metaphor,"O StÃ¥hl, A Wallberg, J Sderberg, J Humble, LE  ","Proceedings of ACM Collaborative Virtual Environments (CVE),",
5963,zP6pijXiJWUJ,Hobby-Eberly Telescope low-resolution spectrograph,"GJ Hill, HE Nicklas, PJ MacQueen, C Tejada, FJ  ","Proc. SPIE,",1998
5987,D0uAvrbJydIJ,COTS and Systems Integration: Some Technical Considerations,B Boehm,"Procs of the SEI/MCC Symposium on the Use of COTS in Systems &hellip;,",
6003,eBKSIiyeF4MJ,Finding hot query patterns over an XQuery stream,"LH Yang, ML Lee, W Hsu","The VLDB Journal The International Journal on Very Large  &hellip;,",2004
6008,0m-dxWFSDycJ,andS. Pink. Smallforwardingtablesforfastrouting lookups,"M Degermark, A Brodnik, S Carlsson",Proceedings of ACM,
6012,oyC7rRiCQlQJ,Mobile agent standards and available platforms [J],"KP Menelaos, GC Fotis, SV Iakovos, M Gennaro","Computer Networks,",
6020,ufP6PKjDtnsJ,Global Perspectives in a New World. Teacher's Resources.,PH Porterâ?¦,"Social Studies and the Young Learner,",1994
6024,usH3lEbtbl8J,"Prevention and control of nosocomial infections. 3rd ed. 1997, Williams &amp; Wilkins, Baltimore",RP Wenzel,,
6025,2gVcqZ0e8TwJ,Iridium-Catalyzed MizorokiÂ±Heck-Type Reaction of Organosilicon Reagents,"T Koike, X Du, T Sanada, Y Danda, A Mori","Acc. Chem. Res,",1990
6028,bqyt1789jJ8J,Going public: open-source databases and database research,P Bonnet,"SIGMOD Conference,",2002
6034,otGW0G5B6AYJ,"Declarative Data Cleaning: Language, Model","H Galhardas, D Florescu, D Shasha, E Simon, C  ","and Algorithms. Technical report, INRIA,",
6056,c-2S1U_K4BUJ,"O2, an object oriented data model. in proc",C Lecluseâ?¦,"ACM SIGMOD,",
6066,U-aT_H_1ExsJ,Top Surface Imaging Lithography Processes for I-line Resists using Liquid-Phase Silylation,"K Arshak, M Mihov, A Arshak, D McDonagh",,
6072,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010708MT%26recid%3DA0032643AH,Improving military helicopter supportability with the integrated mechanical diagnostics(IMD) health  ,"RC Muldoon, RE Hayden","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
6091,g5yrQCdJ56QJ,A hierarchical a posteriori error estimate for nonlinear incompressible elasticity in the plane,"R Araya, P Le Tallec, EP Stephan",submitted for,
6092,PjYudooP18AJ,KR (1967a),C VARMA,"Phil. Mag,",
6099,aCxtKCyEXyIJ,"In Pharmacognosy and Pharmacobiotechnology, Williams and Wilkins: Baltimore","JE Robbers, MK Speedie, VE Tyler","MD,",
6105,G7k1cEYGUY4J,A network approach to detecting individual prognostic genes and therapeutic targets in brain cancer,"P Mischel, B Zhang, M Carlson, Z Fang, W Freije, E ",,2005
6110,xLM0YVcccUgJ,B-tree Page Size When Caching is Considered,D Lomet,"SIGMOD Record,",1998
6111,TqA0pnFaRD4J,"Temperley-Lieb immanants, 2004","B Rhoades, M Skandera",,
6113,i8xmayKYnlgJ,Type inference in the polymorphic relational algebra,"J Van den Bussche, E Waller","PROC ACM SIGACT SIGMOD SIGART SYMP PRINC DATABASE SYST,",1999
6123,81vbDY_72rwJ,History of Programming Languages,RL Wexelblat,,1981
6141,NK4-1IUmQgIJ,Range-sum queries in data cubes,"CT Ho, R Agrawal, R Srikant",Proc. of,
6142,PCGonfDxBiQJ,A sound and sometimes complete query evaluation algorithm for relational databases with null values,R Reiter,"Journal of the ACM (JACM),",1986
6143,2x8MaIXghEYJ,Who Packed the Suitcase? Playing the Role of an Archaeologist/Anthropologist.,"JD Laney, PA Moseley","Social Studies and the Young Learner,",1990
6148,kgmKSpPrFhgJ,On the Multiple Gene Duplication Problem,"M Fellows, M Hallett, U Stege","LECTURE NOTES IN COMPUTER SCIENCE,",1998
6155,g9GbYehWeJkJ,Optimizing Parallel Bitonic Sort,KE Schauser,,1996
6156,1hiebPD7DhoJ,A Framework for Using Materialized XPath Views in XML Query Processing,"A Balmin, F Ozcan, K Beyer, R Cochrane, H Pirahesh","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",
6159,Nxd7R_-KmcMJ,Toward an analysis of the role of gay communities in the urban renaissance,"M Lauria, L Knopp","Urban Geography,",
6160,VVQpyo1W_g8J,Par-delÃ  les frontiÃ¨res: les femmes d'affaires canadiennes et le commerce international,"B Orser, E Fisher, R Rayman",,1999
6170,mNTxNqMRWe8J,Pharmacokinetics of FK506 in transplant patients,", A Jain, VS Wartyâ?¦",,1991
6172,zkufM7za8OwJ,The sandwich (robust covariance matrix) estimator,"RJ Carroll, S Wang, DG Simpson, AJ Stromberg, D  ","Unpublished manuscript,",1998
6178,beH2CGHgmbYJ,"Menstruation, reattribution, and competence",J Rodin,"Journal of Personality and Social Psychology,",1976
6189,EeJxWsM4lyEJ,Logical Physics I: Foundations of Chaos,K Svozil,"Technical University Vienna preprint, Feruary,",
6205,97Sk2a-QQYkJ,Inadequate Formalin Fixation Decreases Reliability of p27 Kip1 Immunohistochemical Staining: Probing ,"AM DE MARZO, HH FEDOR, WR GAGE, MA RUBIN",,
6216,Vl7gY6FsOOYJ,Reducing Multidatabase Query Response Time by Tree Balancing,"W Du, U Dayal","SIGMOD Conference,",1995
6219,SOxFRcfG9SgJ,Multivariable Nyquist self-tuning: a general approach,B Kouvaritakis,,
6221,xzD9v9IKf54J,Evaluating Object DBMSs for Multimedia,"P Pazandak, J Srivastava","Sigmod Record,",1986
6223,Pws-L_YXN8oJ,From informal requirements to agent-based specification,"B Fields, M Harrison, P Wright","ACM SIGCHI Bulletin,",1994
6252,wi9WRX2yVYoJ,"Edinburgh, 2003","JM Scott, TW Green",,
6254,BqyS5IZuICcJ,Sound partners: A reading tutoring program for first-grade at-risk readers,"PF Vadasy, S Wayne, RE Oâ??Connor, JR Jenkins, K  ",,2000
6265,fOGBiTR1rlgJ,Implementation techniques for main memory databases,"DJ DeWitt, RH Katz, F Olken, L Shapiro, M  ",Proc. ACM,
6269,4h-2ASwe4m0J,Warm Water Vapour Pixels over High Clouds as Observed by METEOSAT,"SA Tjemkes, L Van de Berg, J Schmetz","CONTRIBUTIONS TO ATMOSPHERIC PHYSICS,",1997
6270,1px2xYEVMzwJ,Declarative updates of relational databases,W Chen,"ACM Transactions on Database Systems,",1995
6277,9jNw_wKmZgUJ,"Maintaining consistency in partitioned, replicated databases","A el Abadi, S Toueg","ACM Transactions on Database Systems,",
6291,Ai8zrFh9c3gJ,"Matthew, Pat Hanrahan. WireGL: A Scalable Graphics System for Clusters","G Humphreys, M Eldridge, I Buck, G Stoll","Proceedings of ACM SIGGRAPH,",
6302,Pn3FVmzGLC8J,Strategy through Dialogue and Doing: a Game of â??Mornington Crescentâ???,A Pye,"Management Learning,",
6307,JJ6z2Nws0icJ,The Entrepreneur: Mainstream Views and Radical Critiques,"RF Herbert, AN Link","Aufl., New York,",
6328,rqGP2qlhHMUJ,RECORDING ADVANCES FOR NEURAL PROSTHETICS,"RA Andersen, JW Burdick, S Musallam, H Scherberger ",,
6335,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0252444CI,Heraclitus: elevating deltas to be first-class citizens in a database programming language,"C Damerell, D Giddings, B Kisielewski, G Lutz, G  ","ACM Transactions on Database Systems,",1996
6336,t3MMTz3WsC0J,Finite groups of outer automorphisms of a free group,M Culler,Contributions to Group,
