tid,address,authors,booktitle,date,editor,id,institution,journal,month,note,pages,publisher,tech,title,type,volume,year
1131,"Amherst, MA:","Brodley, C. E., & Utgoff, P. E.",,,,1131,"University of Massachusetts, Department of Computer and Information Science.",,,,,,,"Multivariate versus univariate decision trees,","(Coins Technical Report 92-8),",,(1992).
1133,,"Brodley, C. E., & Utgoff, P. E.",,,,1133,"Dept. of Computer Science, University of Massachusetts atAmherst",,,,,,,Multivariate versus univariate decision trees.,"Tech. rep. COINS CR 92-8,",,(1992).
1141,"Amherst, Massachusetts, USA,","C.E. Brodley and P.E. Ut-goff,",,,,1141,"Department of Computer Science, University of Massachusetts,",,,,,,,Multivariate versus univariate decision trees.,"COINS Technical Report 92-8,",,1992.
1143,U. Mass.,"Brodley, C. E., and Utgoff, P. E.",,,,1143,"Dept. of Computer Science,",,,,,,,Multivariate Versus Univariate Decision Trees.,"COINS Technical Report 92-8,",,1992.
1147,"Amherst, MA,",Carla E. Brodley and Paul E. Utgoff.,,,,1147,"Dept. of Computer Science, University of Massachusetts,",,January,,,,,Multivariate versus univariate decision trees.,"Technical Report COINS-CR-92-8,",,1992.
1148,"Amherst, MA,",Carla E. Brodley and Paul E. Utgoff.,,,,1148,"Dept. of Computer Science, University of Massachusetts,",,January,,,,,Multivariate versus univariate decision trees.,"Technical Report COINS-CR-92-8,",,1992.
1157,"Amherst, Massachusetts,",C. E. Brodley and P. E. Utgoff.,,,,1157,"University of Massachusetts,",,,To appear in Machine Learning.,,,,Multivariate decision trees.,"COINS Technical Report 92-83,",,1992.
1161,"Amherst,",Carla E. Brodley and Paul Utgoff.,,,,1161,"University of Massachusetts,",,,,,,,Multivariate decision trees.,"Technical Report MASSCS 92-93,",,1992.
1168,,"B. Draper, C. E. Brodley, and P. Utgoff.",,,,1168,,"IEEE Trans. on Pattern Analysis and Machine Intelligence,",,,,,,Goal-directed Classification Using Linear Machine Decision Trees.,,,1994.
1176,,"Brodley, C. E. and Utgoff, P. E.",,,,1176,,Machine Learning,,,45-77.,,,"Multivariate decision trees,",,19:,(1995).
1179,,"Brodley, C. E., & Utgoff, P. E.",,,,1179,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1181,,"Brodley, C. E., & Utgoff, P. E.",,,,1181,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1184,,"Brodley, C. E., & Utgoff, P. E.",,,,1184,,"Machine Learning,",,,,,,Multivariate decision trees.,,,(1994).
1187,,"Brodley, C. E., Utgoff, P. E.",,,,1187,,"In Machine Learning,",,,45-77.,,,"Multivariate Decision Trees,",,"19,",(1995).
1188,,"Brodley, C.E. and Utgoff P.E.",,,,1188,,Machine Learning,,,45-77.,,,"Multivariate Decision Trees,",,"19,","(1995),"
1189,,"Brodley, C.E. and Utgoff P.E.",,,,1189,,Machine Learning,,,45-77.,,,"Multivariate Decision Trees,",,"19,","(1995),"
1191,,C. E. Brodley and P. E. Utgoff.,,,,1191,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19(1),1995.
1192,,"Brodley, C.E. and Utgoff, P.E.",,,,1192,,"Machine Learning,",,,,,,"Multivariate Decision Trees,",,,
1196,,Carla Brodley and Paul Utgoff.,,,,1196,,,,submitted to Machine Learning.,,,,"Linear Machine Decision Trees,",,,
1203,,Carla E. Brodley and Paul E. Utgoff.,,,,1203,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19,1995.
1206,,C. E. Brodley and P. E. Utgoff.,,,,1206,,"Machine Learning,",,,"45-77,",,,Multivariate decision trees.,,19(1),1995.
1216,"Northwestern University, Chicago, IL,","Callan, J. and Utgoff, P.","In Proceedings of the Eighth International Workshop on Machine Learning,",,,1216,,,,,"pages 122-126,",Morgan Kauf-mann.,,A Transformational Approach to Constructive Induction.,,,1991.
1219,,J. Callan and P. Utgoff.,"In Proceedings of the Eighth International Workshop on Machine Learning,",,,1219,,,,,pages 122-126.,"Morgan Kaufmann,",,A transformational approach to constructive induction.,,,1991.
1224,,J. P. Callan and P.E. Utgoff.,"In Proceedings of the Ninth National Conference on Artificial Intelligence,",,,1224,,,,,"pages 614-619,",,,Constructive induction on domain knowledge.,,,1991.
1228,"Amherst, MA.","Cardie, C.","Proceedings, Tenth International Conference on Machine Learning.",,"in P. Utgoff (Ed.),",1228,"University of Mas-sachusetts,",,,,,,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1230,"Amherst, MA.","Cardie, C.","Proceedings, Tenth International Conference on Machine Learning.",,"IN P. Utgoff (Ed.),",1230,"University of Mas-sachusetts,",,,,,,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1233,"Amherst, MA,","Cardie, C.","Proceedings of the Tenth International Conference on Machine Learning,",,"In Utgoff, P., editor,",1233,"University of Massachusetts,",,,,"pages 25-32,",Morgan Kaufmann.,,Using Decision Trees to Improve Case-Based Learning.,,,1993.
1235,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1235,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1238,"San Mateo, CA,",Richard Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1238,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1247,"San Mateo, CA,",R. Caruana.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In P. E. Utgoff, editor,",1247,,,,,"pages 41-48,",Morgan Kaufmann.,,Multitask learning: A knowledge-based of source of inductive bias.,,,1993.
1249,"San Mateo, CA,","Caruana, R.","in: Proceedings of the Tenth International Conference on Machine Learning,",,P. E. Utgoff.,1249,,,,,pp. 41-48.,"Morgan Kaufmann,",,Multitask Learning: A Knowledge-Based of Source of Inductive Bias.,,,"1993,"
1251,"San Mateo, CA,","Caruana, R.","in: Proceedings of the Tenth International Conference on Machine Learning,",,P E. Utgoff.,1251,,,,,pp. 41-48.,"Morgan Kaufmann,",,Multitask Learning: A Knowledge-Based of Source of Inductive Bias.,,,"1993,"
1255,,"Chapman, D.",,,,1255,,"Artificial Intelligence,",,,333-377.,,,Planning for conjunctive goals.,,"32,",(1987).
1259,,P. Clark and S. Matwin.,"Proceedings of the Tenth International Machine Learning Conference, ML-93,",,"In P. Utgoff, editor,",1259,,,,,"pages 49-56,",,,Using Qualitative Models to Guide Inductive Learning.,,,1993.
1262,"San Mateo, CA:","Clouse, J. A., & Utgoff, P. E.",Proceedings of the Ninth International Conference,,,1262,,Machine Learning:,,,(pp. 92-101).,Morgan Kaufmann.,,A teaching method for reinforcement learning.,,,(1992).
1263,"San Mateo, CA:","Clouse, J. A., & Utgoff, P. E.",Proceedings of the Ninth International Conference,,,1263,,Machine Learning:,,,(pp. 92-101).,Morgan Kaufmann.,,A teaching method for reinforcement learning.,,,(1992).
1264,"Aberdeen, Scotland.","Clouse, J., & Utgoff, P.","In Proceedings of the Ninth International Conference on Machine Learning,",,,1264,,,,,pp. 92-101,,,A teaching method for reinforcement learning.,,,(1992).
1267,,"Clouse, J., and Utgoff, P.",In Proceedings of the Machine Learning Conference.,,,1267,,,,,,,,A teaching method for reinforcement learning.,,,1992.
1268,"Aberdeen, Scotland,","Clouse, J.A., & P.E. Utgoff,","Proceedings of the Ninth Conference on Machine Learning,",,,1268,,,,,92-101.,,,A teaching method for reinforcement learning.,,,1992.
1286,"Seattle,",M. Connell and P. Utgoff.,"in Proceedings AAAI-87,",,,1286,,,,,456-460.,"American Association for Artificial Intelligence,",,"Learning to control a dynamic physical system,",,"Vol. 2,",1987.
1287,"Seattle,",M. Connell and P. Utgoff.,"in Proceedings AAAI-87,",,,1287,,,,,456-460.,"American Association for Artificial Intelligence,",,"Learning to control a dynamic physical system,",,"Vol. 2,",1987.
1299,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1299,,"IEEE Trans. on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1301,,"Draper, B. A., Brodley, C. E. & Utgoff, P. E.",,,,1301,,IEEE Transactions on Pattern Analysis and Machine Intelligence,,,888-893.,,,"`Goal-directed classification using linear machine decision trees',",,"16(9),","(1994),"
1304,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1304,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1308,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1308,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1309,,"B. A. Draper, Carla E. Brodley, and Paul E. Utgoff.",,,,1309,,"IEEE Transactions on Pattern Analysis and Machine Intelligence,",,,":888,",,,Goal-directed classification using linear machine decision trees.,,16(9),1994.
1317,"Evanston, IL:","Fawcett, T. E., & Utgoff, P. E.",Machine Learning:  Proceedings of the Eighth International Workshop,,,1317,,,,,(pp. 137-141).,Morgan Kaufmann.,,A hybrid method for feature generation.,,,(1991).
1320,"Evanston, Ill.","Fawcett, T. and Utgoff, P.",Proceedings of the Eighth International Workshop on Machine Learning,,,1320,,,,,(pp. 137-141).,,,A hybrid method for feature generation.,,,(1991).
1322,,"Fawcett, T. E. & Utgoff, P. E.","in Proceeding of the 9th International Workshop on Machine Learning,",,,1322,,,,,"p144-153,",,,"Automatic Feature Generation for Problem Solving Systems,",,,1992.
1323,"UK,","Fawcett, T. and Utgoff, P.","In Proceedings of the Ninth International Conference on Machine Learning,",,,1323,"University of Aberdeen,",,,,"pages 144-153,",Morgan Kaufmann.,,Automatic feature Generation for Problem Solving Systems.,,,1992.
1328,,"Tom Fawcett and Paul Utgoff,",,,,1328,,,,,,,,"Automatic feature generation for Problem Solving Systems,","COINS Tech-Report 92-9,",,1992.
1330,"Scotland,",Tom E. Fawcett and Paul E. Utgoff.,"Proceedings of the Ninth Interntational Workshop on Machine Learning, Aberdeen,",,"In Derek Sleeman and Peter Edwards, editors,",1330,,,,,,,,Automatic feature generation for problem solving systems.,,,1992.
1338,,"Usama M. Fayyad, Nicholas Weir, and D. Djorgovski. SKICAT:","In ML-93 ,",,Editor: Paul E. Utgoff.,1338,,,,,pages 112-119.,,,A machine learning system for automated cataloging of large scale sky surveys.,,,
1365,"Cambridge,CA.","Minton, S., Drummond, M., Bresina, J. L., & Phillips, A. B.","In Proceedings of the Third International Conference on Principles of Knowledge Representation and Reasoning,",,,1365,,,,,pp. 83-92,,,Total order vs. partial order planning: Factors influencing performance.,,,(1992).
1367,"Palo Alto, California:","Mitchell, T.M., P.E. Utgoff, and R. Banerji.","In Machine Learning: An Artificial Intelligence Approach,",,"ed. R.S.  Michalski, J.G. Carbonell, and T.M. Mitchell,",1367,,,,,163-190.,Tioga Publishing.,,Learning by Experimentation: Acquiring and Refining ProblemSolving Heuristics,,,1983.
1375,"Los Altos, CA,","Mitchell, T., Utgoff, P. E., and Banerji, R.",Machine Learning: An artificial intelligence approach.,,"In R. S. Michalski, J. G. Carbonell and T. M. Mitchell (eds.)",1375,,,,,pp. 163-189.,"Morgan Kaufmann, Inc.,",,Learning by Experimentation: Acquiring and refining problem-solving heuristics.,,,(1983).
1376,"Palo Alto, CA.","Mitchell, T., Utgoff, P., & Banerji, R.",,,"In Michalski, R., Carbonell, J., & Mitchell, T. (Eds.),",1376,,"Machine Learning,",,,pp. 163-190.,"Tioga,",,Learning by experimentation: Acquiring and refining problem solving heuristics.,,,(1983).
1377,"Palo Alto, CA.","Mitchell, T., Utgoff, P., & Banerji, R.",,,"In Michalski, R., Carbonell, J., & Mitchell, T. (Eds.),",1377,,"Machine Learning,",,,pp. 163-190.,"Tioga,",,Learning by experimentation: Acquiring and refining problem solving heuristics.,,,(1983).
1385,"Palo Alto, CA.","Mitchell, T., Utgoff, T., & Banerji, R.",Machine Learning: An Artificial Intelligence Approach.,,"In Michalski, R., Mitchell, T., & Carbonell, J. (Eds.),",1385,,,,,,"Morgan Kaufmann,",,Learning problem solving heuristics by experimentation.,,,(1983).
1387,,"Mitchell, T.M., Utgoff, P., and Banerji, R.","An Artificial Intelligence Approach,",,"(Eds.). Michalski et al.,",1387,,,,,,,,Learning by Experimentation: Acquiring and Refining Problem-Solving Heuristics. In Machine Learning:,,,1983.
1388,"San Mateo, CA,","Mitchell, T.M., Utgoff, P.E., and Banerji, R.",,,"Mitchell (eds.),   R.S. Michalski, J.G. Carbonell, and T.M.",1388,,,,,"pp. 163-189,","Morgan Kaufman Publishers,",,"Learning by Experimentation: Acquiring and Refining Problem-Solving Heuristics, Machine Learning: An Artificial Intelligence Approach,",,,1983.
1389,"San Mateo, CA,","Mitchell, T.M., Utgoff, P.E., and Banerji, R.",,,"Mitchell (eds.),  R.S. Michalski, J.G. Carbonell, and T.M.",1389,,,,,"pp. 163-189,","Morgan Kaufman Publishers,",,"Learning by Experimentation: Acquiring and Refining Problem-Solving Heuristics, Machine Learning: An Artificial Intelligence Approach,",,,1983.
1390,"San Mateo, CA,","Mitchell, T.M., Utgoff, P.E., and Banerji, R.",,,"Mitchell (eds.),  R.S. Michalski, J.G. Carbonell, and T.M.",1390,,,,,"pp. 163-189,","Morgan Kaufman Publishers,",,"Learning by Experimentation: Acquiring and Refining Problem-Solving Heuristics, Machine Learning: An Artificial Intelligence Approach,",,,1983.
1395,,"T. Mitchell, Utgoff, P. and Banerji, R.,","in Machine Learning:  An Artificial Intelligence Approach,",,"R. Michalski,",1395,,,,,,J.,,"Learning by Experimentation: Acquiring and Refining ProblemSolving Heuristics,",,,
1397,"Palo Alto, CA,","Tom M. Mitchell, Paul E. Utgoff, and Ranan Banerji.","In Machine Learning:  An Artificial Intelligence Approach,",,,1397,,,,,pages 163-190.,"Morgan Kaufmann,",,Learning problem solving heuristics by experimentation.,,,1983.
1400,,"Mitchell, T.; Utgoff, P.; and Banerji, R.","Machine learning: An artificial intelligence approach,",,"In Michalski, R., and et al., eds.,",1400,,,,,,Morgan Kaufmann.,,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,volume 1.,1983.
1401,"Palo Alto, California,","Mitchell, T. M., Utgoff, P. E. and Banerji, R.,","Machine Learning : An Artificial Intelligence Approach,",,"in:R. S. Michalski, J. G. Carbonell and T. M. Mitchell (eds.),",1401,,,,,,"Tioga,",,"Learning by Experimentation: Acquiring and Refining ProblemSolving Heuristics,",,,1983.
1402,"Palo Alto, CA,","T.M. Mitchell, P.E. Utgoff, and R.B. Banerji.",Machine Learning.,,"In J.G. Carbonell R.S. Michalski and T.M. Mitchell, editors,",1402,,,,,,"Tioga,",,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,,1983.
1407,Palo Alto:,"T.M. Mitchell, P.E. Utgoff, and R. Banerji.","Machine Learning: An Artificial Intelligence Approach,",,"In R.S.  Michalski, J.G. Carbonell, and T.M. Mitchell, editors,",1407,,,,,pages 163-190.,"Tioga Publishing,",,Learning by experimentation: Acquiring and refining problem solving heuristics.,,"volume 1,",1983.
1408,"Palo Alto, Ca,","T. M. Mitchell, P. Utgoff, and R. Banerji.","Machine Learning, vol.",,"In J. G. Carbonell, R. S. Michalski, and T. M. Mitchell, editors,",1408,,,,,,"Tioga,",,Learning by experimentation: acquiring and refining problem-solving heuristics.,,"1,",1983.
1409,"San Mateo, CA.","Mitchell, T. M., Utgoff, P. E. & Banerji, R. B.",Machine Learning: An Artificial Intelligence Approach,,"In R.S.  Michalski, J.G. Carbonell, & T.M. Mitchell (Eds.),",1409,,,,,,"Morgan Kaufmann,",,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,"(Vol. I),",(1983).
1410,,"T. M. Mitchell, P. E. Utgoff, and R. B. Banerji.","Machine learning: An artificial intelligence approach,",,"In R. S. Michalski, J. G. Carbonell, and T. M. Mitchell, editors,",1410,,,,,,"Morgan Kaufmann,",,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,volume 1.,1983.
1412,"Palo Alto, CA","Tom M. Mitchell, Paul E. Utgoff, and Ranan Banerji.",". In Machine 58 Learning:  An Artificial Intelligence Approach,",,"Michalski, Ryszard S., Car--bonell, Jamie G., and Mitchell, Tom M. (Eds).",1412,,,,,,"Tioga Publishing Company,",,Learning by Experimentation: Acquiring and Refining Problem-Solving Heuristics,,"Volume I,",(1983).
1417,,Tom M. Mitchaell and Paul E. Utgoff.,In Shavlik and Dietterich,,,1417,,,,,pages 510-522.,,,Learning by experimentation: Acquiring and refining problem-solving heuristics.,,"[17],",
1423,"San Mateo, CA,",Tom M. Mitchell and Sebastian Thrun.,"Proceedings of the Tenth International Conference on Machine Learning,",,"In Paul E. Utgoff, editor,",1423,,,,,"pages 197-204,",Morgan Kaufmann.,,Explanation based learning: A comparison of symbolic and neural network approaches.,,,1993.
1424,,Dunja Mladenic.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1424,,,,,pages 205-211.,,,Combinatorial optimization in inductive concept learning.,,,
1427,,Dunja Mladenic.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1427,,,,,pages 205-211.,,,Combinatorial optimization in inductive concept learning.,,,
1434,,"Moss, E., Cavazos, J., Stefanovic, D., Utgoff, P., Precup, D., Scheeff, D., & Brodley, C.",,,,1434,,,,Submitted for publication.,,,,Learning Policies for Local Instruction Scheduling.,,,(1997).
1435,"San Francisco, CA.","Musick, R., Catlett, J., & Russell, S.","Proceedings of the Tenth International Conference on Machine Learning,",,"In Utgoff,  P. E. (Ed.),",1435,,,,,pp. 212-219,Morgan Kaufmann.,,Decision theoretic subsampling for induction on large databases.,,,(1992).
1439,,"R. Musick, Jason Catlett, and S. Russell.","In ML-93 ,",,Editor: Paul E. Utgoff.,1439,,,,,pages 212-219.,,,Decision theoretic subsampling for induction on large databases.,,,
1441,,"R. Musick, Jason Catlett, and S. Russell.","In ML-93 ,",,Editor: Paul E. Utgoff.,1441,,,,,pages 212-219.,,,Decision theoretic subsampling for induction on large databases.,,,
1442,,"R. Musick, Jason Catlett, and S. Russell.","In ML-93 ,",,Editor: Paul E. Utgoff.,1442,,,,,pages 212-219.,,,Decision theoretic subsampling for induction on large databases.,,,
1445,San Mateo:,J. R.,Proc. ML'93,,"(ed P.E. Utgoff),",1445,,,,,,Morgan Kaufmann.,,"Quinlan (1993) Combining instance-based and model-based learning,",,,
1446,"San Francisco, CA.","Quinlan, J. R.",Proc. Int. Conf. on Mach. Learn.,,"In Utgoff, P. E. (Ed.),",1446,,,,,,Morgan Kaufmann.,,Combining instance-based and model-based learning.,,,(1993b).
1456,,John Ross Quinlan.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1456,,,,,pages 236-243.,,,Combining instance-based and model-based learning.,,,
1460,,Harish Ragavan and Larry Rendell.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1460,,,,,pages 252-259.,,,Lookahead feature construction for learning hard concepts.,,,
1465,,Harish Ragavan and Larry Rendell.,"In ML-93 ,",,Editor: Paul E. Utgoff,1465,,,,,pages 252-259.,,,Lookahead feature construction for learning hard concepts.,,,
1466,,Harish Ragavan and Larry Rendell.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1466,,,,,pages 252-259.,,,Lookahead feature construction for learning hard concepts.,,,
1467,,Harish Ragavan and Larry Rendell.,"In ML-93 ,",,Editor: Paul E. Utgoff,1467,,,,,pages 252-259.,,,Lookahead feature construction for learning hard concepts.,,,
1469,,Ron Rymon.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1469,,,,,pages 268-275.,,,An SE-tree based characterization of the induction problem.,,,
1477,,Ron Rymon.,"In ML-93 ,",,Editor: Paul E. Utgoff.,1477,,,,,pages 268-275.,,,An SE-tree based characterization of the induction problem.,,,
1478,,"David R. Safford, Douglas L. Schales, and David K. Hess.","In Proceedings of the Fourth USENIX Security Symposium. USENIX Association,",,,1478,,,,,,,,The TAMU Security Package: An Outgoing Response to Internet Intruders in an Academic Environment.,,,1993.
1479,,"Schmill, M. D.; Rosenstein, M. T.; Cohen, P. R.; and Utgoff, P.",,,,1479,,,,To appear in Proceedings of the Second International Conference on Autonomous Agents.,,,,Learning what is relevant to the effects of actions for a mobile robot.,,,1998.
1480,,"Schwartz, A.","Proceedings of the Tenth International Conference on Machine Learning,",,"in P. Utgoff, ed.,",1480,,,,,,Morgan Kaufmann.,,"A reinforcement learning method for maximizing undiscounted rewards,",,,"(1993),"
1497,Boston MA.,"Utgoff, P. E.",,,,1497,,,,,,"Kluwer Academic,",,Machine Learning of Inductive Bias.,,12,(1986).
1500,,P. Utgoff.,Machine Learning of Inductive Bias.,,,1500,,,,,,"Kluwer Academic,",,,,,1986.
1506,,P. E. Utgoff.,Machine Learning of Inductive Bias.,,,1506,,,,,,"Kluwer Academic Publishers,",,,,,1986.
1508,,P. E. Utgoff.,Machine Learning of Inductive Bias.,,,1508,,,,,,"Kluwer Academic Publishers,",,,,,1986.
1516,,"Utgoff, P. E.",Machine Learning of Inductive Bias.,,,1516,,,,,,"Kluwer Academic Publishers,",,,,35,1986.
1519,"Boston, MA,","Paul E. Utgoff,","Machine Learning of Inductive Bias,",,,1519,,,,,,"Kluwer Academc Publisher,",,,,,1986.
1521,"Boston MA,","Utgoff, P. E.,",Machine Learning of Inductive Bias.,,,1521,,,,,,"Kluwer Academic,",,,,,1986.
1528,,"Utgoff, P.","Machine Learning II,",,"In Michalski, R., Carbonell, J., and Mitchell, T., editors,",1528,,,,,pages 107-148.,Morgan Kaufman.,,Shift of bias for inductive concept learning.,,,(1986).
1537,"Los Altos, CA.","Utgoff, P.","In Machine Learning,",,,1537,,,,,,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,volume 2.,(1986).
1538,"Los Altos, CA.","Utgoff, P.","In Machine Learning,",,,1538,,,,,,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,volume 2.,(1986).
1539,"Los Altos, CA.","Utgoff, P.","In Machine Learning,",,,1539,,,,,,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,volume 2.,(1986).
1540,"Los Altos, CA.","Utgoff, P.","In Machine Learning,",,,1540,,,,,,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,volume 2.,(1986).
1549,"Los Altos, CA.","Utgoff, P. E.","Machine Learning: An Artificial Intelligence Approach,",,"In Michalski, R., Carbonell, J., & Mitchell, T. (Eds.),",1549,,,,,pp. 107-148.,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,"Vol. II,",(1986).
1556,,"Utgoff, P.E.",,,"In J.G.  Carbonell, R.S.",1556,,,,,,,,Shift of bias for inductive concept learning.,,,(1986).
1568,"Palo Alto (CA),","P. Utgoff,","Machine Learning: An Artificial Intelligence Approach 2 (Springer-Verlag,",,"in: R.S. Mickalski, J.G. Carbonell and T.M. Mitchell, eds.,",1568,,,,,107-149.,,,"Shift of bias for inductive concept learning,",,,1986)
1569,"Palo Alto (CA),","P. Utgoff,","Machine Learning: An Artificial Intelligence Approach 2 (Springer-Verlag,",,"in: R.S. Mickalski, J.G Carbonell and T.M. Mitchell, eds.,",1569,,,,,107-149.,,,"Shift of bias for inductive concept learning,.",,,1986)
1573,"Los Altos, CA,",P. Utgoff.,"In Machine Learning,",,,1573,,,,,,"Morgan Kaufmann,",,Shift of bias for inductive concept learning.,,volume 2.,1986.
1583,,P. E.,"in Machine Learning:  An Artificial Intelligence Approach,",,,1583,,,,,,Morgan Kaufmann.,,Utgoff Shift of Bias for Inductive Concept Learning,,,"1986,"
1592,,"Utgoff, P. and Saxena, S.","In Proceedings of the Fourth International Workshop on Machine Learning,",,,1592,,,,,pages 115-121.,,,Learning a preference predicate.,,,(1987).
1594,"Ann Harbour,",Utgoff P.E.,"in Proc. of 5th International Workshop on Machine Learning , J.",,"Laird (ed.),",1594,,,,,,Morgan Kaufmann Inc.,,"ID5: An Incremental ID3,",,,(1988):
1595,"Ann Harbour,",Utgoff P.E.,"in Proc. of 5th International Workshop on Machine Learning , J.",,"Laird (ed.),",1595,,,,,,Morgan Kaufmann Inc.,,"ID5: An Incremental ID3,",,,(1988):
1596,"Ann Arbor, Michigan:","Utgoff, P.",Proceedings of the Fifth International Conference on Machine Learning,,,1596,,,,,(pp. 107 - 120).,Morgan Kaufmann.,,ID5R: An incremental ID3.,,27,(1988).
1601,,"Utgoff, P.",In Proceedings of the Fifth International Conference on Machine Learning.,,,1601,,,,,107-120.,,,ID5: An Incremental ID3.,,,1988.
1606,,P. Utgoff. ID5:,"In Proc. 5th Intl. Conf. Mach. Learning,",,,1606,,,,,pages 107-120.,"Morgan Kaufmann,",,An incremental ID3.,,,1988.
1608,,P. Utgoff. ID5:,"In Proc. 5th Intl. Conf. Mach. Learning,",,,1608,,,,,pages 107-120.,"Morgan Kaufmann,",,An incremental ID3.,,,1988.
1614,"San Mateo, CA:","P.E. Utgoff, ID5:","Proceedings of the Fifth International Conference on Machine Learning,",,,1614,,,,,107-120.,"Morgan Kaufmann,",,an incremental ID3.,,,
1615,"Boston, MA:","Utgoff, P.",Proceedings of the Seventh National Conference on Artificial Intelligence,,,1615,,,,Morgan Kaufmann. Appeared in: Machine Learning: Proceedings of the Eighth International Workshop (ML91).,(pp. 601-606).,,,Perceptron trees: A case study in hybrid concept representations.,,,(1988).
1617,"St. Paul, MN:","Utgoff, P. E.",Proceedings of the Seventh National Conference on Artificial Intelligence,,,1617,,,,,(pp. 601-606).,Morgan Kaufmann.,,Perceptron trees: A case study in hybrid concept representations.,,,(1988).
1619,,"Utgoff, P. E.","Proceedings of the Seventh National Conference on Artificial Intelligence,",,,1619,,,,,pages 601-606.,,,Perceptron trees: A case study in hybrid concept representations.,,,(1988).
1620,"St. Paul, MN:","Utgoff, P. E.",In Proceedings of the Seventh National Conference on Artificial Intelligence,,,1620,,,,,(pp. 601-606).,Morgan Kaufmann.,,Perceptron trees: A case study in hybrid concept representations.,,,(1988b).
1623,,"Utgoff, P. E.","In Proceedings of the Seventh National Conference on Artificial Intelligence,",,,1623,,,,,601-606.,Morgan Kaufmann.,,Perceptron trees: a case study in hybrid concept representation.,,,1988.
1628,,P.E. Utgoff.,,,,1628,,"Machine Learning,",,This article was processed using the L a T E X macro package with LLNCS style,":161-186,",,,Incremental induction of decision trees.,,(4),1989.
1629,,Paul E. Utgoff.,,,,1629,,"Machine Learning,",,,":161 - 186,",,,Incremental induction of decision trees.,,4,1989.
1633,,"Utgoff, P.",,,,1633,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",(1989).
1638,,"Utgoff, P. E.",,,,1638,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4 ,",(1989).
1639,,"Utgoff, P. E.",,,,1639,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4 ,",(1989).
1640,,"Utgoff, P. E.",,,,1640,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4 ,",(1989).
1644,,"Utgoff, P. E.",,,,1644,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",(1989).
1663,,P. E. Utgoff.,,,,1663,,"Connection Science,",,,"377-391,",,,Perceptron trees: A case study in hybrid concept representations.,,1,1989.
1667,,P.E. Utgoff.,,1989.,,1667,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,(4):,
1670,,"Utgoff, P.",,,,1670,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
1674,,Paul E. Utgoff.,,,,1674,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
1684,,P. E. Utgoff.,,,,1684,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
